0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.66643745,-0.06860841,-0.37369066,-0.41050825,0.8529152,-1.2234032,-0.42891616,0.8207393,-0.38417,-1.1843687,-0.52151716,-0.26626503,-0.23990728,0.46340847,-0.21468247,0.009651252,-0.11246632,0.13830675,-1.1915193,-0.8772094,0.22935347,-0.16093178,0.38788682,0.1651824,-0.08229766,-0.13477142,-0.14375547,-0.04734946,-0.49796265,0.5688274,0.47447836,0.71265876,0.5336115,-0.25175193,-0.35375193,0.61624527,-0.1326783,-0.18007883,0.5468366,-0.78269684,0.6826467,-0.058614995,-0.6414091,-0.35607508,0.20495793,0.1656706,-0.13157447,-0.36897746,-0.07488384,-0.48148283,0.10311359,-0.8064805,-0.18095252,0.29876927,-0.3114106,0.14114034,-0.13080412,0.13792697,-0.3987357,0.37742463,0.6365564,-0.07767246,-0.083517954,0.30967605,-0.21713872,0.881508,0.46609747,-0.27148628,-0.65811074,-0.12633933,-0.16998371,0.22724728,0.07290791,-0.14359437,0.61470413,0.21841198,0.19898932,-0.30784696,0.30512205,0.50362855,0.05366084,0.8410385,-0.91345364,-0.18307248,-0.67237616,-0.11811769,0.5344753,-0.20106168,-0.005751879,0.00563511,0.38519767,0.39968646,0.49843177,0.46694088,0.6470104,0.841124,-0.12057471,0.042620525,0.8028421,0.5484922
-0.36273167,-0.44197994,-0.3314325,-0.031302154,0.6068915,-0.4736105,0.2591296,-0.43038365,0.06898944,-0.80320376,-0.48010597,-0.7028642,0.015929105,-0.67407477,-0.5106781,-0.30736613,0.5574952,-0.7284571,0.3915247,-0.515151,0.37547177,0.85698986,-0.08325513,-0.010943659,0.27119252,0.008005383,-0.33002928,-0.054635607,-1.0663167,-0.25317734,0.65216047,0.64567006,-0.14486682,0.6868818,-0.69560015,0.15275659,-0.1320801,-0.4790132,0.10538828,-0.5582745,0.49575347,-7.8024066e-05,-0.781855,-0.58578044,0.6104793,0.35100445,0.08215417,-0.13519911,-0.32256708,0.121946156,0.38503245,0.3119921,0.473315,-0.18309705,-0.31248438,0.090653814,0.79753464,0.556569,-0.96485716,0.82933486,0.40858132,0.22266021,-0.5919441,0.1790982,-0.0832521,0.22014193,-0.34449673,-0.21815181,-0.68671834,0.03087924,0.059826065,0.042270012,0.006518409,-0.7677102,-0.24423355,-0.56491274,0.12431207,-0.24594514,0.42693278,0.124430254,-0.07988235,-0.13847156,-0.21192777,0.33194128,-0.17203611,-0.060613297,-0.27301937,0.09925258,0.26613018,0.2949749,0.51791257,0.076632835,-0.11405804,0.6953107,0.25159705,0.73917884,-0.27161786,-0.6169185,0.5236787,0.4745762
0.6940758,-0.19409457,-0.7625158,-0.46763635,1.0705869,-0.7438034,-0.14281745,0.20174561,-0.31113476,-0.82023543,-0.51368165,-0.61635077,-0.03168534,0.33717367,-0.19712399,-0.2038406,0.15488154,-0.38642505,-0.7466035,-1.0297602,0.4707808,0.13069016,0.42682517,0.17104639,-0.2468015,-0.25889602,-0.41716233,0.121874094,-0.64936596,0.34615985,0.53173566,0.46581656,0.29122394,0.10546908,-0.8432281,0.516739,-0.5562667,0.21398665,0.3993829,-0.6594858,0.87142587,-0.12262816,-0.5611536,-0.20800814,0.0023097317,0.320053,-0.19652127,-0.3399844,-0.0711828,-0.15654613,-0.16728993,-0.6720122,-0.042433314,0.036479853,-0.25118575,-0.12126854,0.030815028,0.009495273,-0.70621485,0.2524827,0.37945879,-0.043229066,-0.22837664,0.16288544,-0.3000551,0.51159066,0.43144292,-0.22649291,-0.5052669,-0.3175071,0.24625957,0.3032761,0.029792003,-0.35448062,0.45767358,-0.30020857,0.271538,-0.2832216,0.18338886,0.14762425,-0.29896367,0.34602514,-0.6364928,-0.07287106,-0.21270391,-0.119117595,0.27301475,-0.08662487,-0.1459851,-0.17920819,0.3016829,0.037608407,0.5948318,0.7768358,0.25263447,0.92566115,-0.03246036,-0.044680487,0.8445603,0.5469945
0.23928052,-0.2639334,-0.9629752,-0.26846176,0.8546857,-0.7782038,0.10142746,0.29533824,-0.19177182,-0.87912786,-1.2373272,-0.96508795,0.4059751,0.21631087,-0.40751755,-0.44117266,0.47651297,-0.638827,-0.48759502,-0.86597776,-0.023233678,0.33539414,0.25112352,0.55923045,0.050947193,-0.097594276,-0.27038458,0.08149798,-1.1627707,0.07970397,0.8634129,0.8189107,0.2534834,0.44314718,-1.034687,0.77998817,-0.12455715,-0.4232292,0.450754,-0.37462056,0.38137114,-0.5392151,-0.13733308,-0.10966968,0.4088552,0.42748004,-0.117337935,-0.70731556,-0.10442473,-0.26958296,0.12980652,-0.09594384,0.59645444,-0.5908537,-0.38264897,-0.23728618,0.030783178,0.21863227,-0.58927214,0.2887734,0.6407705,-0.2568651,-0.12924515,0.124322355,-0.40376362,0.32846925,0.33152285,-0.23880513,-0.3113731,0.2774721,0.17722413,0.35955176,0.48597634,-0.24143328,0.36792153,0.08780494,-0.082329966,-0.16984512,0.11759804,0.043494783,-0.27656764,0.34185687,-0.36281282,0.007651331,-0.3040785,-0.11973828,0.47394925,-0.47931135,-0.1852661,-0.35959366,0.6345332,0.13218579,0.4233859,1.0507076,0.6669642,0.5885962,0.06754567,-0.60349363,0.8851436,0.24266624
0.7233538,-0.24933892,-0.76389784,-0.120686024,0.48974088,-0.761626,-0.9769772,0.65786356,-0.7042742,-0.5438086,-0.28974414,-0.3723545,-0.4596112,0.584605,-0.22485745,0.15228918,-0.016683824,-0.20742214,-0.5260118,-0.5017572,0.5896981,-0.0984561,0.09322532,-0.28310958,0.086432174,0.24970469,-0.55135554,0.2221931,-0.53277415,0.5203634,1.1191648,0.7101389,0.39544284,0.035818636,-0.35197824,0.66057986,-0.28661674,-0.07031053,0.4133914,-0.5721597,0.5322706,0.07552043,-0.76634496,-0.9631607,0.42340115,0.03907201,0.061899528,0.4278947,-0.3630477,0.14556445,-0.34006584,-0.4388541,-0.23153323,0.64087707,-0.09792655,0.4316543,0.47906473,0.60980743,-0.40644974,0.05086844,0.47680628,-0.17735854,-0.21330427,0.62545216,-0.17773312,0.5637062,-0.09389455,-0.28840166,-0.73007333,-0.063462496,-0.44799992,0.54983747,-0.096990176,-0.28307486,0.43633923,-0.17393987,0.40765068,-0.27608418,0.6069258,0.16417585,0.16675967,0.017384779,-1.2031687,0.31004333,-0.5384021,-0.4044025,-0.5228379,-0.53055567,-0.39664665,0.25434625,0.06920665,0.43197584,0.19145247,0.18817438,0.3830157,1.0895251,-0.30514476,-0.31456614,1.1949694,0.6961049
0.9464359,-1.060398,-0.48961776,-1.3776755,0.99120796,-1.0498698,0.563021,-0.57835203,-0.7599914,-0.93522227,-0.64867353,-0.8005449,-0.70414907,0.21272631,-0.776187,-0.6631396,0.4190793,0.36384183,-0.5808592,-0.07747658,1.4180872,0.29929084,-0.5773852,0.32030004,-0.45310295,0.13408302,-0.98302233,-0.8609891,-0.69666654,0.2630537,1.0347236,0.3387662,-0.24788326,0.70480484,-0.39542085,0.87442976,-0.15458691,0.68957996,0.7307742,-0.7223388,1.1656309,0.022304542,-0.2761257,-0.64611495,0.15805846,-1.0870804,0.46959233,-0.4975894,0.849063,0.05551897,-0.027777337,0.08254166,0.4723192,-0.11992306,-0.5224452,0.7824781,1.0079235,0.6270439,-0.7778089,0.33835873,0.49504086,0.25484294,-0.53404826,0.38585007,-0.2312713,0.5044677,-0.4324999,-1.1233983,-0.8677499,0.096173525,-0.48157158,-0.49942365,-0.03467175,-0.34112448,0.27139974,-0.6973919,0.38157436,-0.040334404,0.579979,0.4413503,-0.06601321,0.31685612,-0.889565,-0.59023046,0.117494896,-0.33715624,-0.3954551,-0.09929193,0.3030262,0.4905814,-0.015558716,-0.08044127,0.7499188,0.46319452,-0.47498956,0.57952994,-0.054544985,-0.80439615,1.462305,0.13283262
0.3875345,-0.13976239,-0.63980585,0.1473528,0.8714511,-0.7097572,0.19052643,-0.2104491,-0.4710138,-0.73768604,-0.25874448,-0.47386843,0.019519832,0.28495142,0.05486206,-0.430329,0.079121575,-0.76805913,-0.70255345,-1.0792516,0.5482783,0.252868,0.48804647,-0.060116578,-0.2858389,-0.42337263,-0.427244,0.20704794,-0.7233912,0.0060513667,0.5375371,0.50457865,0.3639725,0.35187846,-0.88611096,0.29204443,-0.3866067,0.035474483,0.18442674,-0.4866269,0.76073277,-0.057458326,-0.65032816,-0.3475719,0.05605606,0.38464004,-0.22140555,-0.00360001,-0.130964,-0.08535442,-0.28698212,-0.59671736,0.20073563,-0.015666137,-0.017660344,0.039371155,-0.02287501,0.22476475,-1.0066403,0.6604774,0.07578917,0.13105936,-0.24012527,-0.20690152,-0.45045012,0.25535828,-0.07607411,-0.07413104,-0.6487423,-0.107876584,0.07269249,0.20837978,-0.052920576,-0.5955151,0.57466465,-0.5498746,0.34670848,-0.3152612,0.01969676,0.11180717,-0.12683342,0.5586414,-0.6412742,0.18968967,-0.05296378,-0.44330454,-0.11589925,0.04551631,0.38851824,-0.19385226,0.27082813,0.06695897,0.13909206,0.54173654,0.2891353,0.70142126,0.08211912,-0.22971983,0.95835197,0.4501542
0.24527788,-0.29896578,-0.5108122,-0.41527304,0.43693733,-0.3244663,-0.02694356,0.26283666,-0.16126876,-0.42937255,-0.33899668,-0.4629583,-0.20881757,-0.29671556,-0.66947395,-0.010345108,0.26908815,-0.41310275,0.11174414,-0.36961773,0.20918715,0.5815632,0.43993324,0.17300388,-0.16937523,0.22715911,0.003988739,-0.358566,-0.87498057,-0.26762047,0.92573273,0.71295387,-0.050469413,0.83037055,-0.43702132,0.26253125,-0.43739173,-0.9406844,-0.18206313,-0.3233069,0.5048681,-0.027965996,-0.56571734,-0.6123615,0.5030883,0.14521207,0.16148333,-0.15171619,-0.2917659,0.5164185,-0.009954858,0.2939353,-0.13176322,-0.01755317,-0.06614362,0.099579714,0.76833475,0.45281443,-0.64346975,0.31923148,0.057293005,0.17425945,-0.58101934,0.43377754,-0.21218319,0.74488187,-0.46081024,-0.5296709,-0.53045636,0.15958752,-0.25364846,0.16530378,0.17955759,-0.43629628,-0.15856984,-0.5996462,0.74788016,-0.3786141,0.030746585,0.19199516,-0.21170232,-0.4275628,-0.52269965,0.484113,-0.042250663,0.24894151,-0.59418815,-0.14660855,0.16940247,0.06715855,0.08480137,0.24038413,0.20827009,0.745867,0.32645464,0.36465046,0.68547475,-0.3633273,0.79411924,0.2704661
1.1164231,-0.6182587,-1.0014188,-0.66173255,0.43834046,-0.21265042,-0.91118187,0.7211828,-0.11998311,-0.87790126,-0.5449689,-0.12960398,-0.011989573,0.4231341,0.21017955,0.34939796,0.84650385,-0.791714,0.49801543,-0.33501586,0.0023719077,-0.03252466,0.34119526,-0.12197688,-0.27343112,0.16158158,0.24954005,-0.43806103,-0.86236167,0.502528,1.2568773,0.68887067,-0.14631952,1.458829,-1.2099404,0.056900408,-1.0626065,-1.345383,0.72859836,-1.3859494,0.44045573,0.72745323,-0.30882317,-0.5046127,0.04210655,1.3225677,-0.51812685,0.2556979,-0.54564595,0.48472145,-0.6907155,0.4627882,-1.1223389,0.021196432,0.5084741,-0.29490396,-0.036908936,0.849234,-0.9044875,-0.87522596,-0.5640101,0.55410117,-1.265512,1.2212976,0.45771495,0.99183786,0.19279198,-0.42750576,-0.41852728,-0.18952501,-0.14363846,-0.1913453,-0.40577292,-0.25704044,-0.40191057,0.010950332,1.5192211,-0.7788407,0.8264295,1.0201921,-0.07969609,-0.14346823,-0.86516464,0.11122019,-0.20553605,0.33233255,-0.26023784,-0.8517015,-0.20892197,-0.092449345,0.16703874,0.8295517,0.15776135,1.5768048,0.23764166,1.7033927,0.7619777,-0.03655579,1.9367725,0.7610743
0.45123598,-0.19291535,-0.15914652,-0.0028986926,0.5269761,-0.65058106,0.009033397,0.09118323,-0.10653037,-0.7086841,-0.23339938,-0.46814218,-0.18599924,-0.12606606,-0.32943937,-0.20149462,-0.16842206,-0.2352628,-0.2238103,-0.22205003,0.53543574,0.12184332,0.395135,0.29895312,-0.25835577,0.32288104,-0.026033163,-0.027106538,-0.7299778,0.06516011,0.60083175,0.6513036,0.22458604,0.42596844,-0.2689727,0.48906663,-0.01419126,-0.42856604,-0.18457843,-0.17491053,0.54892427,-0.039579492,-0.35579297,-0.61706007,0.45197183,-0.017933277,-0.09361109,-0.21213889,-0.08146721,0.17611279,-0.06983778,-0.41079757,0.092308536,0.04854307,-0.2036791,0.26513076,0.22366525,0.40516123,-1.0915494,0.7678577,0.032587525,0.35924724,-0.23664306,0.050423943,-0.21248648,0.6872734,-0.34393388,-0.2795122,-0.7227419,0.407492,-0.34208554,0.15111709,-0.19277832,-0.50111496,0.43022442,-0.09404007,0.43521777,-0.040108364,0.27661183,0.40137994,0.08468636,0.22477427,-0.9006348,0.00047259216,-0.3725709,-0.03990408,-0.5781766,-0.37186408,0.5865183,0.009170257,0.31346557,0.2967784,0.055826966,0.27029127,0.34151602,-0.13836275,0.23167689,-0.4505715,0.55065596,0.26122272
