0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.029412284,0.0924822,0.010497721,-0.026136773,-0.006575577,-0.22779275,0.012109097,0.23781212,-0.07673258,-0.093019255,-0.06912068,-0.14850588,-0.0038284075,0.059607428,0.021874886,-0.13108355,0.058353435,-0.08736633,0.026395958,-0.18588026,0.080232225,-0.010038038,0.08764892,-0.078353226,-0.05722232,-0.00057590427,-0.06895325,-0.033660226,-0.08834749,0.016878182,0.096073866,0.015571318,0.02104237,-0.031847626,-0.09200314,0.123858556,0.039623924,-0.09269261,-0.036929704,-0.14953099,0.019955158,-0.11180978,-0.038973473,-0.012206196,0.026913203,-0.0684884,-0.05150679,-0.057858635,0.01384322,0.03630824,0.01517655,-0.12517712,0.0120778,-0.041371733,-0.07460835,0.104323424,0.018374337,-0.001017458,-0.06569217,0.011603935,-0.0054513747,0.013024089,0.04333245,0.009559909,-0.09939928,0.16714379,0.04732022,0.07897623,-0.1491871,0.079357766,-0.072307535,0.12836853,0.09446234,0.042119358,0.15644981,0.08799039,0.110275194,-0.085033976,-0.12363294,0.03193837,-0.07235774,0.010321226,-0.12862577,0.14290534,-0.04098462,0.012700555,0.0513494,0.034570605,0.11541924,0.12897386,0.13319793,0.06961028,-0.051095545,0.021743806,0.19956261,0.06841907,0.08376932,-0.099863134,0.07194108,-0.03005994
0.016182221,0.076369785,-0.0015788602,-0.017209167,-0.016796831,-0.17551744,0.0037386874,0.18886177,-0.05891607,-0.0507699,-0.05954065,-0.10608416,0.00032503274,0.055734888,0.006982686,-0.106798045,0.054087624,-0.059667297,0.020748513,-0.13578449,0.06353912,-0.021734526,0.08109168,-0.043865345,-0.048122127,0.002223356,-0.05134194,-0.008188508,-0.057838026,0.005609343,0.06927822,0.0071161096,0.024807272,-0.014477917,-0.05109512,0.06978991,0.035642307,-0.0634417,-0.040274445,-0.10318083,0.018667776,-0.0913531,-0.029213788,-0.00819549,0.0006386431,-0.050681826,-0.03438061,-0.032102052,0.012611846,0.029547714,0.01249508,-0.051823568,0.013990213,-0.03932834,-0.048641324,0.07440928,0.012362557,-0.002166459,-0.051703703,0.009186834,-0.01481766,0.00077822333,0.020830452,0.027329605,-0.07966436,0.12667704,0.030032648,0.045595314,-0.12516488,0.07628635,-0.05019768,0.07168887,0.08235127,0.0514554,0.12548037,0.07809593,0.082215145,-0.056326706,-0.10207657,0.029370047,-0.066841125,0.0008531798,-0.092750914,0.074762486,-0.03492969,-0.0036477258,0.03894146,0.047910526,0.09052496,0.107813366,0.11299304,0.040237006,-0.052606285,0.015990274,0.14158459,0.054756187,0.06498285,-0.06793143,0.05272567,-0.03565898
0.0065393844,0.12433747,0.0029955509,-0.024907004,-0.032797445,-0.26964095,0.0075970488,0.29836255,-0.083366655,-0.08931327,-0.082381986,-0.15771179,-0.013936425,0.07020434,0.010363037,-0.14721298,0.07973775,-0.101486884,0.03536519,-0.22983128,0.08713018,-0.023221724,0.13562278,-0.0773659,-0.06892263,0.016700558,-0.07923598,-0.028231392,-0.08638975,0.023866324,0.12518612,0.0069864504,0.05925405,-0.027902363,-0.10412952,0.1087835,0.054432265,-0.09328517,-0.037205115,-0.15943995,0.053532816,-0.14194965,-0.06843437,-0.003906954,0.023997722,-0.099882275,-0.039592933,-0.05812004,0.01660472,0.0488323,0.020250583,-0.110007115,0.00506533,-0.045463532,-0.101186916,0.1127907,0.026446987,-0.009260118,-0.08502728,0.017950162,-0.0053076204,0.019398903,0.04641064,0.043870106,-0.11739077,0.19978252,0.060674734,0.0851942,-0.19213411,0.110049784,-0.089731656,0.13058056,0.10691095,0.050039526,0.18955885,0.11289417,0.12822571,-0.08493087,-0.14471073,0.041591518,-0.09278864,-0.0058242846,-0.14598402,0.14772892,-0.048111122,0.0049856296,0.06183449,0.066007175,0.13690752,0.15278088,0.16669774,0.0643302,-0.07108421,0.0211198,0.24945681,0.0799273,0.112822086,-0.11283474,0.07304517,-0.03339228
0.0042743036,0.08218312,0.003168427,-0.023656493,-0.016875628,-0.17405921,-5.7026027e-05,0.2074065,-0.06854675,-0.07473351,-0.059897423,-0.11731396,0.0052807094,0.051629886,0.0036031238,-0.10737899,0.059166655,-0.08483207,0.011941036,-0.16413154,0.061345525,-0.015001461,0.08441152,-0.058410976,-0.04418248,0.0094981445,-0.061978985,-0.014223797,-0.06408394,0.021882998,0.08912261,0.007521546,0.046534494,-0.05176739,-0.076971896,0.089594804,0.028792435,-0.06991589,-0.031716358,-0.103157625,0.022533096,-0.10102904,-0.054721825,-0.0007194391,0.0198814,-0.065654874,-0.020647574,-0.058148872,0.013316986,0.03923457,0.008715137,-0.07980774,-0.0126929935,-0.018241374,-0.06620457,0.079168044,0.01386214,0.0067377873,-0.057998504,0.025393676,-0.0045146947,0.015145464,0.04059905,0.027910238,-0.08860092,0.14292355,0.037434425,0.052331414,-0.13573813,0.06920778,-0.055832926,0.10055946,0.07338033,0.027730957,0.1414453,0.06711909,0.07864474,-0.07135786,-0.09930896,0.022054233,-0.0595855,0.0018553719,-0.10525016,0.105401166,-0.03720565,-0.00015191243,0.04798297,0.052838862,0.09181909,0.11029763,0.106070526,0.056404844,-0.049746588,0.011567761,0.17321855,0.05419076,0.07885615,-0.08257838,0.048905723,-0.03256064
0.005159651,0.08431096,-0.0040788576,-0.013916967,-0.035405234,-0.20084314,0.0112400055,0.2079671,-0.072996326,-0.067473985,-0.07355939,-0.110293455,0.0015631038,0.060339954,0.00568507,-0.1262232,0.059893385,-0.06938213,0.018352931,-0.16170925,0.06901189,-0.02132728,0.094687186,-0.044695925,-0.049853176,0.006947069,-0.0736941,-0.01774156,-0.055924162,0.009338149,0.096985914,0.004006844,0.048493605,-0.01634464,-0.055242587,0.08238201,0.028295003,-0.0552208,-0.041079976,-0.12320063,0.033061747,-0.11013274,-0.05214508,-0.009322227,0.0011108445,-0.066621505,-0.031073716,-0.042242106,0.018830132,0.032963384,0.026289362,-0.057985213,-0.0024072847,-0.046357907,-0.07648515,0.08029308,0.0138307875,-0.026613059,-0.058460742,0.022203999,-0.024292154,0.008637724,0.04302987,0.031026402,-0.08295943,0.14084868,0.03781549,0.05071254,-0.14593752,0.07557573,-0.05864094,0.0894628,0.07938586,0.054634035,0.14114684,0.06973747,0.08291462,-0.06409162,-0.11059356,0.03733621,-0.07097755,-0.0072269742,-0.10678451,0.09456423,-0.033553872,0.0020258036,0.047998305,0.05013566,0.104540884,0.121629655,0.12271444,0.05375038,-0.05940574,-0.0012137345,0.17563348,0.06448989,0.07765276,-0.08193033,0.055780675,-0.042154767
0.024894789,0.097203046,0.015292072,-0.050756574,0.013167812,-0.21657467,0.0021524641,0.26134905,-0.07797958,-0.10701892,-0.065639764,-0.1570288,-0.011386916,0.05418006,0.009166887,-0.1261714,0.07698487,-0.09764695,0.036950596,-0.21118145,0.08015947,-0.010827126,0.078651436,-0.08694311,-0.066053934,0.014536776,-0.053844143,-0.030054523,-0.098241694,0.034969132,0.10534196,0.015006691,0.029038988,-0.08672693,-0.12156812,0.12338458,0.031361733,-0.10104907,-0.01499355,-0.1325894,0.02684879,-0.12643492,-0.046224214,0.00055146846,0.0515929,-0.08591823,-0.037072968,-0.08526646,0.010426739,0.049105026,0.008267094,-0.15795289,-8.63025e-06,-0.02023212,-0.09083913,0.10399051,-0.004789729,0.017979538,-0.06778376,0.022098009,0.0064694295,0.018448548,0.05478536,0.03542863,-0.1042197,0.2011589,0.047033474,0.097018994,-0.14925022,0.07768612,-0.08847561,0.14286612,0.09109998,0.012412461,0.17449005,0.099103995,0.10658018,-0.098603256,-0.117627464,0.025910186,-0.08164079,0.009832586,-0.1238258,0.17552938,-0.044118892,0.004336834,0.043703992,0.015464643,0.10803004,0.13866156,0.1269212,0.057287388,-0.042294033,0.027926648,0.22291435,0.06394307,0.11405898,-0.11847583,0.046990976,-0.005653987
-0.010180647,0.087874494,0.0010991432,-0.013133013,-0.029899094,-0.1825811,0.018214963,0.197075,-0.056966603,-0.07236684,-0.06108796,-0.10428812,0.0028713597,0.03442589,0.011272311,-0.10414838,0.053224612,-0.057112277,0.013983388,-0.14024733,0.06332013,0.0012739451,0.08626869,-0.054352146,-0.04639426,0.013108785,-0.070548296,-0.027459022,-0.05576716,0.020832088,0.09078584,-0.0045836275,0.058464006,-0.0031842366,-0.07186622,0.07687571,0.035724297,-0.03180387,-0.03796107,-0.1072935,0.042559292,-0.088126995,-0.05536136,-0.018498631,0.012134072,-0.06465216,-0.03608831,-0.026220547,0.020696666,0.025198665,0.018800907,-0.066255346,-0.006320914,-0.039275285,-0.08504421,0.063642345,0.025645258,-0.022114858,-0.05110673,0.0174588,-0.00433002,0.029661445,0.049630094,0.0299556,-0.072788544,0.14038596,0.027887862,0.05285173,-0.1346583,0.059589583,-0.061471805,0.09019767,0.06811015,0.046247877,0.12775777,0.078567386,0.08274878,-0.042562418,-0.09899488,0.03401852,-0.058315545,-0.012043861,-0.09188622,0.1019729,-0.028641542,0.010426024,0.06397296,0.03908804,0.08141215,0.10699913,0.117761225,0.061820384,-0.057488345,-0.006127911,0.18213098,0.06398206,0.0559146,-0.081219114,0.04536102,-0.025536664
0.01531182,0.113306955,-0.009034171,-0.020782147,-0.041772533,-0.25788662,-0.0010619668,0.282312,-0.084729806,-0.06601425,-0.081993565,-0.1386054,-0.0066098887,0.08632268,0.004132876,-0.14227626,0.06986613,-0.08701609,0.042969458,-0.20288895,0.08830809,-0.029932896,0.13131744,-0.06448983,-0.066918045,0.012312339,-0.07475736,-0.019559141,-0.06800051,0.0013425451,0.12130467,1.661544e-05,0.054846186,-0.0071670315,-0.06787103,0.09821849,0.05613537,-0.078661084,-0.044466462,-0.1578162,0.04229082,-0.13638942,-0.055076152,-0.017484717,0.0077846753,-0.08964404,-0.034085717,-0.03757262,0.013197313,0.040953875,0.031439353,-0.061135948,0.011117128,-0.048453815,-0.07777412,0.09598881,0.022219831,-0.014418313,-0.08530996,0.01380812,-0.014948227,0.013888941,0.026789056,0.046726715,-0.10821393,0.17936392,0.05458355,0.06800771,-0.17594077,0.11574003,-0.07024371,0.10398311,0.107503906,0.06891033,0.17692645,0.10336193,0.122868665,-0.076077335,-0.13539056,0.041386023,-0.09162121,-0.009961335,-0.13198853,0.09148814,-0.042473253,-0.0027976015,0.054692615,0.067732416,0.13697794,0.15783516,0.1579082,0.05020201,-0.07214565,0.013473992,0.21886832,0.07676322,0.106845945,-0.08777858,0.076629184,-0.041713525
0.012250588,0.10000116,-0.020869225,-0.022129191,-0.044204254,-0.24568003,-0.010686033,0.26240042,-0.079189174,-0.04712692,-0.07607586,-0.118257865,-0.0057497136,0.08217488,0.009983463,-0.13851343,0.06991092,-0.07662504,0.0428927,-0.18446887,0.07931325,-0.04002854,0.13376056,-0.06204042,-0.06133904,0.005756568,-0.06444687,-0.010783125,-0.059544,-0.009937846,0.111027844,0.0012094463,0.03827904,0.012728623,-0.05293112,0.068830855,0.060777985,-0.074204214,-0.050213713,-0.14428104,0.0335572,-0.12630418,-0.03848497,-0.0105900075,-0.011120118,-0.0824409,-0.031615518,-0.023956088,0.0075752223,0.03497186,0.029893726,-0.029491005,0.014039187,-0.061482474,-0.065056354,0.08602595,0.016788086,-0.01726351,-0.083528996,0.017609468,-0.022378236,0.0045709163,0.009196738,0.04909388,-0.100212134,0.15930761,0.05578466,0.05797035,-0.1657229,0.117104374,-0.045828015,0.0852322,0.11739719,0.081143744,0.15827419,0.09975572,0.11596101,-0.066339694,-0.1438201,0.044122066,-0.08834029,-0.018635696,-0.13551384,0.0618778,-0.031945635,-0.0007569483,0.04387652,0.06280823,0.13007124,0.15294941,0.15367718,0.029730547,-0.08185085,0.009618267,0.18915741,0.07966177,0.09988852,-0.07870044,0.070816375,-0.052755527
0.008569281,0.09198892,0.0064004553,-0.033065695,-0.005502984,-0.20651577,0.0020958064,0.23330662,-0.07353894,-0.07677917,-0.06916627,-0.13703586,-0.007280309,0.050910648,0.016295662,-0.11859262,0.05871367,-0.07494155,0.029463988,-0.18070745,0.07383362,-0.012266822,0.09370223,-0.07021195,-0.059109624,0.007751289,-0.061178204,-0.019856114,-0.08242558,0.021347834,0.09334172,0.0035546066,0.038225874,-0.045318425,-0.095777154,0.09453478,0.038796872,-0.08056168,-0.027981238,-0.13208036,0.034173768,-0.11249182,-0.0487631,-0.00021704634,0.027868977,-0.0724756,-0.028543314,-0.043041676,0.008409806,0.039754808,0.005343101,-0.10954899,0.0037077568,-0.02446323,-0.07915266,0.08408553,0.0047520613,0.006695747,-0.060778648,0.017412769,-0.0014733751,0.024167135,0.04469882,0.03813107,-0.094572775,0.16535744,0.0473491,0.07556355,-0.1471455,0.08072441,-0.08024452,0.11322987,0.091168165,0.03078336,0.15572207,0.08849905,0.098463364,-0.07563444,-0.112668335,0.030428912,-0.06786724,-0.005768803,-0.11032367,0.13914901,-0.0373292,0.0070119975,0.04887014,0.034401964,0.09631637,0.12514271,0.13153444,0.04777597,-0.051963042,0.015216065,0.19971848,0.06268445,0.09258568,-0.09878186,0.05313185,-0.022194967
