0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.072593965,0.011534824,0.023243908,-0.02037558,-0.017588971,-0.098899424,0.05112927,0.13605268,-0.07703221,-0.07782882,-0.05385735,-0.12260644,-0.0047014807,0.02824213,0.04054919,-0.0770563,0.048439614,-0.08434273,-0.0010371718,-0.14250922,0.01389426,0.020968515,0.05834113,0.0099192,0.019885337,0.052939262,-0.09909159,-0.011770941,-0.0662717,-0.01124915,0.07263686,0.031880986,-0.017391346,-0.022479508,-0.039889798,0.06823942,-0.002200939,-0.055007443,-0.047136363,-0.1100963,-0.014474802,-0.05194009,-0.058854315,0.012570518,0.046537675,-0.011559389,-0.09960667,-0.044932347,0.034905154,0.050586,-0.020136654,-0.06934176,-0.026846437,-0.021921638,-0.07953278,0.026799213,0.016258907,-0.028370127,-0.084442385,0.011582198,0.0033248896,0.00040218717,0.069377445,-0.021149417,-0.10687724,0.063539535,0.043841988,0.006216461,-0.10578024,0.044032063,0.0070650107,0.06854621,0.066274606,-0.019018093,0.06543131,0.07075919,0.061413392,-0.028666794,-0.077262595,-0.019437592,-0.06383479,-0.0022053737,-0.022045868,0.10518764,-0.06559496,-0.010302165,0.040084023,0.073187456,0.07885761,0.028655961,0.07034336,0.056694496,-0.0140921045,0.027943954,0.13622496,0.08129251,0.05080142,-0.05584144,0.08873785,-0.0081574265
-0.07033002,0.007814063,0.029237792,-0.014493049,-0.037205663,-0.06475754,0.03255174,0.106668845,-0.05735515,-0.052441437,-0.04020002,-0.09399452,0.0002880006,0.010807143,0.024751954,-0.06078236,0.07233938,-0.066490635,0.0068187774,-0.08815534,0.029190844,0.015315204,0.021785526,-0.0038398597,0.012111765,0.027059646,-0.106177054,-0.021597652,-0.057345454,-0.011810033,0.05771854,0.029999096,-0.006209897,-0.043489028,-0.025822196,0.04628886,-0.0143852895,-0.035697967,-0.032405246,-0.07536645,0.00082457555,-0.041733563,-0.021143617,0.0027442866,0.023565788,-0.029430766,-0.087760665,-0.011764082,0.036511082,0.03878068,-0.0017558213,-0.051881604,-0.021274533,-0.020037137,-0.07497834,0.02003242,0.015369085,-0.027158359,-0.06136261,0.024272611,0.02095575,0.017686265,0.056882408,-0.0039536054,-0.071983404,0.06497624,0.04514719,0.010649335,-0.056874413,0.029512953,0.003513247,0.065544024,0.045941316,-0.019491749,0.056801762,0.05599323,0.04817461,-0.015979309,-0.059835725,-0.015813569,-0.070654504,0.014764724,-0.034897752,0.1044927,-0.049513243,-0.015828278,0.031593744,0.07026008,0.06540079,0.04778825,0.06968405,0.054844573,-0.0150742,0.025762478,0.11050732,0.07993896,0.04507062,-0.03109784,0.07030172,-0.020978501
-0.1314602,0.029840149,0.043686617,-0.036463447,-0.053130496,-0.18323982,0.09129781,0.25496185,-0.17217466,-0.14300512,-0.112869024,-0.23498282,-0.010255928,0.044165276,0.0765376,-0.16008519,0.11330606,-0.16449916,0.0033686613,-0.29194304,0.033133715,0.034917545,0.116304,-0.0028388782,0.03945844,0.07386915,-0.21566527,-0.031665925,-0.12869595,-0.028050093,0.1499523,0.060733713,-0.013548679,-0.061308216,-0.05273695,0.13646644,-0.011914407,-0.10649432,-0.06446232,-0.22215682,-0.01245806,-0.1215928,-0.09153409,0.035010543,0.070053965,-0.035056897,-0.20054455,-0.057703365,0.07372283,0.106638886,-0.027221693,-0.1314979,-0.056252137,-0.043304853,-0.16017659,0.059445526,0.045473684,-0.053441875,-0.16290516,0.040731177,0.014124353,0.036664616,0.13325018,-0.03482782,-0.22987,0.1545329,0.108955294,0.033232555,-0.21394026,0.09273672,-0.005876521,0.14308393,0.12382957,-0.02511577,0.13518631,0.12616354,0.1047922,-0.04847387,-0.14921178,-0.021517523,-0.124233074,0.014255737,-0.07763903,0.22161038,-0.11725731,-0.029723722,0.067506984,0.13453701,0.16535532,0.08153237,0.12981051,0.10984087,-0.03362461,0.043629304,0.28334162,0.15342404,0.107329205,-0.109798156,0.15936336,-0.0314854
-0.07724932,0.014371116,0.04248527,-0.03035856,-0.028393896,-0.111376144,0.06003799,0.15694687,-0.113106556,-0.08550757,-0.07309472,-0.15243606,-0.0012455083,0.027731685,0.047825713,-0.1166297,0.072981805,-0.0996542,0.0099706445,-0.17350838,0.028069979,0.025887674,0.06653392,0.0093215285,0.016721424,0.050692234,-0.13023262,-0.017092526,-0.07544129,-0.01779662,0.1052308,0.037208114,-0.0039041084,-0.03971401,-0.031437974,0.084499635,-0.009527972,-0.06151926,-0.03953321,-0.13153876,-0.00472328,-0.07110031,-0.05906376,0.03278314,0.05397303,-0.016956998,-0.12945831,-0.044459715,0.03566627,0.06725595,-0.020401312,-0.0806792,-0.038754355,-0.0289668,-0.08998924,0.04240024,0.023129977,-0.035638385,-0.08726548,0.035747975,0.003979638,0.017144835,0.08696123,-0.014880566,-0.13744427,0.09532899,0.06536381,0.021136848,-0.13445406,0.057693206,-0.0042700893,0.0867756,0.079511136,-0.01657145,0.077469654,0.078154236,0.061556254,-0.03953649,-0.085416555,-0.005679078,-0.08319127,0.0075542326,-0.04440137,0.13612252,-0.06559732,-0.013392825,0.045012426,0.090764515,0.102654085,0.052725386,0.07560265,0.06593958,-0.0097701615,0.025056975,0.16429648,0.08717033,0.07593547,-0.067104325,0.09086442,-0.022345016
-0.08476892,0.014275615,0.03212692,-0.020282887,-0.047701716,-0.08652403,0.050614625,0.1447529,-0.08692961,-0.072036505,-0.048576873,-0.1328551,-0.008173733,0.025975948,0.039496347,-0.08645923,0.090181805,-0.09187149,0.008995813,-0.14250706,0.024794921,0.018518902,0.060193088,-0.011932794,0.028361034,0.04465734,-0.1267729,-0.025235614,-0.084408805,-0.016499279,0.07758289,0.028821237,-0.005284886,-0.046969615,-0.03570197,0.067856744,-0.011841764,-0.060800746,-0.042955436,-0.11982487,0.0040769787,-0.05968226,-0.040313363,0.009891493,0.037785817,-0.035236187,-0.12378622,-0.020332744,0.04395582,0.052254055,-0.0018411923,-0.07582363,-0.023776961,-0.022165895,-0.104863666,0.033792987,0.020287087,-0.026957085,-0.09464063,0.018557489,0.029430887,0.020021295,0.0812208,-0.017782453,-0.108740225,0.09322917,0.061826326,0.014391076,-0.1038404,0.0478785,-7.6773154e-05,0.08892875,0.060150683,-0.035034597,0.085302524,0.072423704,0.059240147,-0.013374084,-0.07465314,-0.025380982,-0.09148079,0.0044803363,-0.055363975,0.14458019,-0.071958385,-0.01966709,0.036372732,0.078454055,0.095983684,0.06415099,0.095830604,0.07281334,-0.019274231,0.03021586,0.15217462,0.10613407,0.06090612,-0.051674705,0.101419464,-0.020758297
-0.09334226,0.027667714,0.04438738,-0.035537917,-0.03850704,-0.14223279,0.07027517,0.19878045,-0.14151828,-0.109562,-0.088660605,-0.18699102,-0.017816972,0.036510427,0.05506143,-0.1285427,0.07860294,-0.12886785,0.009646325,-0.22121699,0.026513655,0.019536613,0.089021,0.0075344737,0.027134074,0.063949585,-0.15153223,-0.009254739,-0.090600155,-0.024093656,0.11978245,0.04253471,-0.018232895,-0.03789539,-0.035149805,0.10892693,0.006454907,-0.08727959,-0.060074862,-0.16409355,-0.012566538,-0.08612669,-0.08106073,0.029645862,0.057303723,-0.016083365,-0.14375317,-0.05970441,0.048791908,0.08099031,-0.02512862,-0.09752154,-0.051523354,-0.045934286,-0.11800131,0.038112823,0.038020197,-0.033789102,-0.113544025,0.0195633,-2.9657485e-05,0.020549115,0.10932735,-0.025413651,-0.17354739,0.11551589,0.08396439,0.020669471,-0.17027085,0.07027397,-0.0041810973,0.10662229,0.08895755,-0.011602162,0.09452817,0.097043194,0.077086,-0.04522145,-0.11088917,-0.019273726,-0.099376194,0.00555268,-0.048535038,0.15693386,-0.09734797,-0.018002758,0.049133457,0.09210597,0.13058177,0.046905067,0.087206945,0.078296915,-0.020052982,0.031404104,0.21184362,0.10349471,0.07894914,-0.093735486,0.11629721,-0.019748373
-0.06896379,0.018633042,0.017216176,-0.0073194024,-0.024996549,-0.08926004,0.050843988,0.14203887,-0.07914541,-0.084858336,-0.041800175,-0.13365653,-0.008477794,0.031230979,0.04950777,-0.072627746,0.06807384,-0.09372019,-0.0002881219,-0.14022204,0.004156264,0.0113335475,0.063520536,-0.006885292,0.026687207,0.049196184,-0.11167447,-0.01716244,-0.08121279,-0.02019823,0.0745363,0.023014741,-0.0013870435,-0.03471142,-0.04005645,0.06702695,0.0049210545,-0.060231723,-0.04481564,-0.111197546,-0.0064838505,-0.06798619,-0.0502624,0.0019417052,0.041411202,-0.019954527,-0.110810764,-0.025214287,0.0469645,0.058559142,-0.016181313,-0.06353888,-0.030124068,-0.022836588,-0.10186933,0.023679297,0.023826515,-0.028605634,-0.08918642,0.012793129,0.02468636,0.009034769,0.06899708,-0.01722617,-0.111457825,0.08177419,0.055865157,0.015282663,-0.098543696,0.052571435,0.0050482387,0.068729416,0.05190566,-0.015411871,0.073989496,0.05206634,0.049127422,-0.014323587,-0.07364513,-0.028838985,-0.07573808,-0.0015446509,-0.046746377,0.11327581,-0.066853955,-0.017792089,0.034233037,0.06552911,0.0850959,0.04594647,0.07354557,0.06549701,-0.016651765,0.02806781,0.1431815,0.08950285,0.05192271,-0.057805974,0.09219396,-0.012748746
-0.08568595,0.012513412,0.037207656,-0.036384266,-0.034666464,-0.10773117,0.058226872,0.17365696,-0.103686765,-0.08638993,-0.060890485,-0.15036148,0.0019152957,0.028018989,0.04748555,-0.12083113,0.09247458,-0.09813065,0.008979956,-0.17704953,0.030796004,0.021360818,0.057691388,-0.0050885472,0.033602763,0.044684023,-0.1511061,-0.030246716,-0.07162219,-0.021670755,0.10716314,0.043140378,-0.009477467,-0.060433447,-0.03071347,0.085795745,-0.015531955,-0.06316026,-0.03789701,-0.14585416,0.003965512,-0.07130791,-0.04542977,0.017193768,0.04008778,-0.026551412,-0.12865302,-0.030689731,0.043109413,0.06768596,-0.009121349,-0.087573126,-0.04750806,-0.02669113,-0.11390466,0.037824877,0.02722714,-0.032638505,-0.09613517,0.04307424,0.018370511,0.029144114,0.1017213,-0.018581463,-0.14036378,0.11570905,0.08246954,0.019832034,-0.13148457,0.06088697,-0.011091925,0.105019204,0.07154024,-0.019157203,0.089565046,0.07000191,0.060416114,-0.030679435,-0.07645476,-0.010838717,-0.0897009,0.01583904,-0.06634066,0.15637363,-0.07516957,-0.009064413,0.048021168,0.091802895,0.10859629,0.071706265,0.08972633,0.07704948,-0.0052770707,0.024345811,0.17633022,0.096144736,0.08138408,-0.07010847,0.10644319,-0.030234378
-0.08458335,0.013693998,0.041111685,-0.04304704,-0.03223157,-0.09630024,0.054027323,0.17538035,-0.10047567,-0.07809682,-0.05843859,-0.14752483,-0.00090678746,0.025102729,0.03892022,-0.12439827,0.090887904,-0.08647013,0.010536372,-0.17879403,0.028493913,0.018976334,0.060045257,-0.007908504,0.033899244,0.046275623,-0.13781987,-0.030791134,-0.07422069,-0.032636616,0.097576715,0.04330867,-0.010859374,-0.058822352,-0.027942996,0.08342874,-0.013190496,-0.053474154,-0.030048521,-0.13508031,0.010090448,-0.078751035,-0.04590866,0.019956535,0.045887794,-0.031209743,-0.11720322,-0.026971566,0.04030004,0.061173152,-0.007980771,-0.07764235,-0.043285206,-0.019234406,-0.10250339,0.03378337,0.028751977,-0.026934326,-0.088824555,0.048844643,0.016123554,0.027320808,0.09378266,-0.018393306,-0.13315685,0.11292342,0.07998865,0.033281993,-0.12771186,0.060895845,-0.003335368,0.10834603,0.0639915,-0.009527271,0.0883669,0.061417542,0.060719658,-0.017158806,-0.06904528,-0.004083128,-0.08817519,0.009952239,-0.068089515,0.14419876,-0.066141024,-0.0049718376,0.04956231,0.0806462,0.11228103,0.070402905,0.07547732,0.05567711,0.0025201626,0.024847856,0.17015873,0.09318152,0.07407082,-0.068576574,0.09633596,-0.026989428
-0.06320464,0.018824594,0.02243733,-0.016102737,-0.028385391,-0.1016903,0.049234495,0.13927387,-0.0958588,-0.07786049,-0.06267453,-0.1277503,-0.0032474361,0.024562363,0.042878877,-0.09328307,0.06123755,-0.09761876,0.0070656408,-0.16390625,0.017136436,0.016810093,0.06662338,-0.0013759949,0.02368401,0.042145554,-0.1081947,-0.00922407,-0.06642408,-0.015057437,0.088905714,0.034150258,-0.0029384275,-0.033225328,-0.027435724,0.07008709,0.0065888744,-0.059652008,-0.043928392,-0.11646673,-0.016340982,-0.06752676,-0.058242477,0.0163419,0.041956436,-0.01945905,-0.107741676,-0.038824663,0.040382385,0.059209354,-0.018747687,-0.065988064,-0.032130193,-0.025012791,-0.0844169,0.029691732,0.03191665,-0.021725344,-0.082948074,0.02170659,0.007763874,0.012169151,0.077652805,-0.016458571,-0.12206516,0.086356446,0.0578862,0.023338197,-0.12162301,0.049735386,-0.004097675,0.07838045,0.06786404,-0.013519842,0.07389531,0.06523084,0.056209512,-0.029268991,-0.074021265,-0.015510109,-0.070973024,0.00031454948,-0.046828963,0.119039945,-0.06672396,-0.011467256,0.03298269,0.06659789,0.09427463,0.042456042,0.055991553,0.054953508,-0.009799777,0.020289801,0.15481515,0.06807439,0.055459376,-0.066770814,0.091970116,-0.016840372
