0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1.4098747,1.0134327,-1.2293794,-1.0433391,0.75748616,-1.1279937,0.1038433,1.2727665,-0.8448668,-1.6718482,-0.5873333,-1.1276786,-1.2114226,-0.45891917,-1.0532992,-0.3098014,-0.062099814,1.0513016,-1.5418473,-1.0338889,0.92250896,0.7583015,0.43349096,-0.79438406,0.18585616,0.67502797,0.1353099,-0.86505824,-0.73153657,-0.8188494,1.3764185,0.51815844,0.5235895,0.5381495,0.67522407,-0.327712,-1.1458507,-1.0765635,-1.4223745,1.5403527,1.079648,0.811389,1.0128088,-3.2815695,1.514868,-0.19922833,0.89191633,-0.91272736,-0.01388262,0.566552,0.19940934,-1.1369472,-1.7786788,-1.3199412,-1.2812577,1.704068,-0.53228927,-0.39717147,-0.732235,-0.3420447,0.46429473,1.9028155,0.52957374,2.5259018,1.2313619,0.16635242,1.2108561,-0.41018352,-0.20401257,0.08622392,-0.5168918,-0.37663606,0.2737548,-0.7434059,0.65321267,-0.41244355,0.39990175,-1.2544957,-0.16609305,1.170693,0.1431253,0.69166565,-1.1128461,0.8853832,0.6868087,1.4048401,0.77150303,-0.84076935,1.0214591,1.5221795,-0.15014207,3.5074046,0.8370724,0.0017949559,0.3661227,-1.0016434,0.991587,-0.81913745,1.4263477,1.4109997
-0.20930415,0.60865134,-1.0233055,-0.5296115,0.02385716,-0.9316655,-0.90252733,0.91907036,-0.14267546,-1.2489252,0.1667954,-1.0940009,-0.7876886,-1.5611056,0.858813,-1.3132405,0.3033451,1.1859306,-2.420806,0.30523124,1.0671766,-0.15968367,1.5308312,0.023475712,-0.6532812,0.7312335,-0.22116627,-1.7870071,-0.2676196,-1.2225479,0.5784427,0.7804929,0.4033766,-1.4645082,0.65272593,-0.72565705,0.22913559,-0.801729,0.108012766,0.06738319,0.6189477,-0.22424786,0.63693976,-1.2308321,0.4969371,-0.59280217,-0.12787199,-0.029971264,1.5618747,0.3699425,0.1510745,-0.64209425,1.3224888,-0.71400785,-0.924228,1.1027758,-0.5249971,-0.29493374,-0.80607986,2.1322682,0.10184746,0.63454485,1.019566,0.45341945,2.0378253,0.272511,-0.3754355,-0.19757283,-1.6283208,-1.0210009,-0.1726736,0.2387712,0.77541393,-0.3344235,0.07262613,0.53848183,0.70993567,-0.747017,-0.56678367,-0.4557159,-1.204368,-0.249588,0.54758745,0.8523251,-1.0095423,0.71873564,1.0032827,-0.82709694,-0.22843978,0.30358258,-0.5740232,0.7659973,0.4916456,-1.1948702,0.73823917,1.5275763,-0.1328871,-0.8148638,0.50932014,0.56140244
-1.1095026,0.27264172,-0.7596924,0.68649924,-0.26971826,0.015850445,-0.048854787,0.59332246,-0.515016,0.6465733,0.31479892,-0.5449138,-0.17698586,-0.79925215,0.11542921,-1.1750283,0.11663288,-0.5286888,-0.78439224,-1.3534231,0.23556662,-0.547224,-0.34165117,0.746443,-0.2573722,-0.68351036,-0.9742896,-0.37362966,-0.49057013,-0.90582764,0.11084292,0.7305249,0.473609,0.26062858,-0.13189651,-0.36077487,-0.20952342,-0.73463345,-0.36095595,-0.87943584,0.10034836,-0.35975677,-0.2242425,-0.13672487,0.37445772,0.5479575,-0.022203695,0.67054456,0.3619012,-0.27365145,-0.1714622,-0.30599123,-0.10226559,-0.85411817,-0.6605807,0.08115558,0.12297175,0.3971647,-0.5371356,0.4720992,0.9038149,1.2008811,0.09468736,-0.56411606,-0.68971115,-0.17372063,0.4739461,0.7476717,-0.82796514,-0.39836583,-0.47353014,0.44262424,-0.14736012,0.08857678,0.58321166,1.0420934,-0.13881002,-0.20346776,0.0848467,-0.9072617,0.17813143,-0.2858368,-0.80582285,0.5368725,0.34753218,-0.05201054,-0.5332122,-0.030302074,0.48788628,0.5413659,-0.11443859,-0.017857194,-0.4564669,-0.35707474,0.28637472,1.2240415,0.38946962,0.08538781,0.70617205,-0.26241726
0.10324053,0.28518882,-0.13642336,0.25335962,0.04853561,-0.42764854,0.382339,0.7207476,-1.3609675,-0.045669943,-0.5607943,-0.48819754,-0.3311997,-0.7101448,-0.19634889,-0.32093388,0.1511482,-0.14343292,-1.2005496,-0.6106031,-0.5777625,-0.24335979,0.31913882,-0.0744245,0.28656548,-0.55095774,-0.37133893,-0.3638144,-0.8748176,-0.5866716,0.83179516,0.27118832,0.21752164,1.2427465,0.029406229,0.0034912291,-0.26479563,-1.700193,-1.5112288,0.012270915,0.6335656,0.13514416,0.288565,-1.4489217,0.4921667,0.25727186,0.21064536,0.64379674,-0.7687065,0.32072333,-0.5934233,-0.16580398,-0.805717,-0.83582187,-1.0628763,0.4458196,-0.3566994,-0.11131868,-0.5327202,-1.0536882,0.8207931,1.4875503,0.30070433,0.00055016286,0.32680333,0.27439073,0.61080426,0.074197985,-0.68685246,-0.21084987,0.14298002,0.7713617,-0.43042332,-0.022982968,0.84242594,0.64793134,1.001938,-0.63166016,-0.30713105,-0.18517101,0.54406995,0.33907336,-1.2141204,0.7197445,0.20517105,-0.33028173,-0.12575914,-0.5096155,1.0977614,0.8798734,-0.20626517,1.1132946,-0.3759633,0.6811056,0.69393045,0.055188194,0.22364348,0.11231897,0.7740226,0.26659694
0.058291126,0.22014266,0.08315161,0.46243382,-0.12973139,0.008084835,0.033010237,0.24766432,-0.3484423,0.05226576,-0.0780116,-0.39250496,0.20853826,-0.37962008,0.13368657,-0.5868576,0.15375888,-0.3919303,-0.7449812,-0.6148923,-0.04111979,-0.20820467,-0.03149328,0.041268483,-0.22825561,-0.22539899,0.0468955,-0.2847299,-0.11983862,-0.08354931,0.37488735,-0.047776897,0.37477776,0.14152281,0.07251847,0.20053466,-0.0067516323,-0.74788684,-1.0844957,-0.20055,0.34121972,-0.24479777,0.17328243,-0.857781,0.31728703,-0.046120446,-0.032260887,0.42782548,0.06686578,0.079142116,-0.002215882,0.26498485,-0.28813824,-0.7815493,-0.5002384,0.5245642,-0.39614773,0.30796486,-0.6973236,-0.17530213,0.6661803,0.82563746,0.53014654,-0.19993508,-0.2114798,0.1974885,0.693814,0.6476644,-0.6220298,0.07238039,-0.0015064958,0.19260567,-0.3057894,0.40939146,0.3523089,0.92281145,0.35896996,-0.2759174,0.029091045,0.00984714,0.3654687,-0.010630315,-0.98429495,0.046233736,0.044893477,-0.09468063,-0.09172889,-0.029897908,0.70682865,0.39610887,-0.51996565,0.28890058,-0.33869898,-0.0009895983,-0.07825229,0.18795727,-0.018052973,-0.011568398,0.5750299,-0.22355014
-0.8648432,0.6771339,-0.4787772,0.28468192,0.058004722,-0.31007504,0.62334687,0.35458037,-0.5375345,0.23794407,-0.023955328,-0.21738149,0.34631872,-0.43073127,-0.62590903,-0.8879624,-0.191679,0.5857234,-0.8692848,-1.0908165,0.433227,-0.21806952,-0.5439858,-0.28870058,-0.77423406,-0.76142955,-0.74733114,-0.10960171,-0.05235798,-0.39713544,0.8855127,0.42569375,0.7319461,0.44095472,-0.043329474,-0.48561907,-0.20342219,-0.09144701,-0.39320025,-0.6741248,0.39611784,0.4351947,0.1149684,-1.3005949,0.4466726,0.022521894,0.30477107,0.40570655,0.23702563,0.14425829,0.4441192,-0.35923013,-1.0417733,-0.85916996,-0.89442986,0.2067624,0.36440226,0.5394485,-0.7976186,-0.009791016,1.1131896,0.81049865,0.43457535,-0.33271325,-1.0024824,-0.06408094,0.72633773,0.58990026,-0.99078804,0.7873377,-0.73985887,0.25998887,0.03949636,0.648401,0.38863665,0.5503887,-0.5791723,-0.3762369,-0.2700783,0.060524102,0.8997975,0.54491293,-1.2075305,0.53286207,0.6429511,0.20435095,-0.87288576,-0.14723209,0.082979806,0.22728863,0.16544493,0.49118423,-0.47168604,0.08406418,0.21135944,0.34962,0.053043257,-0.19078514,0.41855308,0.16324294
-1.3909867,1.8372141,-0.7115174,0.5666698,0.16454373,0.087991975,0.9447902,2.2828774,0.59502774,0.6835299,1.6908233,-1.1319656,0.7377151,-0.8482324,-1.3152814,-0.4397102,-0.53793037,1.6487943,-0.29754692,-1.6412623,0.8381559,-0.3685168,-0.90830886,0.29329014,-0.99095523,-0.911741,-0.68789935,1.1576467,-0.28127125,-1.1569947,-0.13063402,-0.035091095,2.8872638,0.59267634,0.36010402,-1.476676,0.021091305,-0.37375528,-0.7971213,0.09656832,2.0588882,0.11192668,-0.8384428,-1.479937,0.9043418,0.028129868,-0.6874055,-0.5119237,0.15042834,-1.3459553,0.016097805,-1.0909247,0.38786766,-1.822908,-0.18372603,0.9020729,0.036952052,-0.40305266,-0.8505954,0.45331547,0.5698484,1.4810438,-0.6979095,0.17999303,-2.4612083,0.9013196,1.0450045,1.0623783,-2.4398448,0.8099161,-1.2228875,-1.1309106,-0.35530913,1.2714633,1.2637658,1.2964034,0.3237614,-1.0995708,0.07753339,0.05157163,1.0319462,0.14004453,-2.5532355,1.0169367,0.8504313,-0.09305234,0.12413919,0.5536776,0.07678527,0.70043,1.0006984,0.8321247,-0.3739955,-1.4127784,-0.13249089,0.9376056,0.6652045,-0.29193833,0.76937944,0.85049367
-0.338286,-0.041326255,-0.04838021,0.7410186,0.014464885,-0.5544296,0.07965499,0.48072234,-0.15777354,0.18368778,0.9505242,-1.321816,1.1085339,-1.0450946,0.078435004,-1.0923271,-0.4069143,-0.051797107,0.18526548,-1.8742137,0.9888417,-0.40179512,-1.1854341,0.7211012,-0.20073949,0.16104709,-0.31633258,-0.42708033,-0.1909813,-0.4825544,0.6436459,0.7811056,0.22456306,-0.6598862,0.09469662,0.91765606,-0.3511495,-0.65596,-1.1368223,-0.44895607,0.10520467,-0.50264,-0.43280765,-0.2751204,0.56547683,0.09935558,-0.06862757,0.14378099,0.5150944,0.4089818,0.60267264,0.09315153,0.47618723,-0.8529616,-0.69208217,0.5792709,-0.24016936,-0.07591235,-0.8316663,0.52069366,0.26502386,0.72970706,-0.18933071,-0.27855578,-1.3327469,0.40366372,-0.15031083,0.35329682,-0.0715685,0.04540652,-0.781304,-0.0126607055,-0.11131619,0.19978374,0.050108485,1.1211554,0.18924718,-0.1170299,0.3066716,-0.04131954,0.3752698,0.4151422,-1.6115217,-0.03600402,0.39038318,0.5338822,0.5746352,0.22544716,0.57027143,0.25470692,-0.32036927,0.6526029,-0.75020075,-0.25326198,-0.23475562,0.7478077,-0.14258324,-0.98885036,0.20610645,-0.10857745
-0.09190127,0.8707521,-0.51825434,-0.32405174,0.4541643,-1.0917797,-0.7618807,0.7028367,-0.40543947,-0.2856679,0.42926967,-0.7475845,-0.3481107,-1.3882622,-0.21511212,-0.98078436,0.48799428,0.05086725,-1.6694418,-0.5865043,1.2014402,-0.06910559,0.40210402,0.12872076,-0.030962065,0.8252664,-0.28100777,-1.0164901,-1.3471764,-1.4556863,-0.39100456,1.1485431,0.3850993,-1.278525,0.004879387,-1.5716585,0.35037664,-0.9763883,-0.026761837,-0.026190048,0.77251905,-0.18860029,0.19375926,-0.60442805,0.13954546,0.67926383,-0.3128873,0.43994096,1.2747269,0.15342823,0.095458716,-1.1889119,0.5518069,-0.8071133,-1.03228,0.24768859,-0.72056526,-0.31668252,-0.6355317,1.8469504,0.68110883,0.85344726,0.091099486,0.078535974,0.97558886,0.6216967,-0.4205872,0.68309975,-1.6443368,-1.0894188,-0.25418997,0.10880087,0.5244882,-0.5028898,0.85209846,1.6018898,0.8727175,-0.9932138,0.09717484,-1.5295897,-1.600151,-0.10635008,-0.41826707,0.8658244,-0.57368827,1.166033,0.4198435,-0.49273697,0.5158517,0.16604273,0.37953117,1.0983768,0.026747312,0.031572584,0.78144455,0.8648001,0.7440316,-0.5319352,0.92943865,0.26377463
0.32500672,-0.45006454,-0.21377589,0.34123686,-0.9145212,-0.36147338,-0.4064844,0.26101324,-0.42992148,-0.22440515,0.13761403,-0.48748377,0.2515944,-0.7024155,0.39945513,-0.62086785,-0.16874075,-0.6717183,-0.3218658,-0.6519644,0.54485786,-0.46802112,0.2619942,-0.0012395654,-0.023630021,0.7709375,0.027482446,-0.53091514,0.16875575,0.10434548,0.24609172,0.39922625,0.15588008,-0.9587369,-0.35393742,0.66382694,-0.39812288,-0.23972106,-0.7212987,-0.11195231,0.032992143,-0.6467853,-0.0630978,-0.40235326,0.44070163,-0.75586116,0.09708525,-0.15185857,0.5478661,-0.13369332,0.15273601,-0.038021997,0.36521927,-1.0100975,-0.4527977,0.901201,-0.29968625,0.21583804,-0.7084421,0.8621038,0.15507609,0.36534858,0.26269245,0.5662401,-0.018432828,0.24409905,0.69005686,0.43751502,-0.43251958,0.38526645,-0.71332157,0.17876905,-0.40393403,-0.07599217,-0.02320327,0.65610933,-0.17240247,-0.24433784,0.61209947,-0.015200195,0.04645233,-0.48564157,-0.74924356,0.25890398,-0.008523878,0.47128978,0.38506353,-0.123337574,0.23044568,-0.36791694,0.001070651,0.63231945,-0.64499855,-0.6590428,-0.37771383,0.92968374,-0.16647494,-0.37188488,0.4496326,-0.1873162
