0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.04497753,-0.002445607,-0.011553646,0.03340815,0.03164794,0.0014647826,-0.060215097,0.03180895,-0.036797334,-0.012686338,0.0038468856,-0.068029314,-0.053812638,0.02046055,0.0063218176,-0.027055454,0.012419757,-0.031860024,0.009091676,-0.007383439,0.010785807,0.008112401,0.027740654,0.04435198,0.0018464171,0.008928812,-0.041388705,-0.030179972,-0.015369363,-0.059754442,-0.028817397,0.020448873,0.016772557,-0.040105686,0.011905827,0.06519267,-0.0019569881,-0.033336844,-0.04078911,-0.07289149,0.017940596,-0.019802636,-0.0048803934,-0.024393091,-0.060372178,-0.026841454,-0.03361318,-0.029851371,0.023643844,0.049314234,-0.0001375089,0.016632041,-0.04082621,0.03202104,-0.030695867,-0.00258267,0.014075558,0.006979108,-0.03344087,-0.032972917,0.03138335,-0.006338238,0.020189025,-0.014683907,-0.010748125,0.00025281715,0.0085202325,0.041972075,-0.011169114,0.008710995,0.027131857,0.047146846,-0.011615014,-0.010051225,0.017896157,0.04222224,0.022762517,-0.04774034,-0.028822506,-0.032468643,-0.01591738,-0.004503452,0.0026823084,0.005964638,-0.0406916,0.02949712,-0.0051701744,0.0106170485,-0.010761703,0.02258105,0.026146218,0.04193237,-0.004267661,0.04717634,0.06705517,0.089074016,-0.010539586,-0.02758074,-0.07499047,0.011089154
-0.10222574,0.3266051,-0.25963074,-0.41716927,0.15635933,-0.6499408,0.51863354,0.7067633,-0.07706909,-0.24955179,-0.34641665,-0.44707558,-0.24050118,-0.46316847,0.15029733,-0.24226524,-0.027550466,-0.08459861,-0.25510404,-0.7996038,0.21497177,-0.03284189,0.6209989,0.09344025,-0.19176862,-0.16408794,-0.57746714,-0.081162654,-0.14181878,0.4201841,0.14372423,-0.034841925,0.30284834,-0.19393843,-0.28436214,0.09984218,-0.4529633,-0.56702256,-0.3700353,-0.51949215,-0.11543384,-0.22964849,-0.33901444,-0.33805808,0.4874946,-0.45087734,0.43797255,-0.122219615,0.59797466,0.5399426,-0.35932246,-0.14659949,0.30451748,-0.4572001,-0.5876136,0.6767124,-0.12921071,-0.34078038,-0.4410109,-0.19702144,0.07713685,-0.042570755,0.31056288,-0.45357764,-0.71886325,0.4816375,0.036184143,0.76723546,-0.62131804,0.15136768,-0.26946613,0.24644788,0.11174262,0.25234577,0.15888734,0.100944184,0.013470024,0.08369667,-0.38602784,-0.14514393,0.41970184,0.23847629,-0.72158605,0.6444844,0.34745717,0.43002042,0.53216267,0.063456126,0.5798224,-0.18727882,0.4547825,0.3863367,0.17687069,-0.027322846,0.4424967,0.74842423,0.26927397,-0.78000015,0.05408631,0.14490837
-0.028708702,0.014396792,-0.024734817,-0.034823563,0.0076176305,-0.031071445,0.003470529,0.034456722,-0.0003072455,0.0031361822,-0.030458638,-0.073752664,-0.0542799,-0.01707851,0.012466229,-0.00990805,0.008990082,-0.010831649,-0.03544456,-0.035676554,0.020703204,0.007450175,0.02523571,0.07306803,-0.0027151557,0.011608149,-0.011285519,-0.022396272,-0.016161317,-0.0082389945,-0.025294917,0.042244524,0.016305653,-0.007602056,-0.009935174,0.024243927,-0.020519538,-0.05634013,-0.021849489,-0.1016752,-0.015856536,-0.025140429,0.004382417,0.0009569339,0.017907595,-0.048139606,0.023186518,-0.022227224,0.041343667,0.06727357,-0.031231513,0.004245279,0.0036757672,-0.002894344,-0.03554955,0.04111998,-0.0129039185,-0.016939037,-0.039813876,-0.042135306,0.032825235,-0.021924475,0.03664005,-0.0007715385,-0.041556213,0.025042174,-0.020457162,0.06300201,-0.03483295,0.014458339,0.006536557,0.03470011,-0.022098998,0.00822476,0.010990932,0.048377067,0.012305288,0.0075815576,-0.020499717,-0.020751124,0.030618738,-0.013048069,-0.046359908,0.045602247,0.016788954,0.05610296,0.026934022,0.0400757,0.02131889,0.019271318,0.0022837652,0.043464746,0.026121018,0.044769585,0.055985037,0.09346312,0.02942759,-0.04228366,-0.03151249,0.019966219
-0.3450292,0.19811018,-0.20245253,-0.40845513,-0.0050598746,-0.50317156,0.09522482,0.60774326,-0.2124625,-0.009357689,-0.35595593,-0.88042283,-0.49326465,-0.23627703,0.14541513,-0.10384047,-0.06325714,-0.33689278,-0.28355524,-0.81028366,0.18387958,0.0864512,0.46917844,0.6526337,-0.23962116,0.031722132,-0.531666,-0.10824405,-0.16181141,-0.19232194,-0.22469814,0.27736613,0.3008182,-0.28200293,-0.2077122,0.2897066,-0.062130082,-0.7972615,-0.21335846,-0.9879508,-0.10760041,-0.3754264,-0.05461677,-0.34733126,0.3895842,-0.48472932,0.2410411,-0.16906907,0.69983894,0.8336938,-0.4344732,0.16478124,0.071845606,-0.025385795,-0.49765646,0.6330724,0.0055676424,-0.050386943,-0.6157681,-0.43923417,0.37053183,-0.19170848,0.29874963,-0.18169586,-0.57510453,0.4296832,-0.06257917,0.8763784,-0.3766549,0.2648634,-0.024254799,0.4736823,-0.3058726,0.028066969,0.08978086,0.5887835,0.28920057,-0.1234848,-0.2866396,-0.27505207,0.42928466,0.13628131,-0.60198045,0.7374409,0.18990995,0.52005833,0.3282664,0.26203978,0.4039828,0.2210841,0.1828442,0.45100486,0.32223842,0.36476082,0.67488676,1.0233457,0.41203177,-0.65404594,-0.31226864,0.17453925
-0.38166758,0.05432732,-0.6114099,-0.3948857,-0.22370781,-0.3893931,-0.07499644,0.46620706,-0.35713568,0.16300465,-0.19792166,-1.1646583,-0.5397832,0.010934818,0.04891302,-0.07317732,-0.0050529586,-0.30257115,-0.43099788,-0.7338754,0.38985804,0.09928362,0.16875787,1.1593316,-0.21945283,0.07757961,-0.5323852,-0.27162278,-0.06717638,-0.5127729,-0.39675078,0.39133626,0.48861572,-0.25379822,0.0066087553,0.36286014,0.26143768,-0.57070947,-0.20462994,-1.0776297,-0.17151022,-0.58225256,0.2106525,-0.17586643,0.3948811,-0.44083595,0.10115506,-0.08274522,0.85863066,0.9067323,-0.3918081,0.2751231,-0.0026145692,0.022035768,-0.31374887,0.48306954,0.09954225,-0.037970666,-0.62359226,-0.6194954,0.44309023,-0.30928472,0.3616722,0.032082293,-0.45368314,0.38047782,-0.23562537,0.91047114,-0.37177926,0.39497644,0.17866471,0.5463033,-0.40546852,0.05590195,0.11746646,0.6599759,0.4728977,0.026316285,0.022967529,-0.31924045,0.2779988,0.02533589,-0.64698684,0.7969391,0.26810324,0.6336958,0.20325398,0.52048296,0.3860916,0.5559737,-0.028221393,0.69593734,0.3934606,0.6346203,0.6863089,1.1643108,0.2815576,-0.71010923,-0.5174832,0.17345652
-0.028715812,0.0016446916,-0.007166268,-0.0022006894,0.009767675,-0.012946582,-0.011345291,0.015639663,-0.01067531,-0.017615845,-0.02293036,-0.05087908,-0.046630304,0.0018256371,0.0017609418,-0.0227949,0.0037235068,-0.025944147,0.0041624005,-0.009815799,-0.0024919389,0.0050803535,0.017265264,0.02583895,0.008102066,-0.005726308,-0.029283864,-0.02592776,-0.0135567635,-0.014973801,-0.020020284,0.046683796,0.012779456,-0.020102458,0.0012708782,0.030047473,-0.024380485,-0.028962782,-0.030131392,-0.07663368,0.0032660784,-0.0117346225,-0.013781622,0.00077982305,-0.005185729,-0.026073897,-0.0032751143,-0.01921418,-0.0049898485,0.059519175,-0.0072651803,0.01061301,-0.023768865,0.012947826,-0.02668942,-7.321995e-05,0.0010058148,-0.014490603,-0.0368667,-0.017403292,0.026777545,-0.012197985,0.022380313,-0.007303259,-0.008613705,0.0020711015,0.0119584715,0.043106657,-0.016400114,0.0040924056,0.008271504,0.030530367,-0.016725037,0.007348273,0.021247879,0.014366336,0.0013484157,-0.014288981,-0.025673866,-0.024295954,0.017605394,-0.015342997,0.0005712414,0.027620953,0.009598519,0.017496902,0.015434871,0.027054664,-0.018414333,0.02809816,0.0072126044,0.022810934,0.023926396,0.037167083,0.04388739,0.078166045,0.009566345,-0.014731885,-0.01608839,0.011754141
0.003516636,0.0045298403,-0.0793993,-0.03514045,-0.027905159,-0.011455563,0.03460235,0.06257426,-0.05478041,-0.016225899,0.013554598,-0.07926272,-0.033766195,0.004361657,0.0048011057,-0.020387761,0.017837435,-0.019286383,-0.04138783,-0.06504109,0.05643811,-0.011583978,0.015057353,0.091216125,-0.027679551,-0.020925317,-0.06365477,-0.049251303,-0.010771209,-0.024214929,-0.0147518,-0.002943476,0.054825924,-0.021942124,0.020308685,0.046124764,0.03549696,0.003195769,-0.031748846,-0.05056748,-0.017981542,-0.065818936,0.011811972,0.0044833003,0.058600415,-0.024373531,0.011339469,0.02357428,0.08830789,0.08483796,-0.038306136,0.028241027,-0.0193853,-0.0076388516,-0.04224738,0.033211816,0.013942602,-0.044740174,-0.059945833,-0.044223227,0.010005745,-0.025200274,0.044354852,0.010299256,-0.049559847,0.04492327,0.008299471,0.07202312,-0.037227325,0.04255243,0.0076199244,0.0673541,-0.0050327242,0.0025122091,0.026787482,0.027917707,0.055900384,0.021213418,0.0041567637,-0.019332957,0.020181928,0.0010487741,-0.06621919,0.07628368,0.04280742,0.064801425,0.006421283,0.061090413,0.044237003,0.04570499,0.012416901,0.07250307,0.017777566,0.02851632,0.0677924,0.09560857,0.00926012,-0.0940493,-0.029936375,-0.010113157
0.01028322,-0.012510093,-0.06584098,-0.006275275,0.031995565,-0.0036396736,-0.022595765,0.08141788,-0.037694883,0.002798601,0.05719685,-0.07937855,0.009210892,0.03355606,0.00739018,-0.030052572,0.022652067,0.00016473072,-0.026806293,-0.06057159,0.076459564,-0.025317054,0.05122658,0.04827802,-0.009458407,0.029785281,-0.038009852,-0.040860303,-0.0064148274,-0.018237766,0.0034599225,-0.053667266,0.060832705,-0.06212451,0.013049773,0.065470785,0.016810281,0.0071351836,-0.023413392,0.022632241,-0.00015985241,-0.042278238,0.0077448147,-0.030906206,0.00091595465,-0.015451823,-0.02664961,-0.006510685,0.096315056,0.009951487,-0.038297217,0.009701761,-0.011818214,0.019108448,-0.011030035,0.04295365,0.00046660728,-0.012102354,-0.018235885,-0.022699395,0.0026507424,0.0018666747,-0.013179315,0.0027031598,-0.048254076,0.0606204,-0.019080626,0.028898574,-0.01939152,0.020421557,-0.025086554,0.035966523,0.022451406,-0.043035947,0.019451566,0.021270946,0.043127615,-0.009431197,0.01210998,-0.0029783,-0.0395458,-0.012472636,-0.050908644,0.005731485,-0.03581559,0.06023896,0.005086838,-0.0068471725,0.07390324,0.002649049,0.014742925,0.07023433,-0.023773486,-0.007060666,0.06853488,0.03816393,-0.0035009475,-0.06769856,-0.080008544,-0.012821788
-0.018254733,0.029919755,-0.018590901,-0.025323484,0.018660981,-0.013625247,0.0348331,0.068068765,-0.026722584,-0.017927064,-0.023569303,-0.06188145,-0.029574726,-0.02999293,-0.002608723,-0.014063343,0.010392748,-0.036301326,-0.00025516862,-0.052762702,0.0011774332,0.010210212,0.030610405,0.016357273,-0.0067749023,-0.017325977,-0.064382814,-0.025269816,-0.031685162,-0.030901104,-0.0053650443,-0.012170352,0.020713571,-0.009314221,-0.017152414,0.053614832,0.008161788,-0.04368981,-0.020481957,-0.059220307,0.0009834507,-0.041031357,-0.0021783106,-0.032609586,0.030784326,-0.05321947,0.010117144,0.005806341,0.054891806,0.078200355,-0.020154225,0.02878471,-0.03409326,0.013917325,-0.06830419,0.039189376,0.009835198,-0.027841298,-0.07255579,-0.03628848,0.020463087,-0.0062677865,0.032575782,-0.029896611,-0.018416187,0.028527785,0.004440446,0.034199074,-0.021197235,0.01698344,0.025142364,0.06836417,-0.0138613125,7.215211e-05,0.013175581,0.024621708,0.04657178,-0.010947884,-0.008621156,-0.016517924,0.019573335,-0.014997619,-0.052653838,0.056627516,0.004090298,0.027484275,0.028754747,0.03849383,0.028752813,0.033590317,0.025562286,0.044562124,-0.0134424735,0.0015976434,0.06383759,0.0840555,0.031609282,-0.06203748,-0.012287903,-0.010566874
-0.038257606,0.011007083,-0.02006112,0.024472706,-0.038671214,-0.03784523,-0.009731428,0.047907256,-0.046837326,-0.046469998,-0.033875953,-0.06428098,-0.07656526,-0.017523203,0.0040688505,-0.04611071,0.05839833,-0.07304444,0.0019349685,-0.057171594,0.0027164419,-0.0016069764,0.037240755,0.06095042,-0.02896141,-0.015237788,-0.06448682,-0.00090937485,-0.0036616004,-0.035872392,-0.027586633,0.061550494,0.015319682,-0.064682,0.01734963,0.06786396,-0.023435123,-0.06908955,-0.05669928,-0.15505008,0.0018091446,-0.024894105,-0.013238123,-0.03886006,0.020045858,-0.030448332,-0.0025926512,-0.016452868,-0.008961501,0.13707244,-0.014330413,0.020298949,-0.07279323,0.03664144,-0.07320821,0.005348075,0.012137445,-0.020154431,-0.05676867,-0.034653086,0.027809985,-0.030465627,0.075671986,-0.0070935544,-0.018022718,-0.010790099,0.078656174,0.10338293,-0.03212345,0.017218983,0.012009651,0.05262993,-0.028038085,-0.0017205401,0.020468544,0.02716403,0.03346296,-0.016102966,-0.04998996,-0.031292725,0.03201435,0.024787216,0.009154484,0.079667,0.013800156,0.022894533,-0.015089793,0.050894223,-0.0359822,0.065965764,0.01602746,0.051781766,0.060005445,0.08880511,0.08496404,0.1392762,0.03041497,-0.075593814,-0.018484239,0.048702415
