0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.10933975,0.2805773,-0.57242465,0.6757413,0.5401801,-0.693768,0.30849528,0.97607183,0.02727849,-0.2768491,-0.18072149,-0.31986505,-0.6307986,0.27433947,0.11562511,-0.20116931,0.26450118,0.044111177,-0.21517864,-0.8827459,-0.06640633,0.0075123743,0.5840872,0.18089305,0.35627112,-0.013301912,-0.5298556,0.12877578,-0.3808962,-0.29120475,0.6920684,0.21516941,0.25109646,-0.47056314,0.030409604,-0.010438652,-0.17788982,-0.5964743,-0.65804034,-0.1494969,0.0471014,-0.2491079,-0.02311249,-0.55190563,0.24098805,0.13860059,0.03772001,0.09287247,0.24900879,0.098915204,0.20471893,-0.47224054,0.069646284,0.14188188,-0.28711927,0.94291675,0.11196335,0.47658297,-0.41877452,0.52101195,-0.2895189,-0.55184317,-0.03285932,0.22813793,-0.24309468,0.124252394,0.45737606,0.41498375,-0.65472263,0.36461923,-0.25652355,0.22160794,0.031995725,-0.6911317,0.095758736,-0.017881537,0.23641612,-0.15896524,0.2666752,-0.033747073,-0.3508745,0.77298605,-0.1848135,0.68166083,-0.22820482,0.85443205,0.36873734,0.2957018,0.45854306,-0.046581525,0.13347693,0.35491136,0.012056935,0.27761123,0.59353083,0.7550837,0.21680835,-0.260402,0.083796985,0.374748
-0.35372266,0.48084617,-0.20558321,0.3624226,0.25897887,-0.6547418,0.25521278,0.86719835,-0.20152764,-0.1812207,-0.100414366,-0.44278413,-0.56668913,0.29245752,0.099607944,-0.20667301,0.42566657,0.02397717,-0.33332387,-1.0777335,-0.19987737,-0.10668325,0.67322546,0.11411085,-0.11398035,0.18157774,-0.42818365,-0.08398262,-0.20615873,-0.2594034,0.61661875,0.06655391,0.1631043,-0.652085,-0.0373678,-0.1687958,-0.095126025,-0.26726735,-0.41931447,-0.06637427,0.06500035,-0.2718129,0.22127844,-0.59492654,0.18641326,-0.041980654,0.0839527,0.14676802,0.47901258,-0.017375464,0.052895233,-0.25956726,-0.04857478,0.15154584,-0.4015022,0.69235384,0.3311141,0.6552312,-0.121870056,0.52696294,-0.33574876,-0.38439426,-0.11611213,0.3034032,-0.35671762,0.108670905,0.45182618,0.44702235,-0.7695048,0.37732694,-0.030656153,0.19006386,0.025036806,-0.43121147,0.2204711,0.031954687,0.39344218,-0.17050329,0.30164784,-0.038189102,-0.44036305,0.74328315,-0.07044279,0.8469892,-0.060663473,0.64995277,0.112770595,0.483703,0.5569588,0.24869755,0.2772622,0.13498664,0.31120262,0.14351122,0.4112128,1.0411938,0.46988216,-0.18816206,0.078597546,0.52462536
-0.0025368521,-0.010555715,-0.079368025,0.0680067,0.059221853,-0.08387345,0.0035545963,0.09297184,0.024478,-0.006621079,-0.05153797,-0.0018612582,-0.03709165,0.056051575,0.037228916,0.022315474,0.02157753,0.0072231647,0.011579887,-0.0873728,0.006196792,0.02426201,0.05232834,0.012363658,0.036883783,0.0073602432,-0.06942654,0.010037938,-0.07241429,-0.042398736,0.105409235,0.008145421,0.048557762,-0.051422037,-0.022229722,0.012583968,-0.04285571,-0.05985843,-0.12036944,-0.039722674,0.02296013,-0.025527796,-0.051184226,-0.017098797,0.058521245,0.048533883,-0.011725087,-0.027010158,-0.028663842,0.048663396,0.029212708,-0.046669796,-0.022903552,-0.022578202,-0.0093589835,0.08406747,-0.030934028,0.039713517,-0.093364656,0.009492227,-0.01928794,-0.045645505,-0.0015857635,0.036032535,-0.023660902,0.022402687,0.035615355,0.010209997,-0.0077051525,0.07483741,-0.060708884,-0.016903443,0.017714359,-0.05251621,0.0076424666,0.010030318,0.06218977,-0.0023654283,0.012233935,0.005224456,-0.033268895,0.047183797,-0.07615047,0.03583083,-0.054797966,0.09166404,0.08147785,0.015532195,-0.006058474,-0.00928202,0.03533064,0.062283326,-0.053481366,0.059916254,0.030933132,0.05508861,-0.0067161685,0.012302367,-0.001967849,-0.0017313418
-0.04567016,-0.013434675,-0.033871695,0.05706836,0.0078014736,-0.04346009,0.033900775,0.0681278,0.02921665,-0.020792272,-0.0075875605,0.0008434116,-0.07839742,0.023999056,-0.039700594,-0.024655452,0.012711983,-0.016422942,-0.0039268527,-0.03999187,-0.004883806,-0.010364096,0.04394659,0.025296248,0.0011446548,0.012495027,-0.032277625,0.0059405062,-0.04396418,0.0062396764,0.03479452,-0.0020783502,0.01694873,0.0035970875,-0.018407159,-0.043179397,-0.029261064,-0.04118525,-0.04576571,-0.00821976,-0.029598275,-0.024026498,0.009211499,-0.0036761814,0.022404542,0.040404767,-0.014827468,-0.0016308337,0.028875023,0.02557056,0.009503764,-0.013872991,0.008245592,-0.009707387,-0.013958848,-0.0039341683,0.051799078,-0.02817408,-0.05984271,0.032217626,-0.018528027,-0.005407837,0.005315228,-0.015328561,-0.036666594,-0.015146457,0.019163694,0.04605122,-0.035410643,0.033554222,-0.019037044,0.021010805,0.012374225,-0.0487262,0.037364997,-0.004060407,0.010343481,0.004401857,0.011600083,-0.066451795,-0.049783673,0.022935074,-0.00861987,0.038721308,-0.006888263,0.022902241,0.01543144,0.04679507,-0.012360907,0.000184425,-0.00391513,0.038886968,0.018798705,0.034898903,0.05424281,0.069746524,-0.005719189,-0.012465808,-0.0099548865,0.03158623
0.033999577,0.0025845943,-0.117530316,0.08282519,0.009638638,-0.112050414,-0.0023686846,0.14183326,0.018220613,-0.007199782,-0.049967214,-0.040565707,-0.02280743,0.12364911,0.03689092,-0.004583656,0.028723653,-0.008115827,-0.013314003,-0.12609978,0.020857347,-0.00802178,0.09757941,-0.020548113,-0.012389754,0.02132412,-0.10261972,-0.04288467,-0.08716649,-0.0965414,0.11723749,0.015140393,0.079048365,-0.07769649,-0.05046258,0.0022284354,-0.08147478,-0.0744857,-0.1757408,-0.08399824,0.038842414,0.0011387176,-0.04641505,-0.059375517,0.07725397,-0.003783555,-0.0435687,0.01579874,-0.021190673,0.07569731,0.010339237,-0.055997822,-0.051186007,-0.01711994,0.0068444973,0.09057863,-0.013595305,0.03114194,-0.117248885,-0.00097654475,-0.0070349644,-0.051047094,0.029572435,0.043744564,-0.05158208,0.029539084,0.04903557,0.05810628,-0.021310342,0.099359386,0.0021204317,-0.04009708,0.0007741109,-0.08771446,0.014616038,-0.0050213635,0.06472278,-0.025195306,0.024860485,0.028844401,-0.08621479,0.074586935,-0.11354781,0.10827276,-0.08076361,0.10472381,0.0977765,0.010632773,-0.01516636,0.0037324321,0.044559404,0.08110773,-0.031596184,0.092238896,0.05122444,0.16608714,-0.02382772,-0.03306178,-0.016157433,0.046740264
0.016497301,0.01683712,-0.10253948,0.09412673,0.080725655,-0.08795853,0.030486565,0.10927051,0.057053346,-0.04437687,-0.045137003,-0.0040663416,-0.07642901,0.038188264,0.0017281128,-0.01060978,0.02328285,0.0074319053,-0.015074312,-0.060066067,0.014201465,0.0023299705,0.05251048,0.01604227,0.051670987,-0.005333278,-0.07413774,0.025230428,-0.049772993,-0.023307227,0.08205973,0.042655595,0.039449256,-0.03361317,0.004436817,0.014143399,-0.019141993,-0.0627386,-0.09396891,-0.012815695,-0.000486495,-0.015006111,-0.0095863845,-0.044523686,0.026397953,0.028486673,4.835403e-05,0.0059510493,-0.0034527672,0.048501942,0.018084802,-0.04280896,0.02394902,0.019001735,-0.0057428777,0.08777124,0.007548308,0.0034895123,-0.06113457,0.037497774,-0.0059001106,-0.075066514,0.032245945,0.01334812,-0.0074845236,0.0010533364,0.041520867,0.031147502,-0.046990357,0.051041,-0.034626756,0.026006848,-0.00023437847,-0.083783865,0.019805178,-0.0066145244,0.014033428,-0.010866986,0.03943754,-0.015776506,-0.039527394,0.07320926,-0.04085174,0.056958817,-0.028365714,0.08461756,0.07218222,0.048776153,-0.0023981712,-0.021997478,0.0021115907,0.05547787,0.0008507887,0.05380287,0.08383942,0.060523886,-0.02256873,-0.0125065595,0.003275498,0.035671666
0.028126214,0.008954362,-0.05529675,0.05475849,0.058437128,-0.08639294,0.034078013,0.07346215,0.023328684,-0.028627314,-0.02875131,-0.02884624,-0.05744529,0.062571496,0.0017843662,0.010315638,0.01455244,-0.0067684627,-0.015244605,-0.062093455,0.0262712,-0.0049165697,0.04698051,0.03287882,0.03171147,0.0059108795,-0.06687845,0.02156875,-0.023669936,-0.03196829,0.07608482,0.034651145,0.042228516,-0.04343534,-0.026507694,0.032034796,-0.008763593,-0.039932746,-0.095634945,-0.01862092,-0.025978072,0.011410071,0.026017737,-0.02282621,0.0528333,0.050945066,-0.014809139,-0.012072331,0.010068058,0.05557478,-0.0029217824,-0.03476063,0.011085603,0.021369172,-0.019608995,0.051769733,-0.009100425,0.0040587317,-0.06433131,0.012872803,-0.0039933715,-0.038477533,0.023367383,0.024852054,-0.042990297,0.000545456,-0.0043030386,0.02083716,-0.024643475,0.04086851,-0.023963593,0.014174128,0.0025739148,-0.047578607,0.0240136,-0.010175501,0.019585188,-0.031362046,0.014026355,0.01256567,-0.02530565,0.05026049,-0.07506384,0.03361555,-0.018533312,0.070627555,0.07281065,0.04075277,-0.012850725,0.007116168,-0.009634122,0.056788646,-0.036511816,0.049702596,0.054395497,0.06935492,-0.038037814,-0.0039312127,-0.022049166,0.030242708
0.36298916,0.1743336,-0.8071296,0.76631886,0.30046988,-1.0844706,0.094422504,1.3103126,0.33782697,-0.38144296,-0.18657608,-0.109409414,-0.10488096,0.89248997,0.3726087,-0.103318684,0.13899809,0.10763248,0.064540416,-0.58539605,0.30413485,-0.06283768,0.70407814,0.06889275,0.2219086,0.12583712,-1.1149144,0.14274852,-0.22966833,-0.7057573,0.7525027,0.5434261,0.41910228,-0.6474755,-0.25490382,0.4045405,-0.44327644,-0.52642834,-1.2647626,-0.17298414,0.2008833,0.30012956,0.062781975,-0.7560031,0.44754517,-0.16397657,-0.35290104,0.11581546,-0.16728032,0.4683444,0.15791965,-0.38658237,-0.31118685,0.034586165,-0.03146466,0.5771466,-0.10024724,-0.03671574,-0.5421086,0.021402394,0.27019086,-0.5949007,0.46375045,0.33613265,-0.23784061,0.23082821,0.37161484,0.103869766,-0.25489235,0.88927925,-0.1299704,-0.16560587,-0.28289026,-0.9795195,0.2011745,0.065846615,0.07076153,-0.2073128,0.12974343,0.6094915,-0.4867889,0.7940521,-0.9025904,0.76508933,-0.72529316,0.87901855,0.68560046,0.13323092,-0.17693844,-0.13128842,0.32463357,0.4847002,-0.30833426,0.458193,0.9469595,0.91206366,-0.52612096,-0.43422168,-0.19133036,0.3205629
-0.017029852,0.009424884,-0.10115003,0.07513346,0.03906531,-0.096871905,0.035244748,0.1364966,0.02523518,-0.01865065,-0.04089361,-0.01907543,-0.05473037,0.054310735,0.034074124,-0.01079468,0.032649808,0.0051186355,-0.009616103,-0.14156981,0.01864725,0.029807582,0.092201665,-0.004360677,0.020624697,0.031526484,-0.079351634,-0.005408858,-0.06328867,-0.03337605,0.090515204,0.019328851,0.056043137,-0.07807899,-0.026350252,-0.010419547,-0.05125881,-0.0741675,-0.13064666,-0.039290957,0.01856019,-0.020411266,-0.0058503156,-0.059928276,0.06262139,0.023244552,-0.011426279,0.0004974637,-0.007953051,0.024195414,0.028044978,-0.062955864,-0.02912658,-0.0081427805,-0.03164047,0.089314826,0.006738698,0.021660345,-0.07560664,0.03392716,-0.015302922,-0.04465641,0.020897215,0.03364734,-0.056747258,0.015048606,0.05046761,0.07000987,-0.07227288,0.057037335,-0.030526616,0.011316384,0.009382435,-0.09756482,0.005300939,-0.007168785,0.06290996,-0.023952242,0.01741785,-0.0094590895,-0.027141677,0.06119129,-0.058659136,0.09788649,-0.060175017,0.09594823,0.048612904,0.009401972,0.0030821655,-0.0040848157,0.03354403,0.052771013,0.003005859,0.057089582,0.10491585,0.12627064,0.01573415,-0.021375678,-0.012101612,0.048546612
0.006829877,0.1863673,-0.6129964,0.69057035,0.59432864,-0.73728853,0.3317673,0.78874874,0.10636566,-0.3370634,-0.25694886,-0.044385917,-0.44147563,0.51422036,0.40576342,0.007934091,0.3568864,-0.06113249,-0.14814948,-0.83265716,0.13310988,0.18683107,0.5471896,0.2405784,0.25295794,0.0802055,-0.8889721,0.29660255,-0.33459243,-0.41922307,0.9712039,0.33518592,0.26278216,-0.53308463,-0.20817538,0.24469253,-0.35541412,-0.374498,-1.0310404,-0.45451677,-0.0807882,0.0679716,-0.072406985,-0.1691371,0.37483776,0.068244435,-0.16128765,-0.045899667,-0.06773926,0.58503306,0.29263055,-0.31732464,-0.25394565,-0.046016775,-0.30129522,0.59766686,-0.31672412,0.11142647,-0.7623333,0.40277353,-0.055805326,-0.62483096,0.21542919,0.2328351,-0.32485163,0.15873319,0.26701364,0.17734902,-0.23194511,0.4517593,-0.41139284,0.009270754,-0.062067736,-0.52598274,0.04538757,-0.07556596,0.36492094,-0.19805792,0.10700455,0.097716235,-0.34950826,0.74568063,-0.80146104,0.42342868,-0.3240752,1.0151814,0.58686,0.17476071,0.0049868706,-0.10028959,0.15927699,0.38851774,-0.21100935,0.50661767,0.65504247,0.85660696,-0.018452298,-0.15424736,-0.034103323,0.10814872
