0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-1.2737436,-4.3587008,-1.4251791,1.0846739,-1.290214,0.51227546,1.0347015,2.2104862,1.3003194,0.35083735,-0.80397576,1.1638708,1.0825562,0.8285809,-0.7905629,0.6726696,1.0197061,1.9993997,1.4151098,0.8962278,-0.37403783,-0.29763278,0.9248532,-0.5034507,0.33430222,0.4966212,-0.09046245,0.29138324,-0.5768353,0.50624186,0.6334486,0.3276435,-0.2579294,0.20054714,-0.70586675,-0.07567535,0.74336845,0.051125105,-0.38874432,0.5911811,-0.17897882,0.16884255,-0.7821453,-0.47196475,-0.33686432,-0.737695,-0.17535502,-0.016113423,-0.39105752,0.3954115,0.31374997,0.54454124,-0.20961075,0.21462536,0.06715609,0.7767345,0.091515645,0.42519924,-0.1485484,-0.4713233,-0.35645813,-0.29669642,0.47521257,0.8198376,0.8352402,-0.05890003,-0.37735423,0.6265962,0.11310827,0.24637516,0.15146579,-0.1952143,-0.27649966,0.39098653,-0.10967295,0.0025348912,0.4476352,0.19029528,0.19977975,-0.038984064,0.030577376,-0.30173257,0.3325973,-0.3238166,0.22733238,-0.21835567,-0.041961715,0.03290675,0.33852413,-0.13624431,-0.053948514,0.4476235,-0.4998266,0.14860013,-0.13978033,0.19599794,-0.1425036,0.21831536,0.30027837,0.38138762
5.2731953,0.59094554,0.5296836,-0.8113539,0.57156974,-0.060263727,0.28971323,-1.6272522,-0.69423115,-1.6388769,1.1884729,0.24515302,-0.7476857,1.6420294,0.82329905,-0.9344085,-2.286648,0.38199827,1.3702092,-1.2577114,1.7289448,0.4919337,-0.6291898,1.2227331,-1.1344349,0.48691213,2.424194,1.1325111,1.257359,-0.7110816,0.40842366,-0.5301517,0.067393474,-0.12751095,-1.4269087,-0.6402389,-0.033367936,-0.37592822,-0.38721302,0.53306144,0.34069976,-1.1391734,0.023211481,0.2679238,0.04651904,0.94400835,-0.08307505,0.8743955,0.42887396,0.5138417,-0.80350065,1.0864468,0.98066777,-0.111565955,-0.18124628,0.39481863,-0.40933645,-0.5423018,-0.600913,-0.2769944,0.10176389,-0.049516644,0.34304807,0.1630567,-0.25746036,0.67011344,-1.1194615,0.26044697,-0.010377728,0.33282933,0.046459045,0.9521153,0.01267488,-0.14858003,0.21496378,-0.49905026,-0.09389479,0.7292681,-0.046834257,-0.56505406,-0.28032967,0.5174698,0.34771013,0.64841706,-0.10755167,0.0043965257,-0.06809278,0.87456226,0.15168475,-0.026012374,0.067627005,0.19222322,-0.3744363,-0.05308021,0.37720734,-0.07226507,-0.038635213,0.3388028,-0.42867407,-0.15813114
-1.3466814,-5.729608,-2.304516,0.03829217,0.57684255,-0.84029675,-0.5387963,-0.1361057,-0.11681233,0.5976223,-1.3343754,-0.37315726,1.7224417,0.28652716,-1.0499189,-0.51109034,0.90518427,-0.18129961,-0.18603301,-0.024778534,-0.4570248,0.00025845738,-0.51872003,0.20819458,0.40514055,-0.67418116,-0.071526594,0.44262773,0.3014571,0.22665863,0.30306754,0.37618065,0.6145444,-0.0046738405,-0.7540318,-0.19157682,1.3942571,0.17031786,-0.90169716,-0.23752429,-0.5980716,-0.102886625,-0.023144698,0.09695149,-0.30989695,0.5130261,0.28390822,-0.29403418,-0.7039223,0.10661784,-0.24741873,-0.29507008,0.14249936,0.7649817,0.35097358,0.43119282,0.21780656,0.078003466,-0.0897688,0.46563244,0.37243792,-0.046497844,0.13293353,-0.15882501,-0.32040474,-0.24297585,0.09850298,0.184549,0.14416355,0.077177905,-0.12388758,-0.34745288,-0.4260382,0.30873683,0.26427004,-0.065654874,-0.032380365,-0.020802533,0.39199334,0.26581,-0.009288038,-0.026699746,-0.07288192,0.220647,0.017753124,0.34207797,-0.22612442,0.2748094,-0.06523241,-0.41925532,-0.1898508,0.2235076,-0.27336106,-0.016040048,0.17816338,0.34598023,0.017834969,0.1799315,-0.27652058,0.14733732
7.7727523,2.8518436,0.019404935,-0.7217408,3.0280476,0.964434,-2.176323,-1.6298785,-1.5664802,0.59563315,-1.9407552,-0.806421,1.0032517,1.199458,1.1897073,-0.60261536,0.34194157,2.2383084,0.5545267,-0.014542756,-0.83192927,-1.6914253,2.2875247,0.35951677,1.844891,-1.3797994,-1.3707759,0.811718,1.264336,-1.0588052,1.9490017,0.45945466,-0.6464394,0.53696424,-0.46697295,-0.76219404,0.4276691,-0.23068312,0.28972086,0.5847177,0.25114703,-0.5093222,0.1903377,-0.51103246,0.648128,-0.18630244,0.67468894,-0.20231034,0.1396356,0.48596925,0.022704983,-0.6493386,-0.13068922,-1.085975,0.22826946,-0.3781519,0.16758181,-0.020215726,1.0941846,0.8950848,0.37750545,0.41743112,-0.07066672,1.1796131,1.1545079,0.48414472,0.18613914,0.91081655,-0.82208115,0.5928157,-0.48986676,-0.6263713,0.03282454,0.37492433,0.019020317,-0.3291542,-0.31600618,0.10110847,-0.2078401,-0.27566844,0.20415726,0.7298791,-0.42847097,-0.073992535,0.6206431,-0.13193242,-0.1886577,0.44405878,0.11813144,-0.8657173,0.060371373,-0.14023104,0.18866001,0.45283517,-0.28561974,-0.23750477,0.4333296,-0.56860054,1.1092237,-0.02147769
-3.0146306,-2.8585682,-1.3278223,1.4241055,-0.14445001,0.796777,0.021054853,1.3103744,-1.1972917,-0.45019406,1.4994618,0.26855272,1.029017,0.19116323,-0.87455165,0.44607633,-0.088815205,1.666161,1.2467967,0.11653345,0.26019377,-0.1272469,-0.19945723,-0.54917455,0.5391281,-0.3832952,-0.6885692,-0.19243902,-0.7213813,0.51962394,-0.01131762,-0.2119002,-0.39742762,-0.8864388,0.7885931,0.72203165,0.124913365,0.27750748,-0.36838463,0.29210547,-0.39145982,-0.11317492,0.6761847,0.15155701,0.06665841,0.20481479,-0.064332396,-0.15697683,-0.14577983,0.016096568,0.05552795,-0.21552649,0.22806926,0.22213253,-0.06836989,0.37509215,0.122110404,-0.5879019,0.24453847,-0.7493033,-0.1484402,0.8324981,0.2920276,0.67301255,0.36329532,0.0066392734,-0.017182054,0.50387335,0.1337873,-0.54336697,-0.06408391,0.07759097,0.20382732,0.82635677,0.63077515,-0.026881397,0.52542305,-0.07186497,0.47425812,-0.3620685,0.34850487,0.023646595,0.61220104,0.22072455,0.034212664,-0.1551366,0.302591,0.12803146,-0.074089415,-0.6144742,0.28886658,0.18125139,0.13038519,0.23740773,-0.28400874,-0.11511693,-0.11064015,0.27034494,0.15290998,-0.044720624
6.182184,4.8785357,0.3633305,-1.4269421,-1.4798436,-1.4964123,0.57589906,-0.16481055,-0.36932638,-0.5973119,-0.23342831,-1.4354241,1.1865287,-0.21090217,-1.0250323,-1.9508127,0.5819683,0.061435327,0.8886574,0.0063151456,-1.3195845,-0.13853002,-2.6353834,2.1400907,-0.080257714,-0.19384693,1.4903307,-0.54725456,-0.08193754,-1.0949233,0.71706766,0.8157081,-0.037919685,-0.68428475,-1.3856394,-0.19829278,-0.854475,0.9877542,-0.9389647,1.6580865,-0.5452535,-1.0096813,0.101764955,1.4032831,-1.0614276,-0.4108565,0.945068,0.26942274,-0.5031843,-0.34799933,-0.4951565,0.67037225,-0.19003807,-0.22815019,0.60546565,-0.07474525,-0.39153996,-0.94342685,-0.55051684,-0.058036372,0.5520253,0.21306095,0.06349744,0.35491538,-0.023243897,0.4228454,-0.40320814,-0.42002475,0.6971524,0.106115155,-0.44725296,-0.027070843,0.29543397,-0.14414175,0.5816612,-0.23087272,0.084622644,0.050430663,0.07492667,-0.17229247,-0.09513148,-0.6335225,0.09317972,0.12918276,0.21264662,0.9769863,0.15139909,-0.36455512,-0.013149914,-0.059093963,-0.6408694,0.30647182,-0.68313086,-0.13284132,-0.12494401,0.4321306,-0.067316,-0.12526442,-0.37195626,-0.3140606
-2.167319,-2.25596,-0.62013686,-0.9921501,-1.2635431,1.5090603,-0.37568098,-1.129005,1.3602558,-1.3969316,-1.3848283,1.1990495,0.56556845,0.5664977,-0.5196199,-0.4423303,-0.6138462,0.04531539,-0.3393543,1.8201073,-0.968519,-0.6971363,-0.4826778,0.9496399,-0.5002872,0.48523065,0.3795287,-0.95641655,-0.11990002,0.4176592,-0.77947307,1.1960968,0.69049186,-0.2849131,-0.16783626,0.37156972,0.9322959,0.01643973,-0.22038797,-0.015462095,0.20502593,-0.0024251512,-0.96147174,-0.31969312,-0.6640282,-0.08733074,-0.5306377,0.06323924,-0.75476754,-0.4301365,1.3524202,-0.722905,0.1713643,0.22446577,-0.36444196,0.2572663,-0.08881662,-0.2411284,-0.027192896,-0.13731842,0.5882699,0.5612718,0.24467547,-0.11040391,-0.3802797,-0.13388471,-0.9655358,0.24519481,0.22707151,0.16570318,-0.13483101,0.63616514,-0.6523025,0.07205438,-0.290477,0.021402443,-0.2734339,0.28563097,0.041528475,-0.44130182,-0.13670574,0.23068963,-0.17061011,0.6155476,-0.03727712,0.2503751,-0.11481954,-0.059887774,-0.03003983,0.2042012,-0.028929802,0.257767,-0.18542752,0.12749235,0.3236939,-0.4215566,-0.03916447,-0.36306643,0.22890191,-0.04367015
-2.1305993,2.0026355,-2.5395284,-2.1104565,2.1040835,-3.829353,-2.1018834,1.4652644,-0.56023884,-0.7295491,1.9860979,1.9121151,0.111913085,-0.49627447,-0.28713176,0.8440573,1.168351,1.4882313,-0.15451938,-0.6269608,0.32212192,0.022089984,-0.40086055,1.2657588,0.92427605,0.91933703,-0.2611756,-0.50876516,0.40805236,0.59791774,0.5487352,0.6778233,-0.15951881,0.08266318,0.079779394,-0.03492066,0.07531808,0.008979543,0.57743484,0.06023043,0.42239654,0.2810332,-0.6750661,0.4344416,-0.9021928,0.23759665,-0.79954803,0.23101737,0.07191572,-0.24635689,0.9676333,0.50075316,-0.16542675,1.0750366,0.16623291,0.14056826,-0.40736827,0.6915309,0.0041662697,-0.6697915,0.23660837,0.4220982,-0.25494882,0.24067223,-0.47189635,0.27019805,0.8317615,-0.29606235,0.11757373,0.424844,0.36947963,-0.016196657,-0.18663114,-0.20259249,0.3761262,-0.2279296,0.079918005,0.07558384,-0.31236675,0.4808909,-0.019558653,-0.19481595,-0.67015404,0.48662993,-0.36193994,-0.03846537,0.1954273,0.41243765,0.55058503,0.0041317614,-0.17705032,-0.20469576,0.031193329,-0.08874574,-0.09351957,-0.120544195,-0.12302948,0.09858839,0.2040737,0.2240212
3.7357635,1.2928911,0.1539135,0.47081503,-0.038537093,0.13904758,0.8663744,2.5144975,1.9891413,-0.0862425,-0.31463245,1.0502325,0.8235367,-1.8489032,2.566157,0.025319532,-2.8123045,-0.78454876,-1.8989341,-0.66279304,0.23374565,-0.04979653,-0.011869481,-0.7532491,1.4758121,0.62730485,0.34666747,-0.49344674,0.73417467,0.16472147,-0.6735088,0.82971436,-0.030339858,0.9985043,0.28086442,-1.0624461,0.34623158,0.03886483,0.039287634,0.23219435,-0.9205402,0.3951247,0.8424873,0.3707232,-0.2241548,0.41995093,0.5875929,-0.08832424,-0.19338381,-0.24929331,0.34406224,0.9253241,-0.29589412,0.56419265,-0.39302617,-0.35681596,0.5031256,-0.60872334,0.6387961,-0.78671604,-0.14324932,-0.7708185,-0.29708377,-0.30855003,-0.052287832,-0.055891387,-0.8098364,0.25911558,0.221444,-0.12648268,-0.06058329,0.5861112,-0.079729676,-0.052924123,0.11787393,0.40246525,-0.2969132,0.07491669,0.05276581,-0.106514566,0.85660344,0.26969317,0.10151645,0.52876455,0.3647115,0.26801288,-0.6483405,-0.0771003,-0.19354616,0.061446708,-0.1598997,-0.12791201,-0.44375595,-0.4483169,-0.31172428,-0.16719703,0.09828274,-0.024968483,-0.28857413,0.510766
-3.9146929,2.1234603,2.4177368,-1.6156225,1.9394807,-3.030511,-0.2883413,1.4350966,0.42925534,-1.0351362,1.3589748,0.88772,0.052143168,-1.2885957,0.6383771,0.47673124,0.4522529,0.7781739,-0.96651167,-0.6649302,0.25295484,-0.38133335,0.8226337,0.7572545,0.4341329,-0.39425442,0.26544756,0.27840364,-0.28098375,0.6867666,0.49600005,0.15261737,-0.68583834,0.429731,-0.05889465,-0.3077377,-0.3048858,0.6761479,0.4812721,0.13616498,0.4176526,0.1556449,-0.85032946,0.57408035,-0.113858856,0.09032886,-1.2111677,-0.14997658,-0.19261003,-0.78331476,-0.10651155,0.44823343,-0.4073457,0.19722508,0.09177227,0.29277697,-0.38495246,-0.014790432,0.42588645,0.079380624,0.08672212,0.39066097,-0.13127911,0.3538083,-0.21364532,-0.5831644,0.08117699,-0.0211909,0.37973282,0.26887476,-0.2598399,-0.109195635,-0.47824305,-0.36982298,-0.035119154,0.16412222,-0.19509879,-0.3990037,-0.007508214,-0.13805546,-0.166879,0.075827785,-0.341718,0.5225081,0.5988841,0.30941904,0.07318543,-0.03159836,-0.024626512,-0.1299495,-0.094975345,-0.006584764,0.12793665,-0.124774165,0.12499429,-0.05550516,0.2647296,-0.13030152,-0.1729134,-0.03296215
1.1027055,0.3885583,-0.11101286,5.199794,1.2162198,-0.09750417,1.4097681,-0.8084192,-3.7761972,1.5809417,2.0748534,1.0859774,-1.6207058,-0.059427276,2.420955,-1.0202827,2.5878778,-2.4183974,1.1557374,0.7910586,-0.17256027,-0.7724062,-1.2668403,-0.020318795,-0.19252506,0.12407857,1.9520715,0.790031,-1.6950773,0.38959104,-1.6066048,0.8264564,-0.53809345,0.11978342,0.16364862,0.65040904,-0.47591305,-0.56579226,1.2961618,-0.70567244,0.25136706,0.31746042,0.16052976,0.54820573,0.14110309,0.013405868,0.07216861,-0.41448212,-0.77421844,0.3073249,0.32187828,0.34645182,-0.14403248,-0.6128477,-0.22931437,-0.19767319,-0.21889861,0.34842205,0.35618153,-0.36140957,0.45940995,0.17875344,0.6751004,-0.16467561,0.17037569,0.35284898,0.04571234,-0.08067287,0.5378406,-0.39369735,-0.6865648,0.22826213,-1.104873,0.1652028,0.24970174,-0.48676103,0.271478,0.15239587,0.6386247,-0.15667531,0.04356213,-0.29477325,-0.8437182,-0.1707544,-0.045306433,-0.43115693,0.028767023,-0.24745086,0.2496449,-0.17760992,-0.5281447,0.395402,-0.15051802,0.49595025,0.36615005,0.6400934,0.4619087,-0.17804085,0.4344891,0.053134568
