0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
7.1582565,-0.6265255,0.38363114,0.9867625,-0.32941726,-1.5159801,-1.2309927,-0.33771417,0.32725933,0.399523,0.9010831,1.6015679,0.8729539,0.12436505,0.61271304,1.9409653,0.45360103,1.46665,-0.8589503,0.5817768,-1.011329,-0.62972975,-0.8286751,-0.06345995,0.3992625,0.75128275,0.5310732,0.7676986,-1.080093,-0.5141624,1.6890343,-1.1129706,1.7442813,-0.057288226,-0.3834025,-0.7613467,-0.07897422,0.03570986,0.58675385,0.3840184,-0.05356522,-0.23777969,-0.46009162,-0.12027828,-1.0515469,-0.4448155,0.3672492,0.51394594,0.7763273,0.1465684,0.28561008,0.563511,0.10566466,0.25987792,0.8620819,0.64969224,0.051519427,0.15401113,0.28306243,-0.04705446,0.24873944,-0.31302762,0.024442116,0.49904418,0.68761647,0.070911214,0.9000375,0.7392352,-0.86560386,-0.18610927,0.4266803,-0.6396857,0.2935336,0.60018003,0.04571255,-0.53607434,0.23973387,-0.4089406,0.06773506,0.2628953,0.19927755,-0.09772684,0.28802243,0.18721414,-0.06910734,-0.26836672,0.6709267,0.06806022,0.30212927,-0.0048874374,-0.49209744,-0.047477663,0.36862507,0.34753382,0.33719718,0.3686227,-0.02135497,0.09218957,0.071483314,0.12869409
-2.519776,2.7742095,2.116153,-4.0165715,0.105398685,-3.645516,-0.3087493,-0.25306883,-2.9225698,0.6699808,-1.2385452,-0.77319014,-1.1159745,0.006647164,1.6611971,-0.59173715,0.2889616,-0.8031237,2.0826528,-0.10124734,0.055960957,-0.29293153,1.6775843,0.45424557,-1.5259634,0.45417023,0.0084377155,1.5159564,0.42819542,0.5809497,0.77573186,-0.40357956,0.1596075,0.11442574,-1.4580823,1.061872,1.0988101,1.392778,0.22262305,0.0010974116,0.08688294,0.29697275,-0.2934395,-0.36997136,0.54367477,0.43981865,0.031271175,-0.980759,0.4616052,-0.23174475,2.0967922,-0.028835313,-0.38619256,-0.48383167,0.3080974,-0.27866706,0.0042741285,0.27349526,0.31966865,-0.68702817,0.68090826,0.20184527,0.51849335,0.39416456,0.6264236,1.3331925,0.14482868,0.044742182,0.23360826,0.33046788,-0.47994545,0.1530689,0.07758476,-0.47979292,-0.73663956,-0.9159824,-0.52772206,0.7940136,-0.082129724,0.60279006,-0.07980616,-0.52852106,0.95622146,-0.16418982,0.33381763,0.58336735,-0.07177127,-0.17594092,0.26795894,0.67471176,1.2102991,0.1816821,-0.6719159,0.869712,0.008828628,-0.10482602,0.3257566,-0.26135066,-0.043606564,0.13951279
0.5849545,-4.6965866,0.07632315,3.8332117,0.12089825,0.7744014,-0.19446859,0.7926652,-0.013147883,-0.17741458,0.066217944,-0.5382269,1.27597,-0.7255099,-0.2319613,-0.59568006,0.50103927,-0.22915164,0.9828803,-0.42369527,0.48354435,0.13820764,0.05575734,0.076718286,0.50144416,1.7797352,1.4087777,0.023564769,0.27506852,0.67369413,0.3018033,0.62114006,-0.13691244,-0.5611417,-0.37890998,0.065512985,-0.6410788,-0.13868341,-0.4835885,-0.37928298,0.31388044,-0.2700388,0.43872955,-0.15531537,1.0077757,0.48090604,1.4120383,-0.8859346,-0.6734589,-0.12106334,-0.55273813,1.0055267,-1.4390641,0.19945212,-0.44421652,-1.3068278,-0.009290267,-0.13514556,-0.79453206,0.36982757,-0.467507,0.5702936,0.18167646,-0.0630341,-0.253155,0.14413942,0.35226005,-0.1547814,-0.17832239,-0.6597217,-0.5165238,-0.27479455,0.13278174,0.028293153,0.30634323,0.07395515,0.04751725,0.32639143,-0.7878077,-0.17927527,-0.103019886,0.15710829,0.9559114,-0.09573869,-0.19949406,0.3459051,0.14848648,-0.15819854,0.42780367,-0.30905846,-0.42913786,-0.06307081,0.75884813,0.016782666,0.20267992,-0.3980855,0.100165665,-0.14577375,-0.35468057,-0.029028073
4.186495,0.7348528,-0.7925721,1.1900953,2.1826816,-1.9852633,-0.9559122,0.27239788,-3.9918027,1.1601326,1.3142302,0.3041645,1.7325168,0.5130248,-2.3332038,0.5558172,0.39741305,-1.9044746,-0.6739683,0.4052396,-1.6284626,-0.7040887,0.031009745,0.026434675,0.922286,-0.6884124,0.45067635,-0.33660737,0.3217051,-0.40564352,1.4802883,-0.6405142,0.2891676,0.50747895,-0.5980005,-0.8803908,0.2964033,0.9833858,1.3343002,-0.8210227,-0.55994344,-0.4864673,0.48000968,-0.4249174,0.40581897,0.75738263,0.25364092,-0.27776662,-0.32075605,0.98521036,0.22056551,-0.35115993,-0.3250809,0.40180087,-0.28299475,-0.11594251,-0.02920318,0.059421755,0.3208767,0.24714407,0.6801403,0.2343062,-0.11327191,-0.79959404,0.29837236,1.0737606,-0.80002356,-0.289937,0.052391138,0.3745022,0.47478846,-0.74654776,0.69740003,0.41909337,-0.2950646,0.29603618,0.9301299,-0.7897449,-0.2168769,0.8796869,0.52258635,-0.18446848,-0.7555918,0.74242604,-0.37162495,0.078460254,-0.15032575,0.11454519,0.024163246,-0.17481716,0.26205012,-0.2851531,-0.00034320058,-0.17349666,-0.06463339,0.077152506,0.63098747,-0.26957896,0.19226187,-0.20757563
2.4336069,-0.06879121,0.58234704,0.48371086,-2.5017672,-1.6194857,1.0629714,-1.1000415,-0.96329683,1.4043885,0.45935723,1.6464897,0.093855694,-0.25716287,0.42180604,0.8955042,-1.3423656,-0.3485631,-1.3655474,-0.6379957,-0.27155423,-1.6896571,-0.23815674,0.111423135,0.6819347,0.5292323,-0.96696347,0.49403298,0.65217596,-0.4403827,1.386223,-0.23961627,-1.0974551,0.51933116,0.8517203,-0.7434245,0.011409815,-0.17985016,-0.007586862,-0.41889915,-0.027088037,-0.9134512,-0.092130326,-0.2832364,-0.053414922,0.42217007,-0.21561146,0.32396916,0.09423277,-0.25230658,-0.39911833,0.15090461,-0.04460266,0.23232745,0.17674656,0.53095335,0.10957862,-0.5464011,0.24811791,0.10810814,-0.69679654,-0.13627535,0.08904137,-0.27214712,0.20291232,0.14765245,0.4267128,0.16601205,0.3247769,0.088634595,0.27014723,-0.19803427,-0.72060263,0.26736853,-0.013868512,0.7579405,0.29418516,0.12645137,0.21490426,0.06717594,-0.040103935,0.5411631,0.11931314,-0.59972435,-0.31200776,0.10709051,0.17815413,-0.1471359,0.08473453,-0.06563796,-0.13681592,-0.028026933,-0.17279723,-0.5538183,-0.114508055,-0.22440922,0.14119777,0.18992375,-0.18855543,-0.35728008
2.8603168,4.272152,0.3805128,3.6174192,-1.8445008,-3.467303,1.2914075,-0.100457065,-0.8509806,1.9163842,0.37500152,0.37246937,0.07302791,0.09864275,0.48419386,0.3132941,-0.9615418,0.5826377,-0.20000122,0.2232009,1.310056,-1.1919546,-0.61947757,0.41071203,-1.1131253,1.9392823,-0.19941878,0.19768693,1.3391254,-0.72716117,0.66162574,0.01806574,-1.0916337,0.26406208,-0.25230655,-0.1720596,0.23853645,-0.35087,-0.9438125,-0.771349,0.3787752,-0.241676,-0.30534127,-0.66103214,0.24464677,1.66631,0.2818597,0.017724844,-0.042102963,-0.2259353,0.30536282,-0.06610492,0.18896124,-0.61283875,-0.61228466,0.13517171,-0.71661097,-0.15062557,0.11361603,0.012777308,-0.34904012,0.062893145,0.055704467,0.6340708,0.024461469,0.031400613,-0.9804896,0.74500686,0.1799093,0.45089486,0.24051498,-0.25365755,0.1598911,0.10269499,0.36080194,-0.28957778,0.018658333,-0.13706617,-0.05053451,0.24778205,-0.29583147,0.22092701,-0.14926937,0.5688805,0.26706448,-0.19733879,0.08749848,-0.12237171,-0.3542538,-0.48703125,0.14929992,0.34538,0.12859012,0.15539575,-0.43228537,0.028450208,-0.049212094,-0.46402055,0.49076203,-0.22450069
3.9471135,-0.81919813,-0.44567367,-2.4866493,-1.2885303,1.6895977,1.9647592,0.80588245,2.2581182,2.2979612,0.089066625,0.98006856,1.1331767,-1.0962319,0.025353352,-0.8065352,1.2460409,-0.24150737,-0.004327108,-0.5392733,0.58511347,0.30326378,0.780067,0.09487824,1.0012343,-0.2746607,0.26202247,0.33713162,-0.91976064,-0.09133284,-0.7484593,0.5006779,0.881444,-0.5379655,-0.72262484,-0.18853845,0.086694755,-0.80528176,0.6037076,-0.09394827,-0.7401677,-0.24413824,-0.061116707,0.3010289,-0.32948974,0.11995498,-0.8052493,-0.13805978,-0.47413087,-0.30271083,0.55910563,-0.5103298,0.30698946,0.25877512,0.35750455,-0.4073626,-0.35373995,-0.6831021,-0.6471717,0.13626981,0.1638792,0.43614975,-0.015011486,-0.3296692,0.7102725,-0.14677002,0.21000837,0.31227818,-0.1663717,-0.54960525,-0.24706984,0.46117672,-0.22430275,-0.28126222,0.3737869,0.4691614,0.1335278,0.10392205,-0.19902919,-0.31508288,0.23447758,0.50475955,-0.64332753,0.043451343,-0.49056587,-0.041196555,0.049459226,-0.15825112,0.25043163,0.023644442,0.26149744,-0.18140693,0.08314936,0.35386965,-0.10167476,0.3338639,-0.12936883,-0.09404837,-0.44971377,-0.48108944
-6.7042527,1.9501859,-0.13442233,-0.5134097,-0.2537162,-1.4835905,-1.350584,0.81445557,-0.28381902,1.3800205,-2.2696412,0.18467598,-0.28986925,0.68648905,1.6290152,-0.2958362,0.41754463,-0.55623573,0.69879025,0.060190976,-0.64592093,0.30905968,-0.9009011,0.67405176,0.45170325,0.4259,0.33848932,-0.6303292,-0.86429423,0.48383373,-1.0145814,0.422376,-0.08376753,0.10809333,-0.7642445,-0.6878319,-0.5296373,-0.68580025,-0.5059753,0.79770106,0.4891994,0.54752594,0.15396637,0.8970267,0.14520027,0.99904054,-0.4092666,0.4464515,-0.25567165,0.15505546,-0.38166687,0.6180206,0.22424953,-0.4906179,1.0631605,0.06635524,0.44532606,-0.5079266,0.73000425,0.16868213,0.21174584,-1.1292988,0.33028957,0.11572818,0.104205094,0.016428042,-0.13576949,-0.51896566,-0.34902257,0.5243254,-0.37924555,0.2488472,-0.23440725,0.19912167,-0.70159227,0.1711223,0.5140954,0.2647394,-0.37446678,0.112918854,-0.045288302,0.2832689,-0.018899351,-0.45693353,-0.26558924,-0.1233812,0.36994264,0.13418092,0.34198415,-0.35903206,-0.46298665,-0.29473805,0.081229806,-0.17133103,-0.09267951,-0.028445242,-0.11281814,0.2355145,-0.135031,-0.4153585
-7.486985,0.048527826,-0.43199632,-0.62975466,-0.24642463,0.65624464,-0.7583559,-0.20005588,-0.071920276,-0.40208894,-0.17923097,1.5345811,-0.088426895,0.7343273,0.30112022,-0.4807221,-0.51141065,1.4516331,0.12096872,-1.4595959,-0.71746606,0.14006732,0.18848203,0.06160455,0.12033303,0.400166,0.74285746,0.3415616,-0.4290881,0.26583922,-0.3318386,-0.339924,-0.46766576,0.57728356,-0.09045927,-0.5292066,-0.38326403,-0.3402637,-0.8512401,-0.20747887,-0.04168688,-0.4210435,-0.15293947,0.12937932,-0.52288824,0.67656964,0.3676548,0.08147616,-0.46475232,-1.5035167,0.02786214,-0.18965161,-0.365696,0.028488742,0.2582418,-0.12017626,0.014022607,-0.03825835,-0.07091033,0.12205644,0.305661,0.25991237,-0.8633553,0.50811446,0.2134484,0.17219418,-0.02609565,-0.32348377,0.06100368,-0.39048856,0.12553109,-0.68522173,-0.6131801,0.39349073,-0.00012073317,0.10622443,-0.18479013,-0.18986914,0.16060889,0.39141968,0.3968441,0.97610664,-0.26942766,-0.10109064,-0.24926023,0.005153708,-0.01553701,-0.14525302,0.0022569713,0.29693064,-0.26722014,-0.25399885,0.2956032,-0.28206113,-0.09125895,-0.25358525,0.37900016,0.19033432,0.31275856,-0.2113887
-1.430765,-1.1539712,-1.9953119,2.174794,-0.4381775,-0.27850345,-0.2580046,0.05719885,0.31919876,0.86261714,-1.1676073,0.5003812,-0.11178666,-2.8189974,-0.3725453,1.0671091,0.83278745,-0.40854365,-0.3303964,1.4548433,-0.9318439,-0.9423577,0.5836321,-1.019202,0.05775514,-0.59572744,0.049034666,0.5283859,0.38732344,0.27790394,0.26507422,0.49494913,-0.43728146,-0.60736644,-0.16056196,0.102233656,1.2396683,-0.11507616,0.2933074,-0.9724701,-0.87500745,0.17927103,-0.92204344,-0.3067129,-0.7910416,0.2601771,-0.23009382,0.22915472,0.25136048,-0.041619807,0.039328963,-0.09307674,0.47296014,0.15444702,0.05536131,0.24098448,0.19794899,-0.15050639,0.039876193,0.47502807,-0.2051687,0.39375746,-0.10240559,0.072880164,-0.4302855,-0.210518,0.43134347,0.21406312,-0.7753427,-0.6221453,0.09959737,0.2814853,-0.124986246,0.32868817,-0.17792735,0.18886507,-0.81626886,0.25825077,0.3419279,0.1451315,0.14844643,0.124273166,0.20154366,0.06780929,0.4119135,-0.17823526,-0.3665632,-0.14614831,0.12414996,0.11790494,-0.38167897,-0.32051548,0.15491591,0.2779108,0.025376836,-0.34734365,0.09745442,-0.116728075,-0.022535615,-0.05199145
