0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
3.2618494,-0.97541255,-0.7681181,0.49331644,-2.0077858,1.5740687,-0.4870971,1.5313929,0.61536276,-0.17617166,-0.18164401,-1.2773331,0.61954886,-1.0141345,-0.99989367,1.0497777,0.0062750312,-0.85431385,-1.4583358,-0.22499585,-1.0964113,0.18105462,0.6119235,-1.164092,1.1235168,-0.6138813,-0.5618666,0.8332003,0.28839886,-0.23240985,-0.91981465,0.43179464,0.19133824,0.48268837,-0.7954309,-0.13009685,-0.6923724,-0.2186346,0.52493125,-0.16208309,-0.05721999,0.15031163,-0.338234,0.34699857,-0.2891342,-0.12590162,-0.094052926,0.076641746,-0.39841434,0.075141944,-0.12890129,-0.47499278,-0.15176855,-0.0010683495,-0.16500989,-0.10264852,0.42147264,-0.42375073,-0.24855702,0.50460863,0.11378128,0.07232858,0.13252175,-0.23404793,0.14485927,0.071478345,-0.30577812,0.32405326,0.07645126,0.42334318,0.23253353,-0.0009218603,0.29328874,0.24961877,0.16303474,-0.24569064,-0.39385125,0.17088966,0.11401999,-0.24976091,-0.25669003,0.18065457,-0.09257945,-0.14042328,-0.07833903,-0.002337257,-0.005934085,0.06717259,-0.022139728,0.0002615155,-0.09169144,0.046761967,0.17408516,-0.25420916,-0.23241785,-0.14148772,0.02176267,-0.10062198,0.07036333,0.011593617
-5.0569015,1.7052277,-0.87740266,1.4618789,-1.5005579,1.1514758,1.5831189,-0.46203247,-1.6412361,-0.12696207,-0.5477609,-0.29426187,1.5765394,-0.77510124,-0.5913426,-1.3707163,0.047427002,0.39472985,-0.0068800673,1.0095798,-0.9113189,1.0111014,0.8744629,1.3062449,-0.55128425,0.009135812,-0.30201912,-0.5630013,0.031257175,0.18907966,-0.51950365,0.27476552,0.26509452,1.0495965,0.61200917,-0.51886904,0.16087994,0.61499095,0.7965401,-0.24753654,0.0073462157,0.6099692,0.5969304,-0.037094343,0.7472669,-0.2008675,-0.50998724,0.2403591,-0.25703716,-1.130014,-0.031924646,0.42399076,0.10006364,-0.5695186,0.74900526,0.12594885,0.2310302,0.3730126,0.104153425,0.076935604,0.2528194,-0.104446456,0.038867358,-0.17674458,-0.9646189,-0.27570966,0.23665375,-0.275171,0.34082142,-0.41619998,-0.5387373,0.15903829,-0.1313246,-0.14132896,0.7134119,0.14275154,0.726474,0.34919304,-0.22785757,-0.4606137,0.024442479,0.6928707,-0.23765723,-0.44408923,0.53420514,-0.8556649,-0.6408079,-0.14876951,0.52968717,0.04200884,0.2325879,0.09837357,-0.203948,-0.025757609,-0.307515,0.44583786,-0.18349427,0.20687275,0.3835021,0.31552032
1.5827215,-1.8638864,-0.4840839,-2.1531613,1.9305599,0.05844564,1.8876299,-0.3374091,1.7442747,-0.6128494,0.0030961535,0.1474072,1.5059038,0.08791228,-0.37906536,-0.14268589,1.7784907,0.14552952,-0.20438701,-0.14959267,0.5378758,0.7222779,1.3559308,-0.74883217,0.33556694,1.0325999,0.048644338,-0.21612781,-1.0955088,-0.3279783,-0.20944369,1.3670812,0.567077,-0.36167482,-0.6702395,0.58497113,0.06563244,-0.8497088,0.5749915,-0.9399544,-0.6443124,0.31831396,0.087156266,0.08459732,0.14461501,-0.24029233,-0.25719762,-0.2431583,-0.35467792,0.516153,0.3085919,-0.0010264901,0.009533394,-0.21570626,-0.22349322,0.34629768,0.46031323,-0.09321727,0.38459298,0.013669605,0.059027378,0.14513199,-0.09336408,-0.13261536,-0.13779202,-0.42602405,-0.14617436,0.27346703,0.6757168,0.2461058,-0.040827624,0.66628623,0.42010522,-0.12754232,0.068010256,0.04180556,0.002129893,0.27514958,0.020251453,-0.16060735,-0.11751276,0.22043207,-0.06151163,0.14499037,-0.14278062,0.4264072,-0.37950975,0.15122326,-0.08770618,-0.24047296,-0.38799366,-0.050470743,-0.12780063,0.09013425,-0.17194225,0.29234457,-0.0129064955,-0.24488683,0.27180383,0.36343473
4.3322277,-1.1370817,-0.08850567,0.1627932,-2.4910047,-0.017229887,0.101279244,0.542601,1.2065787,0.31441092,-1.8588524,0.15620051,-0.38236535,-0.03802446,-0.44130617,0.688614,1.582849,-0.6088523,0.047660444,0.24575165,-1.9235876,-1.4718612,0.16443872,-1.9692295,-0.30266935,-0.8475281,-0.5421006,-0.08295539,0.5367984,-1.2701671,-0.6749636,-0.5916734,-0.014836053,-0.36372262,0.024267746,-0.3003187,-0.68454766,-0.599246,0.28117275,0.4508352,-0.04015955,0.16016994,-0.14588954,-0.44414935,-0.32431862,0.36584204,-0.21140024,0.022384688,0.34010747,0.38498184,-0.3935395,-1.0888246,0.20643795,-0.12793387,0.55174655,0.15627362,0.56410664,-0.07511287,0.13208309,-0.023780422,0.47341013,0.26223004,0.116766505,-0.19453737,0.6336181,-0.11652038,-0.21916264,0.07254031,0.10043895,-0.49942586,-0.70046157,-0.41911802,0.089796506,0.29810387,-0.29421672,0.06620906,-0.19228026,0.004253323,0.29198945,-0.38539717,0.0038095093,-0.49194482,-0.056672644,-0.15521519,0.11229405,-0.1833094,-0.18319866,0.013193811,0.1389008,0.28387335,-0.2561224,0.03918745,0.14702435,0.0064370404,0.21712872,0.109995864,-0.0760997,0.124162175,0.08214305,0.18754502
2.7015414,3.2228098,-2.9418538,-0.52119946,1.0518222,0.44075453,-1.3070211,1.6042316,0.60248965,-1.2116959,-1.5853705,-0.8138835,0.018957457,-1.5558906,0.490507,1.7421632,0.116732895,-0.5084221,0.13368367,-0.11255688,0.1881262,0.6928988,0.094878994,0.54990906,0.0824335,-0.26332363,-0.26056036,-1.3071666,-0.526641,-0.6806439,0.04137056,-0.49518803,0.36903104,-1.1232808,0.91404605,0.370664,0.15810981,-0.915101,-0.37439865,0.1706588,-0.81986487,0.4908814,-1.113016,-0.5842716,0.03176182,-0.18243118,0.4699574,-0.1498399,0.29484546,0.59723437,0.103901654,0.20041715,0.15168262,-0.7186007,0.53322244,-0.09687941,0.19217011,-0.32748237,-0.28587237,0.27447164,-0.06437525,-0.11089368,-0.55032796,0.088677965,-0.06993811,-0.091112375,-0.028220419,-0.282588,0.46532348,-0.07200878,0.32278138,-0.5604749,0.046239875,-0.0953173,-0.3448316,0.29668355,-0.36402565,0.25509334,0.03959987,-0.4221072,-0.6025362,-0.06843611,0.3070887,0.16839494,0.01566598,-0.23822615,0.16267064,0.23632656,-0.06332474,0.007670174,-0.14753243,-0.10555019,-0.5750767,-0.15406062,-0.30088928,0.45694885,0.07016173,-0.036052514,-0.15278491,0.14199172
5.194178,-0.25813937,0.35924956,0.5798141,-2.9563959,2.9729097,-0.15961842,-0.4035774,-1.5310457,-0.48751932,-0.32985675,-0.7348781,0.35321608,-0.8445346,0.18078753,1.0547789,0.0126536805,0.35038957,-0.5059384,-0.31256256,-0.55480224,-0.3130601,0.8017186,-0.654531,-0.026912918,0.30151686,-0.6454496,0.6324432,-0.4052796,0.64869666,-0.102800325,0.23495893,0.25035912,0.20641662,-0.16198382,-0.3357292,0.4401693,0.7577418,0.44602218,-0.19778958,0.24948798,-0.21557555,-0.11824746,0.2501984,0.5620171,-0.9641511,-0.4262084,0.5776652,0.146891,-0.10105167,-0.47485954,-0.124051906,-0.14883208,-0.19779298,0.0462321,-0.16118954,-0.04506876,-0.2742334,-0.19390246,0.28685817,0.4630167,0.06533562,0.3386744,-0.3014665,0.3784292,-0.03036084,-0.036099847,-0.064212866,0.07756984,-0.23982786,0.45853662,0.03689571,0.07655454,0.41412842,0.090718955,-0.2971571,-0.15646103,-0.17867987,0.18383949,0.15872307,0.25227618,-0.028280595,-0.12892376,-0.5326561,-0.32624707,-0.113280624,-0.28426808,-0.21212833,0.06779097,0.18250687,0.20613734,-0.018129319,-0.016575195,0.030503388,0.22815871,-0.09125604,0.14582174,-0.13974084,-0.063500054,-0.09567126
2.4768329,2.8460214,2.2107232,4.896689,-1.2806642,-0.23899381,-0.37514266,-0.56269306,-1.2725759,0.9182787,0.374301,0.9786149,1.0883459,-0.9869011,-0.8140331,0.22624514,0.6171198,1.6959451,-0.39518654,-0.013057398,-0.72662526,-1.3847957,-1.2852559,-1.051012,1.757247,0.7125684,-0.35411045,0.47651795,-0.6661577,-0.515821,1.5605432,-0.08422838,0.2699772,0.5336529,-0.42285907,0.7965464,0.32576334,0.8551309,-0.5334841,0.5409795,-0.64736885,0.5903922,0.56999856,0.38649195,0.015643312,0.51755947,-0.0662153,0.2698537,-0.081285454,0.66910577,0.5130891,-0.036155052,-0.079370104,0.6242427,0.79171354,-0.688287,0.72899747,0.37528223,0.58659416,0.34630713,0.22261268,-0.39934,0.3374662,0.3822847,0.026981546,-0.26345715,-0.25905314,-0.08045466,-0.14598185,0.28287393,0.17114383,-0.25351298,-0.5832749,0.69885147,-0.47588837,0.40655166,0.2758178,-0.6222583,-0.68859553,0.39777568,0.22689228,0.3582311,0.104318924,-0.044341445,-0.04957545,-0.5171417,-0.37772104,0.30420944,-0.27731928,0.09543558,-0.21243736,0.04979933,-0.5027939,0.41869915,-0.422345,0.0061425082,0.20295852,-0.081928305,0.13009699,-0.28603044
2.1618433,0.98801374,0.75649554,-0.020673292,0.7799047,-2.06972,-0.91332024,-0.013419741,-2.7661145,2.5832028,-1.9513611,1.2530099,1.541902,0.5619426,1.3070943,0.4333643,-1.4566228,1.1136843,0.0713745,1.3975043,-0.7685548,0.21535163,-0.52784956,0.18349707,-0.86141,-2.362763,0.15419225,-0.4584414,-0.32135266,0.2131664,-0.8147482,-0.013561483,0.124692276,0.11457455,0.29682,0.21064037,-0.23264882,0.025836984,-0.07846026,0.58737075,-0.2715736,0.0004031863,0.8332047,-0.2285749,1.1063415,-0.47614592,0.10356009,0.051139172,0.37734565,0.57256275,-0.12450379,-0.19412345,-0.202515,0.5760791,0.09325442,-0.14444448,-0.16296838,0.022028947,0.48496988,-0.4216872,-0.50091934,0.7566973,0.7946721,-0.15091124,-0.13171501,0.71185607,0.20082344,-0.2976941,-0.45581198,-0.020147067,0.16155553,-0.16659972,-0.46721458,0.23011245,0.25132272,-0.1678531,0.064255886,0.68098074,0.06946502,0.17451042,-0.20613039,0.24511535,-0.3112477,-0.033448324,-0.02783914,0.044981457,-0.18048476,0.025269171,0.09200732,0.2314246,-0.03631385,-0.01928232,-0.31885168,0.21314146,-0.17094599,0.0939571,0.36850837,-0.072691746,0.32590237,-0.22038783
0.52517176,-0.400876,0.74097943,-0.8405846,-1.3949934,3.5452027,-0.08395178,0.91673756,0.43641657,0.62678427,0.57954395,-0.0016407531,-1.4253762,1.2148771,1.8002121,0.26120868,0.62889767,0.5351347,-0.5374193,-1.7504684,1.0283405,-0.5229677,0.23555848,-0.27436158,0.73198247,-0.12806664,-0.79513586,-0.45417386,-0.29967877,0.019619426,-0.18074363,0.11236315,-0.95275193,-0.10266061,-0.041542962,0.67937136,0.25125235,0.3173962,-0.72185296,-0.1746727,-0.3118753,0.3670893,0.05880266,0.716644,0.590777,-0.112261936,-0.6021476,-0.001966114,-0.42088136,-0.25787592,-0.679434,-0.1666472,0.19263893,-0.43481705,-0.07984776,0.2793206,-0.21301185,-0.60788083,0.4546981,0.38969764,-0.6900376,0.1343751,0.17988065,-0.7334792,0.3908636,0.30659264,0.44853538,-0.044651758,-0.5534259,-0.07537755,-0.31987968,0.19985004,-0.08974145,0.11712566,0.18740132,-0.22886845,-0.3568012,0.3418488,-0.069423325,0.06941536,0.17552155,-0.47619057,0.08914121,-0.29643068,0.39451644,-0.4329585,-0.0050546597,-0.14132428,-0.029789358,-0.03811723,0.21277487,-0.18950105,-0.16267692,0.23545304,0.61922854,0.01571329,0.37793797,-0.5237886,0.0015081033,0.196453
-1.4371738,-0.33512607,2.0296404,1.7632799,-5.2624693,2.329231,-3.0348353,-0.43674648,0.58278865,0.28834608,-0.18186699,-0.43419656,0.7920558,-0.3556564,-1.5431107,1.1220521,0.30958843,-0.604101,-1.0355792,-0.4586378,0.08440048,0.9184402,-0.7989595,0.6399268,0.49335772,0.34958518,-0.383954,0.61917365,-0.3494285,-1.0367749,1.1884379,0.19027092,-0.5136443,1.0777693,1.1858011,-0.05678269,0.11405324,-0.7801779,0.9765872,0.32001847,0.09477668,-0.2263713,0.094289444,0.6303001,-1.102354,-0.84198505,-1.2938696,0.55340946,-0.00894682,0.06263432,-0.65236825,-0.1515466,0.7492722,-0.30778968,-0.061120562,0.04843824,0.038833503,0.16629669,0.49006253,-0.56229943,-0.19062091,0.57596546,0.53114796,0.16293345,-0.2312799,0.9431947,0.2670328,-0.23011911,0.19499145,-0.023724617,-0.65775704,0.39069116,0.24920133,-0.74724686,-0.31743053,0.117920175,0.22080001,0.6821981,-0.44259745,0.3875836,0.18320972,0.33746913,-0.7232248,-0.26566288,-0.33781436,-0.12453338,0.34861398,-0.16844945,-0.3757246,-0.5396196,-0.020080708,-0.028837672,-0.30555013,0.117055446,-0.08732499,-0.2487931,0.17317908,-0.2739848,-0.3313554,-1.0164137
