0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-6.2941165,-1.2880511,2.916135,2.0151467,2.755061,2.4427323,-0.58362883,0.031661127,-0.31319463,-3.7242289,1.3215966,0.58812517,1.5902408,1.1452051,0.048177563,1.7530938,-0.6389356,0.6574215,0.47520053,-0.84089744,1.6703081,-1.745599,1.7354964,0.6681141,-0.2341299,-0.2533362,0.55837464,-0.4299976,-0.013107419,-1.2630466,-0.7736815,-1.0017166,-0.62435114,0.038637448,-0.759253,-0.16873401,0.2770305,0.08798884,0.047934894,-0.07721193,-0.057633072,0.6054078,-1.9580368,-0.60338044,-0.91485333,0.2635743,0.41326287,-0.5073283,-0.093099855,0.48168898,0.3662253,1.2596718,1.0843893,-0.07835303,1.5043133,0.81289953,-0.0063833706,-0.18599652,-0.9547872,0.5758755,-0.31106457,0.08850947,0.14204603,0.7659267,-0.7775939,0.16333795,-0.0007761152,0.15937948,0.91388345,0.9531832,0.3596015,0.84680957,0.04823318,0.21271913,-0.22832625,0.17140861,0.41562968,-0.15123795,-0.20988475,-0.377061,-0.63850975,-0.029435413,-0.51970524,-0.16429783,-0.11595011,0.16699651,0.18129992,-0.048152253,0.0022767298,0.45860726,-0.3643158,-0.2742224,0.5664137,-0.52659297,-0.42457524,-0.59847915,-0.5386736,0.061313733,0.14125627,-0.124037
6.4325104,1.6612418,-1.6697623,0.4219059,1.3630145,-2.0317872,-0.8322191,-0.6681474,1.3239878,1.1676267,-0.47690004,-0.29401952,1.7663143,-0.5523335,1.7758892,-0.43258673,1.1680475,1.6628035,-0.931446,1.570687,0.18228808,-0.30955097,-0.6579172,0.3665654,0.75164723,0.67053014,-0.41786775,-1.4669008,0.6289978,0.5932016,-0.022148462,0.276728,-2.0097122,-0.5494627,0.021431744,0.07994672,-0.4451221,-1.2135292,-0.17010733,-0.8232012,0.29381913,-0.34078297,1.0535117,-0.9051057,0.9114018,-0.25807536,0.36089197,0.7267472,0.3082743,0.39823186,0.76694345,-0.25941095,-0.20842323,-0.40111637,0.121073134,-0.37544477,-0.15411222,0.083735645,-0.08544242,0.108011,-0.587669,-0.06487457,0.048140034,-0.20714842,0.15461724,-0.09551873,0.06274995,-0.13283284,-0.23792337,-0.2666759,-0.17864954,-0.0024863298,0.07503048,-0.15187687,-0.00014435475,-0.19985487,-0.38822922,0.19192345,-0.19367608,0.7573246,0.16466255,0.018914673,0.29218233,0.14692092,0.0418397,0.38676605,-0.15058209,0.17268085,0.47126785,-0.07059692,-0.0041595274,0.032959048,-0.13456255,0.39032874,-0.033543937,0.2962818,-0.15575852,0.19174771,0.09807425,-0.07667477
-1.9637396,2.532347,0.6609669,-1.4574485,0.2730374,-0.89501023,2.422172,3.7871943,0.8394113,0.3422605,2.3238358,-0.35032842,-1.0947132,1.622678,-2.0792851,2.3606343,0.9783482,2.0441763,0.958726,3.1583443,1.4705836,0.9724702,-2.0265422,0.32330447,1.0789468,-1.3922818,0.773181,0.7009983,0.35270312,0.89540917,-1.2887093,0.10937344,1.215443,0.60365754,-1.5249635,-0.3662417,-1.3003798,-1.2536646,0.5886252,-0.7588226,0.5950275,-0.65523756,-0.54575855,-1.0421885,-1.8409634,-1.8583132,-0.3679518,0.45119807,-0.12493446,-0.000585448,-0.7652247,-0.39252344,-0.17332849,1.2223785,0.7839994,-0.19190192,0.092239566,1.0827546,0.910128,-0.53095007,0.3400569,1.3742584,0.11753758,-0.02860452,0.24891286,-0.45887807,-0.28713682,-0.35207045,-0.89069283,-0.43967405,0.50309855,-0.318423,0.11908212,-0.18520151,-0.50791615,1.1720331,0.21378809,0.3187841,0.6284912,0.38946202,0.18011808,0.7322599,-0.07882501,-0.4806429,0.20534432,0.30817148,-0.899836,0.7712716,-0.12071906,0.5620199,0.07891428,0.16685565,0.22034127,0.43749142,0.10402009,-0.5044123,0.7790238,-0.64434,-0.43438357,0.607543
7.7066154,-1.7543111,0.56172067,0.43292552,-0.5463612,1.6923864,1.8606924,0.54749835,1.4569082,1.1432276,0.8502688,-0.71168524,-2.0315528,2.460216,0.36553916,0.11968923,0.6064957,0.72848636,0.69124925,0.7043214,-1.4839523,-1.1650498,0.67011863,0.4023647,0.65154904,0.38419622,-0.2152877,0.7362813,0.5545024,0.84016615,-0.16053955,0.34815568,-0.11132568,-0.23294605,-0.36230877,0.50458264,-0.46323714,-0.5074963,0.38501233,-0.89130694,0.8017164,0.29799125,-1.00714,-0.45970437,-0.05933822,-0.41854537,-0.22299904,-0.8716823,-0.67159015,-0.67267996,-0.12698805,-0.51472646,-0.6283099,-0.42124352,-0.19595066,0.6473812,-0.054715004,-0.40633833,0.88690835,-0.5196748,0.05188723,-0.55996054,-0.416459,0.37504694,0.12958097,0.24140029,-0.17423363,0.10194414,0.45645994,0.2127594,0.30929148,-0.24189767,0.06833449,0.0014696128,0.11851386,0.6150339,0.1321441,0.030786028,0.34013703,-0.6776494,0.36560792,-0.17664179,0.12749447,0.18118244,-0.69861585,0.33884388,-0.19690776,0.81328875,0.071178086,-0.08795474,0.33039233,0.11172918,0.6164023,-0.22833699,-0.10082084,0.3993984,-0.12616026,0.097774565,-0.28871804,0.45009294
2.9493423,3.1169653,3.0108988,0.69371676,-0.9007235,-0.10642528,-2.155669,0.41697097,-0.9919496,-1.7842644,0.99892604,-0.95219207,-1.2133929,-0.90758985,0.7405964,1.6792421,1.5245954,-0.4143396,-1.6115161,-0.7756317,0.07270374,0.82158464,-0.56553566,-0.9701561,-0.37902257,0.22661579,-1.4476093,-0.14676036,1.2646089,0.5979282,-0.1370253,-0.6354348,0.7109913,0.4208152,-0.32380047,-0.35086343,0.19773535,1.4834334,-0.05407545,0.1755348,0.6591745,-0.110641435,0.1123313,0.5728143,-0.1496384,0.6292492,-0.33957914,0.6347965,-0.3061071,-0.6369593,0.29026952,-0.7665878,-0.57041264,1.2775543,-0.94039536,-0.43389744,-0.6150317,-0.26635802,0.5173365,-0.4608159,-0.59689915,0.047898944,-0.28312555,-0.16463141,-0.70591336,-0.1939623,0.26233256,0.26343632,0.42839053,0.13936062,0.07829682,-0.38302052,-0.366832,0.3214014,0.19851331,0.26876187,-0.2852178,0.33893868,-0.09942828,-0.6210687,-0.05192299,0.12506087,-0.22888654,0.2677959,0.19501342,-0.22056083,0.29236564,0.012428801,0.00015706378,0.45919335,-0.22162494,0.0876605,0.39521793,-0.03191014,-0.27441654,0.44770762,0.33930504,0.0767006,-0.36926392,-0.072871946
-3.1257536,1.7340833,4.136338,2.6094277,-2.019605,2.6555529,2.264882,-0.8873624,-2.3694623,0.12654601,-0.30211967,0.33350804,2.1111214,-2.3109787,-1.3922426,-0.8930383,-1.6965225,-0.7310597,-0.8259672,1.1723137,-1.1894181,-1.3785052,0.5066669,1.4071138,1.4317435,0.5266194,1.8297502,-0.012533596,0.49611345,0.76125133,-0.93780094,-0.50025237,-0.09766698,-0.032474507,-0.7017289,-0.4112686,0.4166184,0.9433024,-0.864419,-0.2627998,-0.06675722,-0.54438204,0.9034062,1.3465506,-0.4554686,0.16489692,-0.22329797,0.3951792,-0.9611143,-0.96387625,-0.03963534,0.6051116,1.0782709,-0.053543456,0.4311822,0.16593409,0.7231839,0.47920588,0.19751354,0.50227714,0.27893186,0.19961493,-0.40313593,0.30447656,0.35809824,0.09734673,0.3559777,0.080823295,-0.3148194,-0.35045394,0.1271637,1.486997,-1.0714929,0.4748967,-0.021500137,0.64312166,-0.33177644,-0.07170281,-0.20571613,0.33330366,0.84201306,-0.6441515,-0.45540607,-0.18625557,0.010874099,0.8305844,0.4600447,0.66190493,0.30841383,0.32710886,0.008770727,-0.3297887,-0.48334303,-0.574608,0.41111708,-0.011671883,-0.19435012,0.0889305,-0.10337811,-0.1295651
-4.3453417,4.385778,-1.113491,-2.1504087,-0.43875855,2.6656132,2.2027318,-0.006691933,-1.4030659,-1.7183235,1.1175685,0.69214284,1.545556,-0.8376266,2.049491,0.9019757,0.7720352,-1.2980613,0.6880069,-2.452852,-0.45295915,-0.6855672,-2.212064,-1.6160735,-0.5095472,-1.616213,0.01293049,-0.13345107,0.52563417,0.36864418,3.2448506,-0.2637765,-2.7606223,-0.41077888,0.9301776,-0.93295676,-0.19759716,0.7029354,-0.85089916,0.66889954,-0.22816454,-1.6101419,0.54082507,-0.52913654,-0.16303618,0.47009093,-0.1154651,-0.30079296,-0.033467863,-0.7815881,0.4070145,1.059093,-0.48252976,-1.4859701,1.2083606,1.8097172,0.4460031,-0.30784795,0.9196047,-0.10132335,-0.5511665,0.23380704,-1.1522655,-1.0405691,-0.88716084,1.2469014,0.32742208,-0.18889366,-0.41475588,-0.76664114,-1.2703054,-0.25380662,-0.18198358,-0.13735133,0.3717248,0.8610183,-1.091789,-0.53157496,0.6161655,0.12061135,-0.52888685,0.48460513,0.46966818,0.0160559,0.6948984,-0.15388592,-0.15454948,-0.2740042,-0.1269487,-0.7838173,0.08665003,0.7830179,-0.48235178,1.023045,-0.40228707,-0.6430779,-0.029100496,-0.4627359,-0.0075209644,-0.50048864
3.1731699,0.16996345,-5.6426067,-0.8385933,0.07378368,-3.1051545,1.6538522,-5.1513762,-0.5621745,1.6584938,-2.1511555,-1.5326271,1.4429266,0.12722734,-0.36719525,-0.22784847,-0.71074367,1.140564,1.5721594,1.7578638,-2.3173437,-1.6091367,1.6895378,-0.23976791,0.6531364,0.06278395,-0.42308876,1.3873422,-1.0524175,-0.5524054,-0.86136,0.9422747,-0.90314436,1.4106107,-1.212354,0.18395424,-0.5493303,0.62829083,-0.8397051,-1.6545701,0.732159,0.24797392,-1.0430635,0.65377223,-0.9470195,0.77173024,1.0565505,-0.6597197,0.8273716,-1.242779,-1.1664099,-1.642074,-0.6976377,0.96580875,0.15444168,1.4975836,1.9056104,-0.10924395,-0.035134956,1.0531667,1.1326624,-0.4328391,-0.7297309,-1.4850675,0.04766252,0.88310266,0.102141865,-0.926749,0.03887539,0.03710153,-1.1080766,0.060824774,0.740067,-0.034452222,-0.4327647,0.7630745,0.36984393,-0.23881254,-0.030851748,-0.15245578,-0.20226777,0.17710161,-0.38464338,0.9848717,-0.30913872,-0.14862768,0.31562608,-0.2416103,-0.406789,0.012053256,-0.0583403,0.057578426,0.68889755,0.35133228,0.30936408,-0.13352822,-0.44484162,-0.27707615,0.104591355,0.3960912
0.61090505,4.929988,1.3489425,2.993407,-2.9617388,-2.644528,-2.214705,-2.510032,-2.0903685,-0.4278721,1.4131954,1.1596264,-0.7841839,-2.3126993,0.95458716,-1.3743236,-2.2962918,-1.3847162,1.4033816,5.527941,-0.3780238,-2.7179801,-0.6355466,-2.3038533,-0.90888405,2.0350907,-0.6457766,-2.052613,0.95306945,-0.9987173,-1.1824934,-0.014377961,-0.06956231,1.4731045,1.3907446,-0.1481441,0.06699049,0.013939075,-0.67157173,-0.36348516,-1.4163612,1.4988884,0.99693626,-0.8087644,-0.8072657,-0.7757781,-0.7336172,0.09073267,-1.2432303,-0.19496632,0.34650832,0.33873737,-1.0443414,0.64718956,0.012601957,-0.59652674,-0.5544839,0.029652556,-0.8690166,0.34365574,-0.05124705,0.38277203,-0.26475975,0.26845452,-0.15899487,-0.28907475,-0.54550976,0.30432224,-0.66568786,0.6062952,0.49393868,-0.17571156,0.99516386,0.47333595,0.1098515,0.09172997,-0.47917747,0.18856445,0.57992333,-0.16711742,0.14805156,-0.78669775,0.29223183,0.21658713,0.3460798,-0.547784,-0.21847326,0.6432809,-0.1357354,0.16267864,0.34966055,-0.32370767,-0.27909124,0.33152735,-0.41732264,0.11484077,-0.06442755,-0.2802277,-0.7633598,0.47358105
-3.2886147,-3.054072,1.5543532,2.0873845,0.19518395,-2.2591038,0.1772046,0.99501663,0.79498434,0.49203357,1.6889489,3.0226974,0.71769327,-0.7213222,0.1970016,1.4876219,0.018198827,-0.023240281,-1.0882077,-0.31278235,-0.17984611,-1.5810515,1.2409039,-0.19045387,1.1588705,-0.8009845,-0.16100848,2.195831,-0.1450827,0.6146378,0.6648848,-0.3726214,-1.3540998,-0.8026373,-0.0055821277,-1.011495,-1.4315891,-0.5880554,-0.5719569,-0.09964612,-1.0541837,-0.36102,0.30958265,-0.7393697,2.0021582,-0.42096066,-0.20622638,0.07231786,-0.06241865,-0.5534618,-0.16149653,1.2429599,0.35393938,1.064147,-0.43230397,-0.5358702,-1.6032486,-0.230537,-0.17578742,0.48366722,-0.08223987,0.5204645,-0.41822124,0.014368804,-0.2466689,-0.302779,1.1932355,-0.34934577,-0.23331785,0.17102563,-0.13517126,0.3095388,0.38742906,0.048619397,-0.49612886,0.067048706,0.21060663,0.60881734,0.8641322,-0.86145455,-0.51880133,0.83948624,-0.60712695,-0.8936199,0.7464408,0.0918222,-0.13391002,0.21187387,-0.079628624,-0.5693214,0.17524739,-0.39676178,-0.41611615,0.158153,-0.014166191,-0.21548194,-0.42823043,-0.1810781,0.8125455,0.21866566
3.1955726,-0.19232926,5.802697,1.2617584,-0.34815386,0.22783941,-2.530378,-1.6115854,-0.020680126,-0.07319182,0.6907244,-0.4888822,0.5015846,-0.890966,0.14333032,-0.18171167,-0.684797,-0.6950444,-0.038618088,-0.49776235,-0.38447005,-0.23168062,0.41411403,0.82124585,-0.2314631,1.7257636,-0.7195541,-0.30462274,-1.0113192,0.29326144,-0.2238473,0.10152858,0.6392602,0.22746685,-0.31749216,0.3379542,0.1874954,0.060117345,0.0648993,-0.53540546,-0.24323457,-0.26359215,0.35716385,0.24630867,-0.62667084,-0.45961815,-0.31898743,-1.2737975,-0.05600092,-0.20065968,-0.6237052,0.66460395,0.058203254,0.026905265,0.17979738,0.05194554,0.68170387,-0.10836026,-0.2595311,-0.3767855,0.062098943,0.733589,-0.29525813,-0.2746064,-0.4760168,0.37376732,-0.020789042,0.37320155,-0.6889992,0.028350627,-0.19733201,-0.5794873,0.4573626,0.6071181,-0.040793326,0.20988923,-0.08696787,-0.36841336,-0.22647417,-0.38132906,0.073072426,-0.5760365,-0.16985975,-0.21564168,-0.31964478,-0.020679977,0.07631587,0.07125817,-0.004689286,0.25929648,-0.28291565,0.015003871,0.09396148,-0.21948585,-0.07578043,-0.118337095,-0.5441081,-0.35314122,0.15344903,-0.28160006
