0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
3.058686,0.02160326,-0.6177986,0.4572098,-1.345494,0.5181043,-0.88049555,0.5598928,0.36213604,-0.10337132,-0.59423846,0.74718565,-0.4567795,0.65222335,-0.37118208,-0.3722707,0.15468897,-0.06789187,0.1994197,-0.028665792,-0.52858466,-0.116406664,-0.9881954,-0.51241213,-0.19327605,-1.4298396,0.054805525,0.596067,0.1794956,0.5659235,0.64660317,0.4501408,-0.41684377,-0.31522864,-0.386688,-0.31399724,0.20138174,0.59167194,-0.5434834,-0.5423932,0.13193512,-0.12076965,0.1956939,0.28538287,-0.0038636427,0.20812994,0.08369811,-0.18292561,0.06320899,0.47472766,0.0510071,-0.14321092,0.2846769,-0.51790994,0.32583663,0.018923186,0.1271318,-0.039194915,0.03482583,-0.32638127,0.25484973,-0.4996728,0.17950997,-0.32041353,0.21782921,0.34297553,-0.1663721,-0.2622866,0.16332257,0.52730656,-0.31845143,-0.28775498,0.11383462,-0.0140128825,-0.00568693,-0.10528217,0.24652824,0.27504358,-0.41444704,0.1827747,-0.29930958,-0.10325254,-0.31847376,0.15216987,0.08797664,-0.22686131,0.056381274,-0.20259985,-0.0044791573,-0.45638245,0.17296322,-0.4996178,0.116798975,-0.4571704,0.042913582,-0.53913105,0.16474155,0.17806894,0.29284188,0.2986501
-0.8656456,1.3733155,1.131895,-0.7730499,4.7504363,-0.3756714,-0.05628789,-1.0726657,-0.3570577,1.107583,-0.63175654,1.1034623,-0.80510587,-0.89808154,1.3470216,-0.38266113,-1.341189,-0.37206292,-2.1434228,0.5638772,-1.2280608,0.7615615,0.4817874,0.21303263,-0.5333453,0.8403323,-0.8602309,-0.7348979,-0.2981405,0.19955227,0.8466711,0.67401177,-0.81847346,0.23837557,-0.9464913,0.77965945,0.67908955,0.43548903,-0.96744287,0.45340836,-0.18776852,0.5384077,0.60826415,0.042383865,-0.3229651,0.02661549,0.33938774,-0.3942141,-0.6430712,0.3562823,0.007077974,0.20260102,0.5218966,0.0655913,0.20262177,0.04040074,0.8155784,-0.16255876,-0.75221205,0.07999793,-0.17725986,-0.3424903,0.445751,-0.27496147,-0.21938407,0.03165276,-0.24125358,-0.14870556,-0.20027255,-0.4473809,0.25227934,-0.3048098,-0.65275466,-0.33245134,-0.2408371,-0.004582363,0.42434832,0.11071118,0.56794715,0.07419688,-0.009086407,0.54243654,0.36403742,-0.45640895,-0.6437093,-0.4618923,-0.23385468,-0.12262702,-0.16734019,-0.03679096,-0.22350614,0.10558369,0.30042785,-0.091769986,0.06478453,-0.261479,-0.27388284,-0.09716454,0.05984192,-0.16297665
0.19916077,2.221711,0.23602584,2.922169,-0.46693474,2.1411736,0.3178474,-2.0647595,-1.3158569,1.0905604,-0.12258213,-1.4993274,-2.1872106,1.9760513,-0.092235394,-0.9023509,-1.372544,0.1467662,1.6240811,0.28554288,1.1553003,1.5560787,-0.111206755,1.247632,0.60966146,-1.417216,-0.40594375,-0.13142915,-1.2494253,-0.15563534,0.11408035,0.22302897,-0.059343208,-0.079780474,0.0657477,-0.30319273,-0.07355278,0.86834717,0.24526724,-0.79512143,-0.034423128,-0.12836495,0.6315846,0.4586909,0.30839267,0.064843915,-0.5054728,-0.052645512,0.1494135,0.17657946,-0.19305365,-0.17134948,-0.08624128,0.38143682,-0.289948,-0.08727707,-0.079653054,0.06661766,0.01848772,-0.018432027,0.20475014,-0.07059087,0.08571989,0.28069806,-0.087703146,0.31562597,0.15928945,-0.33945143,-0.21023417,0.40884545,0.101653025,0.29312828,-0.20891382,-0.68912876,-0.5927881,-0.04247736,0.54598457,-0.3489872,0.12813728,-0.43535098,0.20462905,-0.015291993,-0.17148308,-0.32263678,-0.1637853,0.17294025,-0.019060718,-0.22602013,-0.13654296,-0.08750109,-0.38269147,0.3332481,-0.16413672,-0.15405907,0.10892341,-0.29590338,0.15600596,0.19823079,0.03765218,-0.14110444
3.4444587,-2.7477555,-1.0196667,-1.6006044,0.06951547,1.831719,0.039876077,0.27687117,0.6961108,0.3044585,-0.54021364,0.7033872,0.7186804,0.7832439,-0.16527171,0.6701436,0.4531012,-0.2814402,0.21713477,-0.8621237,0.37259915,-0.767421,0.29167578,0.4417226,0.38893276,-0.57368004,-0.7022289,-0.48749992,0.3228194,0.081050254,0.050374325,-0.36321205,0.16109212,0.029495077,0.08752249,0.100637,0.6368264,0.17885983,0.17676827,-0.31978244,0.33134922,0.24614006,0.4253764,-0.17255938,-0.34558728,0.50520366,0.4592384,-0.1962432,0.024716707,0.042462282,0.16660075,0.49779767,-0.26549014,-0.20706035,0.21873352,0.16622786,0.25637895,-0.0786584,-0.3003189,0.085845366,0.35955817,0.54165006,-0.20065424,0.5918761,0.03502019,-0.18241152,-0.1556588,0.52674824,-0.25697502,-0.23662153,0.36295846,0.07481532,-0.13271528,0.12516306,0.14839996,0.23060954,0.13848981,-0.08414006,-0.14183247,-0.16409048,-0.21572134,-0.286179,0.33428428,0.27288368,0.032373447,-0.43551496,-0.13198952,-0.19279253,-0.22522575,-0.32981825,-0.028685207,-0.04490831,0.08749007,-0.36188456,0.26599383,0.115587875,0.010872445,0.026954388,0.18741404,-0.080707856
1.1572298,0.9136259,-0.55133206,-0.3443053,-2.9278505,0.37871805,-0.68630356,1.0515425,-0.25952664,-0.6805674,0.69018835,-0.70687646,-2.1998856,-0.8044603,0.7992574,-0.90817064,0.18726055,-1.0953348,0.24631041,-0.23750815,-0.1908609,-0.53144777,-0.6248066,0.5276273,-0.38742095,0.28801167,-0.042326123,0.040285498,-0.14299875,0.21035324,-0.40271848,0.46198428,-0.776836,-0.46765795,0.54361546,0.27065036,0.026472745,0.40764818,0.028903749,0.12727726,-0.5010975,0.21528266,-0.42528543,-0.2253832,0.03195897,0.12015475,0.26586127,0.5715092,-0.4100466,-0.022635851,-0.16813074,-0.202992,0.018476527,0.15441075,0.014888221,0.2791673,0.21191233,-0.16433378,-0.25947207,-0.09300384,-0.13012801,0.4676221,-0.17270203,0.16370353,-0.005890474,-0.32663074,-0.14363292,-0.2207257,-0.2889294,0.22547857,-0.05087278,0.21024445,0.26161143,0.04261996,-0.13996276,-0.10864362,0.16193858,0.2297503,-0.45854768,-0.12129843,-0.13128534,-0.33305392,-0.006370499,0.014969161,0.03088729,0.14856407,-0.011621103,-0.08657671,0.05082002,0.00285014,0.101789966,-0.08742947,0.086995736,-0.06688944,0.14431949,0.21645945,-0.15425317,0.17550616,-0.25112748,0.20245834
1.4259105,-0.2979179,0.14027132,-0.48574147,-0.560365,-0.9230713,-0.39515162,-0.39232045,0.60074973,-2.4227836,-1.571634,-0.32039157,-0.72650427,0.69769424,0.31537488,-0.8607387,-0.7040235,1.3002464,-0.11687868,-0.01469364,0.45411018,0.3475641,-0.33185256,-0.7370151,0.13140987,1.0343682,0.4963242,-0.5045243,0.767066,0.84222317,0.22478333,0.40621632,-0.6028318,-0.12818958,-0.18107168,0.20146504,-0.3148637,0.19811995,0.066587925,-0.23230669,-0.3206151,0.32781592,-0.13765727,-0.70326644,0.3947839,0.24792743,0.039465494,0.2029183,-0.35862446,-0.44769,-0.16006333,0.20466864,0.06173558,0.07241507,-0.3022911,-0.117515944,0.44007915,0.012831662,-0.11193878,-0.28487843,-0.073198855,0.30128384,-0.35574788,0.018012566,0.46342915,0.17851537,0.121790186,-0.14044382,0.21440499,0.08380004,0.22399735,0.039453913,0.5298961,0.16656843,-0.03709478,-0.35713813,0.031395484,-0.04705564,0.1227267,-0.12432704,-0.068093576,0.39448023,0.16170266,-0.5074241,0.22045277,-0.09808688,-0.12907237,-0.32496583,-0.22271937,-0.18152417,-0.011600627,-0.037879642,-0.2795041,-0.36392698,0.22812948,0.2550624,0.13930961,0.12202405,-0.24446642,0.23393461
0.33316377,0.33187777,1.143194,2.431467,0.2603762,0.08775715,0.9908294,-0.012566398,-1.6335238,-0.28125867,-0.94513965,-0.3447548,0.414741,0.005783358,1.099661,0.13480349,-0.17962217,0.7764861,0.92717457,-0.31423956,0.5467778,0.76751745,-1.1850489,0.683577,-0.31514487,-0.35477582,-0.16200219,0.9560331,0.21329524,-1.3610466,-0.40269774,0.85624593,0.14655204,0.32534102,-0.08401434,-0.25479224,-0.4379942,1.18625,-0.8315712,-0.06054284,-0.17865685,-0.55403423,0.39027205,-0.08638944,0.4584447,0.1882433,0.15468563,0.22422227,-0.29949623,0.128427,-0.38710117,0.12212756,-0.3040337,0.27482072,0.16480052,-0.16877444,-0.13763835,0.018514246,-0.1332349,0.38196152,0.35607043,0.015615906,-0.018011704,-0.2511241,-0.24887982,-0.14384775,-0.3184843,-0.1801146,0.1821273,-0.07422077,-0.21893068,0.20524287,0.18047304,-0.04221218,-0.018863656,-0.15947631,0.68050086,0.24745046,-0.06080678,-0.07948547,0.5069842,-0.09705295,0.38626376,-0.25741145,0.5047558,0.17615375,0.21983321,-0.09427431,0.18179224,-0.32615364,-0.009519269,0.42789388,0.59768754,0.049509343,0.22015834,0.22531341,0.032001033,-0.3698867,0.33615893,0.23311931
-1.0771482,2.718412,0.9677915,-1.6250473,3.566741,-0.39898115,-0.775659,-0.9808496,-0.7132473,-0.09632279,-0.80306464,-1.0326121,0.586314,-1.0635916,0.48463848,-0.029417057,0.08641466,-0.090013124,-1.778302,-0.7330725,-0.8535331,0.6538087,1.0829684,0.09469236,-0.17464958,0.42649537,-0.6272021,1.1429244,0.7705786,-0.47666937,0.50455993,-0.010104412,-0.024746783,-0.473745,0.7489042,0.47687736,-0.44499406,-0.4286782,0.47774002,-0.4219111,0.13258083,-0.11269086,0.24520023,-0.050648756,0.09511317,0.41636318,-0.2468203,0.08305243,0.1666009,0.23603104,0.61832803,0.48220932,-0.2784103,-0.30682844,-1.1417214,-0.40853077,-0.20406732,-0.3166405,0.0074602086,-0.17897296,-0.16706464,-0.15715107,0.36320814,0.25942165,-0.33571535,-0.1954134,-0.43316817,-0.34901658,-0.3243782,0.34654525,0.2221249,0.48811072,0.16101807,0.47648484,0.28217423,0.33601594,0.008423592,-0.20353603,0.12327229,0.1965724,-0.44298348,0.50960356,-0.014619336,0.22783233,0.12015917,-0.2878895,-0.3506222,0.23048265,0.11756062,-0.12134387,-0.1624961,0.01030672,0.23880257,0.07585037,0.33647937,-0.090224706,0.2678841,-0.19167341,-0.018794121,-0.06366481
-5.3674006,-0.859127,-4.842201,1.0073919,-0.5555481,0.80947906,-0.33805212,-0.9903763,-0.88915133,0.37640846,0.23882473,0.103585936,-0.31876248,-0.29724282,-1.1261162,0.08444702,-2.0949152,-0.45380735,0.7287621,1.3021449,0.07067121,-0.6450975,-0.79362583,-0.24220084,0.08810188,-0.36869147,0.64415574,0.90376264,0.12286324,-0.43098828,1.400044,-0.7511304,-0.7509721,1.1252189,-0.18094344,-0.37213364,-0.40249097,0.27180097,-0.07905914,-0.5415687,0.30446807,0.08383731,-0.00796183,0.08371001,-0.037599683,-0.5267139,-0.50249827,0.16195548,-0.5779426,-0.44846502,-0.49768317,0.21540162,-0.10780915,0.7471215,0.29023707,0.42336527,0.11681072,0.2958845,0.3932703,0.34072062,-0.54520416,0.47303432,0.3128605,-0.44707257,-0.3809658,-0.428394,-0.6560742,0.56525207,0.308477,-0.51756614,0.45108354,0.26071787,0.3403796,0.094527796,0.3812296,0.21575914,0.24179521,-0.3233267,-0.026291197,0.101456344,0.29901138,0.035283227,0.25995764,-0.30254656,0.09490158,-0.2481378,0.8410571,-0.86406773,-0.071469925,0.3361437,-0.19999754,-0.15292564,-0.43823215,0.28883168,-0.58744663,-0.29840776,0.13436425,0.30966434,0.34144166,0.34897676
-0.022525515,-1.7663357,0.12555782,-4.3548627,0.09990615,-0.106221266,1.7892644,0.74752647,-0.42475837,-0.25872105,0.34525958,-0.33618528,0.3119919,-0.18980815,-0.66641873,0.004913478,0.2543285,-0.6271445,1.0278633,-0.6001132,0.2505785,0.061116118,-0.9392959,-0.91014415,-0.88086444,-0.22874948,0.29436594,-0.86298937,0.22368595,-0.43869185,0.3190032,0.26110443,-0.53483766,0.0885532,0.3212711,0.17640853,0.19109659,-0.00021551862,-0.010688065,-0.55630463,0.1476172,0.1899472,1.0120255,1.0158331,-0.9730141,-0.6117269,0.012171998,0.16264531,-0.020870987,-0.55095345,-0.06686285,0.0996331,0.059743855,-0.5998331,0.34869003,-0.4917034,0.51107466,0.4410422,0.46356803,0.8494664,0.36889246,-0.02219058,-0.10679803,-0.2427975,0.36391285,-0.4811138,-0.26792118,0.29007158,0.15865031,0.28223386,-0.70948464,-0.28430474,-0.15754011,-0.27762717,-0.44333,-0.45068958,0.07555877,-0.30103433,0.4480694,-0.008900109,0.06446732,-0.310082,-0.36026227,-0.15162201,-0.28082767,-0.46776763,-0.27089885,-0.12194526,0.0924211,0.719579,-0.100894235,-0.2532405,0.19394779,-0.05994666,0.3659008,0.40443197,0.20379385,-0.04458724,0.03271747,-0.093963794
3.9381511,-0.8587474,-0.7160141,-2.7575037,0.17105837,1.4901849,-0.98841393,1.5781364,-0.2902363,-0.5815403,1.1157349,0.24594612,-0.119126804,0.33472234,0.7300156,0.13793455,-0.14788388,0.5499477,-0.003021923,0.16527417,0.10841474,0.43327093,-0.4903696,0.18770406,-0.13059466,-0.0514018,0.7279183,0.16154912,-0.53864104,-0.5556428,-0.07250599,0.43696213,-0.33088735,-0.3261454,-0.4530343,0.09032929,0.070103124,-0.021994693,0.14885254,0.3762947,-0.82075953,-0.26661977,-0.027032068,-0.16291556,-0.24913742,0.28794804,-0.016011465,0.35687238,0.49683815,0.09174524,-0.026855754,0.4518393,0.04802619,0.24552135,0.29262766,0.05706897,0.061918426,-0.3464456,-0.36212265,0.113699205,-0.73389477,0.40692946,-0.019284042,-0.0361905,-0.09640696,0.41206777,0.1431652,0.3760305,-0.024562223,0.082460575,-0.104206696,-0.1612314,0.21497254,0.27905014,0.2479673,-0.17890191,0.019396463,-0.012220487,0.04831309,-0.03752706,0.28958526,0.17413396,-0.3228783,0.1476557,0.13277744,0.06937927,0.40602967,-0.5370572,0.090626344,-0.058657307,-0.3805985,-0.10809254,0.17064081,-0.03952102,-0.030736377,-0.10032535,-0.5945463,0.14593223,-0.07552247,0.1611361
