0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-1.8282737,-0.41249388,-1.50873,-1.4215214,-3.0266373,-1.6350886,1.2696174,-0.34099272,-1.4923966,-1.515023,0.2544495,-1.4580835,0.14852332,-1.4795985,-0.1765919,-0.7034177,-0.049168278,1.1647258,0.10071012,1.1801378,0.029413871,0.6201343,-0.31699663,0.32306835,0.1279622,1.0601984,0.008419362,-0.39108524,0.30599606,-0.17792886,0.06929063,0.4301791,0.9475182,-0.24056324,-0.011003475,0.15180084,-0.76391697,-0.022509325,0.04192786,1.0052198,0.08925849,-0.8387604,-0.3368317,-0.19698131,0.404857,-0.0048402003,0.06739896,0.31196794,-0.41090378,-0.19286321,0.29111832,0.14862402,-0.17977202,-0.73468506,-0.96875656,-0.12165699,0.4430841,-0.15898792,-0.23434216,-0.38707113,-0.08336843,-0.63052344,-0.09687162,0.1828984,-0.36716798,0.4436557,-0.012943174,-0.6476286,0.060674567,0.31421256,-0.19087924,0.014032945,0.13966163,0.004772774,0.20656615,-0.3377401,-0.09015501,-0.56969935,0.22319834,-0.10629261,-0.0908887,-0.18105972,0.0094319545,-0.24304844,-0.4394368,-0.38600746,0.6821503,0.18770538,0.064909264,-0.45678303,0.00017425236,-0.31491905,-0.046267886,-0.31705734,-0.29817784,0.091348946,-0.24034765,-0.18844917,0.34337202,0.32024646
-3.1955593,1.4881699,-0.7110743,0.29396027,-0.7800659,0.2909512,-0.006748745,-0.18687245,-0.5083856,0.19326063,1.5387827,-0.8078527,0.43179783,0.6709689,-0.094170354,-0.04778215,0.42756075,-1.3401464,0.09265903,0.62767535,0.28155702,0.8796991,0.26725557,-0.3139598,0.19116646,-0.16687965,-0.2788673,-0.3559702,0.2081601,0.26181832,0.21229391,-0.82019454,0.05625873,-0.32365942,0.2680756,-0.35966453,-0.13575077,-0.1320028,0.025009442,0.8578851,-0.20613706,-0.38097888,-0.18379524,-0.30088106,0.27427965,-0.3073269,-0.46621984,0.5136592,-0.1907694,-0.57143795,-0.09988966,-0.43362758,0.20216037,-0.2512819,-0.4398629,0.41928366,-0.44487834,0.57111365,0.20128302,-0.18993619,0.52400297,-0.25413358,0.34025288,0.07962854,-0.9539654,0.064139284,-0.019604612,0.075927325,0.073457725,0.09242859,-0.050046556,-0.03236324,-0.82228065,-0.046130694,0.061144665,0.04514411,-0.15886515,-0.06901454,-0.11503479,0.04628701,0.038886108,0.2920255,0.18405978,-0.31593713,0.34455046,-0.070017405,0.019793909,-0.23773837,0.22041686,0.21007036,0.27245006,0.15254594,0.3320323,-0.028214363,-0.15737075,-0.2780548,0.011365985,-0.24966358,-0.19053619,0.4238472
0.8253105,0.6329894,0.5133448,1.8717583,-1.5685109,0.6779766,-1.251082,-0.9213424,-1.2659688,-0.4069204,0.08017484,0.8789154,-0.029461602,-1.1841972,-1.0936346,0.03824558,0.36588022,-0.86036855,-0.15943,-1.7297269,-0.21673523,0.35590282,-0.08324692,0.34713423,-0.31554565,1.0378073,0.32588914,1.2382082,-1.3499278,-0.04421849,0.5707726,0.273183,-0.29962692,-0.051770158,-0.16093564,0.37946266,-0.20101683,0.39079958,0.029190602,-0.47510266,-0.9504629,0.13943702,0.3186796,0.09534453,0.39264512,0.13575706,0.029039485,0.5917482,0.08808254,-0.05473461,-0.15706117,-0.25309217,0.55532503,0.4157488,0.14873256,-0.06043772,0.009683216,0.40902254,-0.56601655,-0.15682288,-0.022528278,0.61066306,-0.052299395,0.4857621,0.040307518,0.36903048,0.19593659,-0.21368872,0.17076094,-0.34318948,0.3382948,0.46647334,0.12094332,0.088184744,0.78890884,-0.08512562,-0.013016572,-0.05021746,0.023483176,-0.2975842,0.1819434,-0.23168506,0.15293637,0.08726034,-0.017965646,-0.03649898,0.70353395,0.27388948,0.072513014,-0.028191123,0.26424572,0.24832107,-0.54821914,0.30551618,-0.19663304,0.13437682,0.070715874,0.053238466,0.5346932,0.21099783
-0.39902773,-2.0538554,2.044179,-3.0671158,-1.3787856,2.7964306,-0.3651203,-1.859447,-0.47769892,2.9701045,-1.8255047,-0.34808537,0.76586765,-1.747094,-0.26791766,-0.64839363,-0.15084012,0.54479223,0.28871363,0.032107934,-0.031676885,1.4460149,0.8594255,0.21039855,-0.4626515,-0.08350604,0.09596118,1.4470614,-1.0981958,0.9060902,0.117613174,-0.6148648,0.24369085,0.8750962,0.6206864,0.7939235,-0.7596546,-0.23870632,0.31343988,-0.5266114,-0.47302487,-0.56569695,0.4494648,0.57787925,0.6884451,0.41048175,0.23022185,-0.031565502,-0.55458647,0.43390653,0.195716,-0.011586241,0.044865567,0.42200056,0.028337749,-0.63213015,0.24596035,-0.01269775,-0.72807467,-0.40523168,-0.5648774,-0.07506377,-0.34033766,0.36523935,-0.044645235,-0.54488885,-0.54610896,0.20177226,-0.12638,0.3540828,0.9123192,0.112928525,-0.22974552,0.46547425,0.6914082,0.21347417,0.4447438,-0.32699817,0.20314538,0.6511658,-0.03466131,-0.026848331,1.0802481,0.08044439,-0.2196362,-0.8591358,0.9492618,-0.069551826,0.018695576,0.31461447,0.034298472,0.8560945,0.23025082,-0.012345046,0.14932796,-0.32123172,0.004903724,0.27540946,-0.5610021,0.09303776
-0.89928097,3.3124666,-1.032771,0.27668703,-0.8429366,-0.6519921,1.128158,0.6207981,0.89062375,-0.02875712,0.0094980085,-0.046461377,-0.8552558,0.9676712,0.30815443,-0.35066268,-1.0725496,0.26402563,-0.3141844,0.0058779707,0.2241198,0.17963938,0.94155514,1.3178196,0.6518172,-0.08880551,-0.40656814,0.053349707,0.09484253,-0.5548147,0.23222502,-0.59349626,-0.25499707,0.27079195,0.2346869,0.43569466,-0.20502369,-0.08100027,-0.10737393,-0.064948864,-0.34431246,0.35930493,0.70554453,0.48964378,-0.6357883,-0.029695181,0.26308608,0.13597497,0.7504963,-0.2445424,-0.07904016,0.005165679,0.057328243,-0.15764153,-0.34790623,-0.30047485,0.45782202,-0.2651161,-0.560339,-0.48266461,-0.06775056,-0.23468918,0.28142965,-0.20476025,-0.20123266,0.079239175,-0.442289,-0.18322927,-0.42012358,-0.05736457,0.34196016,-0.4153803,-0.017334659,-0.1836722,0.36511567,0.35550973,0.114168316,0.069602944,0.09758056,0.47787026,0.056502387,0.06728139,-0.3623448,-0.3443828,-0.33764246,0.27261046,-0.08165068,-0.30304942,0.23954442,-0.14820924,0.23357151,0.29289478,-0.16479999,0.026407063,0.18611376,0.027195495,0.2597554,-0.015167504,0.025817836,0.2435796
-4.8797708,-2.449589,3.4700527,1.5887041,-0.3843427,0.5951207,-1.3443065,-0.6167175,-0.42864746,2.9710474,0.027548121,0.099044,-1.024357,0.25991347,0.08609295,-0.345537,-0.41959834,0.6194216,0.14654991,-0.7587352,-0.6535448,-0.055835664,1.0036442,-0.343511,-0.06281448,0.3666021,-0.39402223,-0.44452876,0.6292569,-1.9314665,0.093511336,-0.14123274,-0.15042736,-0.26624173,-0.24331525,0.57195014,0.07371953,0.15171939,-0.3588054,-1.0620534,0.7245465,0.3319665,0.04653331,0.5816493,0.2953835,0.29748836,0.13427755,0.27985123,0.62564504,-0.33923236,0.14507245,-0.17667454,-0.90401495,-0.5128554,0.324715,0.18809222,0.096642725,-0.43134305,-0.46986884,0.46220812,0.41573197,-0.6560636,0.34459236,0.30292174,-0.2468062,-0.07634368,0.63461363,0.26936832,0.28173962,-0.021810208,-0.50336784,-0.28989565,0.19307621,0.25785175,-0.32094955,0.046094794,0.92987967,0.8203404,0.039818916,0.32840928,0.2339835,0.5551511,-0.111092225,-0.8588483,-0.07833488,-0.28151783,-0.61641306,-0.014221306,-0.05260179,-0.066686295,0.1031315,0.21324572,0.38736066,0.043685526,-0.051300284,-0.2149336,-0.7683089,-0.36314535,-0.043725155,-0.06843292
-2.1874928,-1.3321161,-2.6590393,0.62858313,0.39551526,-0.689349,-0.24372047,-0.76438016,-0.12508911,0.054455657,2.4914846,-1.9276319,0.46381444,-1.2649208,0.24134071,-0.13707288,0.15871213,0.4144455,-0.7820383,0.08921072,-0.39590424,0.3005261,-0.056021154,-0.3751763,-0.7247433,0.040028606,0.2132285,0.02245369,-0.1996903,0.22403422,-0.264866,0.39721778,0.7123496,-0.25209513,-0.19242407,0.11436799,-0.37141654,-0.18871377,-0.4032566,-0.62208205,0.70464903,0.047105543,0.2187757,0.24994953,0.026642324,0.30872223,0.041221477,-0.20176809,-0.027811192,0.6801539,0.36103985,-0.15137516,-0.10981053,0.21610937,0.27751574,-0.044090793,0.11614998,-0.058456235,0.25930986,0.792356,-0.19610098,0.24638064,0.09478844,0.31382793,-0.042282365,0.42241335,-0.22666325,-0.16404091,0.3534416,-0.029380312,-0.09488157,-0.07580001,0.11507572,-0.37227574,0.5399754,-0.0573523,-0.124237396,-0.035742402,0.42864218,-0.1143069,0.30874044,-0.20479825,-0.29523936,-0.33641675,-0.27671131,-0.059532434,0.09357702,0.20054032,0.21051773,-0.16543303,0.092700444,-0.18753575,0.175074,0.06182187,0.031286865,-0.05108691,-0.48630685,0.12506808,0.3850787,0.060736995
5.7255936,-0.88994086,0.45620403,1.1539189,-2.6596603,-1.3867205,1.298349,1.2239833,2.0703018,1.4251027,0.16843243,-0.3893211,0.58783054,0.05155299,2.1180959,1.039936,0.9189891,0.43712962,0.8668922,0.7379318,0.078199536,0.25564364,-0.23957229,-0.07724936,0.5833547,-0.74770284,0.48208958,-0.4210293,0.28568742,-0.22143613,0.41711012,-0.39327595,-0.93062574,0.14677593,0.27522662,0.8435888,-0.36057743,-0.29579127,-0.27328697,-0.27629146,-0.018606082,-0.21611764,0.11295913,-0.26048428,-0.5241162,0.2656775,-0.32757968,-0.036086123,-0.29611915,-0.53477365,0.31389263,0.4423906,0.014788983,0.05089891,-0.1684281,0.13316706,-0.065261975,-0.18641306,-0.25589633,-0.59138614,-0.37468177,-0.29891104,0.48334846,-0.7286092,-0.5237375,0.7422431,-0.48060933,-0.52829146,0.3380081,0.023880899,0.32154968,0.32764345,-0.070292726,0.1384524,0.40978116,0.09449166,-0.13372958,-0.12179047,-0.06691991,0.016927067,0.51595557,0.19714193,-0.15907575,-0.62336093,-0.041439153,0.125597,-0.008378179,0.0039026903,-0.064345874,-0.119464085,-0.11181201,-0.13472423,0.18007122,-0.375952,-0.1773068,0.012778807,-0.06996084,0.35306883,-0.049910393,-0.39737368
-5.377872,-1.8627007,1.2807877,0.5712863,1.2421958,-0.718763,0.83165824,0.24994154,1.4724787,-2.176262,-0.00045520108,0.23707634,-1.1729428,1.3555228,-0.4314833,1.1334879,-0.5939301,0.41418844,0.8380513,0.49436685,-0.29710016,0.08382221,1.2580507,-0.6239392,-0.67701507,-0.30922902,-0.21444476,0.9403477,-0.23750216,0.24323952,1.0486914,-0.12705128,0.20695265,-0.08525604,-0.49389923,0.3835627,0.04049005,0.022616506,0.6685119,-0.72710973,-0.30214432,-0.022173118,-0.58901584,-0.11303712,-0.043407895,0.05320832,0.10733424,-0.11816267,0.023387617,-0.57601416,0.029788533,0.48286647,0.343887,0.12910551,-0.14107504,-0.16491991,0.08719205,-0.24099882,-0.2550171,-0.078418635,-0.049505025,0.15024558,-0.9239463,-0.47827187,0.38716066,0.5941527,0.32859063,0.5475246,0.31322834,-0.17650446,-0.12503518,0.45522782,-0.18903111,0.012528541,-0.21886899,0.5435432,-0.0018414916,0.7424022,-0.35618097,0.43458223,0.057597384,0.17310669,0.028647935,0.026349274,-0.1773404,-0.062168654,-0.73687434,0.01302958,0.12716126,0.3144403,0.10299597,-0.016238548,-0.32503054,0.42171595,-0.16963223,0.047289707,0.22668745,-0.33443367,0.118884966,0.34028536
2.2892556,-3.0951705,-1.3018299,1.7569175,-0.75123984,3.2878916,2.2425334,1.0521802,-0.8341497,0.70223594,1.2068107,-0.7701238,-1.0201428,-1.0705912,-1.4067466,0.0302532,0.9403126,0.25204456,-0.1552833,0.39493394,-0.5759582,0.27276966,1.2049874,0.08211585,1.197248,0.14574808,-0.152501,-0.9965055,0.71651924,0.41676658,-0.11876892,0.49058965,-0.48149928,-0.5341865,-0.3260765,-0.08824735,0.8433787,0.6525124,-0.16790454,-0.071541056,-0.47251034,-0.25091058,0.24610433,-0.13460615,-0.31612068,-0.48993233,-0.26279238,0.77997136,0.047150686,0.23072527,-0.54612464,0.7194432,0.36995116,0.040846314,-0.058550205,-0.0359488,0.35878655,-0.338923,0.045282133,0.2614405,-0.022162525,0.073722236,-0.3936482,0.25280288,-0.30198476,0.056086708,0.16440037,-0.09998815,0.110124655,-0.046235785,0.3844779,0.483535,-0.22046992,-0.102591045,-0.16790828,0.16748746,-0.29620853,-0.07322208,0.3854522,0.31157312,0.13122149,-0.41162038,-0.3258721,0.071169354,0.03739077,-0.3498787,0.0712076,-0.15083794,0.40583098,0.07227861,-0.10590557,-0.48754367,0.54434776,-0.34399095,0.36467436,-0.26335296,-0.025386743,0.2025256,0.13591771,-0.36329013
