0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
5.6720257,-0.9553883,1.4067175,2.136172,0.9638028,-0.8534283,0.5619612,-0.4678193,-0.057005137,0.92213684,-0.08528693,0.65390074,-0.08287649,-0.7413891,0.30615193,1.6036948,0.20246997,-0.30111438,0.82045436,-0.89283526,0.17352769,-0.01483216,0.6195011,-0.8700648,0.41068333,-0.15824494,-0.36453938,0.07086331,-0.2574956,-0.30581525,-0.6162096,0.11786457,-0.08194259,-0.04487927,0.29025838,0.35021836,-0.38261536,0.21288145,-0.29560277,0.09088718,-0.10236844,0.39077374,-0.4969052,-0.12687026,-0.57886463,0.28366315,-0.30876237,-0.074870534,0.5220975,-0.045007885,-0.18598406,0.08325009,-0.3750443,0.4978154,-0.24107988,-0.25685385,-0.14048944,-0.1658469,0.506535,-0.13558526,0.32533804,-0.57739425,0.3953172,0.019594727,-0.45710927,0.24693173,-0.067224346,0.22372337,0.5968397,0.030429991,0.49852103,0.17524558,0.17076215,-0.40163365,0.4185607,-0.18978256,0.42290393,0.22966352,0.08254409,-0.25446418,-0.078830294,0.14896387,0.020488381,0.054208033,0.24941312,0.041452028,-0.2931066,0.10162504,-0.035902597,-0.09092797,-0.041262627,-0.35752186,0.3202353,0.08142562,0.04559635,-0.029908635,0.116054066,0.21229863,-0.12040852,-0.28686073
8.418601,1.2123309,-0.97616327,1.3754373,0.8577419,-0.40331134,0.48462564,0.5210673,-0.65446293,-0.097588845,0.61925817,0.6560912,-0.7325026,-0.055869576,-1.1081051,1.1521451,0.21131818,0.25626183,-1.1792773,0.43809462,0.26388812,0.13623632,-0.12861204,0.88962483,0.34996215,-1.0380605,0.39001095,0.79972214,0.18351057,-0.015324669,0.27735278,-0.27700877,-0.36884052,-0.4455901,0.036024675,0.1388902,-0.21580862,0.28598887,0.48616362,0.55565435,0.28908077,0.051501557,-0.2859191,0.1723343,0.36436766,0.21213523,-0.00011731436,-0.041070558,-0.09109845,-0.046762154,0.27305984,0.20629336,-0.5860382,-0.006774741,0.20444857,0.59970206,-0.24192263,0.1364988,0.34330538,0.03482705,0.18113416,-0.1021646,0.31015176,-0.5668688,-0.3582963,-0.3339366,0.09584746,0.20111942,-0.29804465,-0.10037848,-0.24929489,-0.62181026,0.009479449,-0.2932925,-0.08069247,-0.0067876647,-0.0059006563,0.16424806,0.0035618492,-0.14567493,-0.031041859,-0.19580784,0.21182722,-0.3559327,0.15247174,0.1549338,0.018271225,0.03596906,-0.04250012,-0.5319294,-0.10726342,0.04551239,-0.49597543,0.20510632,0.06716399,-0.08090828,-0.29448918,0.06046375,0.24459302,0.27526423
-3.2226415,2.609977,1.8669138,-0.61441034,0.81402975,1.5968522,0.65313214,0.018178767,-0.10685338,0.438983,1.62568,0.65334713,-0.13888884,0.19548586,0.47134376,-1.8285694,-1.2263434,-0.4027779,0.15852404,0.3748425,1.337452,2.2603567,1.1735944,-0.84136283,0.19247262,-0.5278944,-1.2258837,0.2258398,-0.9286787,-0.0036467914,1.0563899,-0.20610055,0.58415985,-0.03813623,0.052606862,-0.6088569,-0.28745288,-0.8865976,-0.39982766,-0.15835716,0.08365952,0.8663258,0.21843897,-0.050402444,0.27657878,0.5025747,-0.47268534,-0.22913402,-0.032368235,0.870668,-0.3897684,0.29071975,1.013037,-0.708126,0.05889909,-0.3793322,-0.8042487,-0.42562172,0.48417005,-0.1352538,0.48689437,0.7560021,0.47905487,0.27690706,0.26211044,0.5679946,-0.2966344,-0.3798155,-0.86477304,0.14668633,0.06239492,-0.43419766,0.14956565,0.06512124,-0.0038282787,0.28247944,0.48649672,0.30225462,0.40931904,-0.1011294,0.52723926,0.32326853,0.33824623,0.6757565,-0.15812893,-0.24573535,0.1317406,0.40946266,0.4515467,-0.32176262,0.687343,0.0908876,0.36884624,-0.4572781,0.08153555,-0.11448017,0.34136418,0.21869273,0.32539833,-0.14459266
-0.34400684,3.4964957,-2.3460338,2.867424,0.6678862,-1.7958034,1.1650662,-1.0454465,0.10223141,0.43350452,-1.4838481,-1.6424679,-0.69974864,0.09318601,-0.3481628,-0.70431167,-1.257702,0.46022514,0.20405768,-0.107259266,0.46495843,-0.2639959,-0.07563251,0.6023485,-0.4162788,-0.08257874,-0.12479181,-0.17179495,-0.83135456,0.33836654,-0.014090816,-0.28815836,-0.75164115,0.076446734,0.5893716,0.5119267,-0.081200324,-1.1255317,0.39443338,0.1011032,0.59576476,-0.12037444,-0.12886304,-0.18558934,-0.9202391,0.41161594,0.14717852,-0.22868738,0.25251505,-0.22097512,0.13512112,-0.29014176,0.5588732,-0.4007564,-0.25968203,0.474629,-0.07865005,-0.23255168,-0.12699568,-0.2036573,-0.34333378,-0.0053625503,0.12426917,-0.25540242,-0.36574656,-0.79554963,0.10210641,0.4508198,-0.10395734,-0.44146004,-0.6487017,0.03423811,-0.18175316,0.0260635,0.101675905,0.09500773,-0.12821189,-0.22695474,0.37368914,0.19195187,-0.0422661,-0.24820659,-0.15632042,0.043129213,-0.204626,-0.055916604,-0.36136207,-0.58783656,0.1264104,-0.11949259,-0.2618149,-0.21476851,-0.16555318,0.057390563,-0.12360662,0.25432736,0.15217859,-0.029345758,0.098822586,-0.3997079
-1.8155982,-3.9912474,0.2719929,0.8453334,1.222923,0.51478314,0.38229802,-1.1767855,0.75054145,0.68777937,-0.78340334,-0.073999576,0.6599477,-0.29145977,0.6943273,-1.9347594,0.9623559,0.17641549,0.49627563,-0.22374469,-1.5124749,0.4310132,-0.5110141,-0.8262537,0.026871918,-1.0213192,-0.24924694,-0.14344022,0.7345209,0.39424235,-1.0519121,-0.5723932,-0.27355498,-0.22543748,0.23380518,-0.16051038,-0.26778767,-0.2166394,0.22738172,0.35648215,-0.39972773,-0.6310425,-0.6893375,-0.66402364,-0.28188848,0.32772094,0.1366894,-0.9748501,-0.28165054,0.36704683,0.15364136,-0.80721444,0.068456985,0.47115028,0.078008324,0.07442887,0.67547154,-0.4627412,0.67412645,-0.030224355,-0.2969102,-0.012172821,-0.6540503,0.3362033,0.08127119,0.032391574,0.22189172,0.32744914,-0.465248,-0.7177215,0.36555493,-0.06753372,0.2249786,-0.5046532,-0.69680494,-0.80845684,-0.30894136,-0.35839802,-0.24269812,-0.19909522,-0.43261018,-0.69531304,-0.27225935,0.23177765,-0.18101244,-0.2857905,-0.31374046,-0.53816175,-0.36095005,-0.09437457,0.31268355,0.2143311,-0.18992376,0.50343585,0.82228833,-0.14382748,0.078425854,0.2386772,-0.16026358,0.08353365
-4.813878,-0.1224652,0.9505375,-0.11065997,-0.2278838,0.86788386,-2.7948756,-0.89072114,0.070631675,-0.47485358,-0.3172988,0.78206044,-0.24489756,0.62582266,-0.54349303,-0.090408735,0.031920042,-0.8107098,0.46777186,-0.098691024,0.47843853,0.48116878,-0.33155102,0.84866726,0.3275169,0.47488195,0.12275434,-0.05669097,-0.2629969,-0.268484,-0.29536703,-0.5088573,-0.41179153,0.66529554,0.36693403,-0.09556104,0.19732118,-0.11314965,-0.15349565,0.49091873,0.18228146,0.028495772,-0.2579001,-0.28710324,0.00014903181,0.81811655,-0.010300601,0.43358698,0.15101366,-0.31477875,0.47545326,-0.44843245,-0.2939791,0.34940344,0.13443306,0.12684698,0.2768184,0.10052666,-0.4316383,0.1275362,-0.22932483,-0.40026867,-0.12321814,0.566291,0.061638772,-0.14384502,0.08743108,-0.050632957,-0.18177287,0.08925275,0.45112544,-0.023839766,0.21550876,-0.009117116,0.31801397,-0.17834188,0.49011466,-0.15424395,-0.09686732,-0.12871057,-0.2955554,0.39971152,0.026889753,-0.25726053,-0.2437215,-0.1491532,-0.15578547,-0.56684697,-0.19047594,-0.29475558,0.4653469,-0.04950598,-0.13728566,0.24826647,-0.1368058,0.032941774,-0.06017682,-0.12310838,0.1718016,0.30013737
-1.4347366,-2.9883249,-1.988495,-0.25146452,0.65254265,1.9380555,-0.12559186,0.46100602,-1.22919,-0.9216309,-1.3749014,-1.521979,-1.085729,-0.16451178,0.5307512,0.62673926,-0.4053834,0.017918244,0.81582576,-0.25204378,-2.0352628,0.32478043,-2.006897,-0.2744691,1.5100472,0.551335,-0.95381385,-0.7200135,1.0498033,0.8711952,-0.198288,-0.0672489,1.0767643,0.71459854,-0.4476822,-0.3458131,-0.64958465,-0.14000766,0.37618446,-0.512373,0.03172586,0.73330873,0.22479288,0.054305267,0.005477278,-0.16458407,0.51929224,0.3691959,0.09383982,0.2815689,1.0099593,0.18636204,-0.08072535,0.34060153,0.2363776,0.023269115,-0.22869423,0.6048191,-0.0083929,0.12744138,0.8419711,0.3623651,0.023476172,0.23035274,-0.85902756,0.47264308,0.4437115,0.260496,-0.59481966,0.10017071,0.044827327,0.29611796,-0.22703543,0.5633056,0.16501872,-0.05946455,0.34866455,0.026445774,0.48566195,-0.0665026,0.80770755,-0.25670102,0.105667256,0.4849132,-0.23118491,0.39691877,0.627436,0.042299386,0.6217386,-0.114639364,-0.5277816,0.53863376,-0.08469919,0.09232871,0.082104646,0.18157363,-0.3846688,0.03651271,-0.5418912,-0.15540172
1.5986226,-3.1319664,3.9821112,0.105533324,-0.88760734,-0.28000015,0.10096533,0.44579715,0.259807,-0.22117937,1.632193,-1.5535026,0.4308362,-0.2328847,-0.61235076,-1.3661258,0.5377981,0.58617574,0.6458117,-0.92156065,0.21209362,1.36211,-1.5115758,-0.7862183,-1.5244054,0.7774626,0.87764865,0.3242278,-0.35347807,0.056412183,0.8789264,0.4134262,-0.29687047,-0.33264706,-0.5977492,-0.20382638,-0.7018147,-0.39079618,0.15106024,-0.67392236,0.6418981,-0.19666512,0.50087196,-0.08117541,-0.190493,-0.14045192,0.29126513,-0.4657919,0.4726969,0.007788742,-0.3243085,0.07674995,-0.3118623,-0.14167424,0.22291152,-0.029607149,0.15612029,0.5849228,0.14739887,0.100894086,0.253882,-0.19995612,0.06347765,-0.24579835,0.12681364,0.007129273,-0.26009166,0.13738388,0.16827907,-0.057854384,-0.12416681,-0.084726185,0.2815538,0.1779757,0.4508554,-0.46941778,-0.14452021,0.10934467,0.17490058,0.021480631,-0.20347778,-0.2250842,-0.033653963,-0.033069346,-0.09382452,0.18078727,0.04504204,-0.07613439,0.27027786,0.02258794,0.20142801,-0.21272343,0.1417832,-0.2126885,-0.09070106,0.48509046,-0.30151573,-0.120334014,-0.10872548,-0.00012565797
-2.4044702,-1.7919955,0.3048439,-0.98382014,2.3833447,-0.25870422,1.3463633,-0.59831476,-0.31197628,-0.21253479,-0.09456827,-0.8073235,1.4991899,0.32529268,-0.5490236,-0.12072409,0.33711162,-0.23816693,0.3273273,-0.060716473,-1.2557459,-0.109423704,0.38168025,-0.2954894,-0.1973689,-0.29213658,0.31751165,0.007644729,-0.4718649,0.39943877,0.32877943,-0.10040344,0.1184445,0.6294446,0.027674824,0.63524574,-0.28176284,0.35262382,-0.13783713,0.2490372,-0.6874444,0.44694465,-0.004574388,0.29387578,0.6328997,0.40380797,-0.3333157,0.69375974,-0.37908578,0.25929296,0.30496827,-0.06372223,-0.26797146,0.47059926,-0.19577196,-0.51283246,0.5156499,-0.36660743,0.7218072,0.56632656,0.013945607,-0.006433736,-0.2875187,-0.039269287,-0.07495048,0.90069443,0.16608988,0.37883458,0.09040396,0.31503373,0.32653505,0.12530595,-0.53982383,0.08479523,0.28837696,0.40201458,0.07789185,-0.040389303,0.04333091,0.11450558,0.18224512,-0.24045147,-0.17128225,0.3230633,0.32646978,-0.34765494,-0.015344847,-0.5095915,0.03229882,0.04990826,-0.33288172,0.15671976,-0.08104807,-0.1609499,0.18940727,-0.2400001,0.2205349,0.03711226,0.11569498,0.5801859
7.362648,-0.49587896,-0.27642655,-2.2679648,-1.5846578,-0.5245306,-2.4094474,0.416557,0.51257956,-1.443225,-1.9162621,-0.3116165,1.4528049,0.44291353,1.5346717,-0.13194273,-1.1055049,-1.0663649,0.6041484,-0.17867807,1.2676067,0.70411015,1.0794449,-0.78452975,0.4817014,0.6176467,0.7676508,0.5140883,0.22404158,0.68882954,0.2365654,-0.2025252,0.17288166,-0.44715717,0.33526236,0.022499718,-0.90961945,0.14722148,-0.1781589,0.055724718,0.042354755,-0.58946425,-0.48016778,0.14974226,-0.59477943,0.8371959,0.1118183,-0.44109896,-0.3206823,-0.12105958,-0.84065294,-0.19106781,-0.6307724,0.23242597,0.36392218,0.2586779,-0.6015629,0.21994402,0.06881667,0.38746572,-0.00046403785,0.26338494,0.3520828,0.061240517,0.34227744,-0.35078588,-0.6072743,0.685455,0.1978978,-0.23253532,-0.12577747,0.25647458,0.10436593,0.2883084,0.013883122,0.29182526,-0.33003813,-0.094117105,0.02145654,0.12689185,0.270302,-0.2595957,0.359865,-0.5673881,0.14697427,0.28039536,-0.30387625,0.5708093,-0.0023782472,-0.135718,-0.22676244,-0.080294624,0.093976974,0.030137295,-0.0754211,0.4242584,0.081713155,0.0050996277,0.04445608,0.37701184
